0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.19730135732665371,0.21086626990190036,0.1979664769838611,0.17703248065231608,0.12877090392594126,0.24600310696669792,0.1396051603766027,0.10150921432030158,0.09559294234938308,0.2786799769016964,0.15857676563641568,0.13430457694365097,0.07875723866722419,0.09999068550062441,0.2624250373207814,0.28427662033712636,0.1719769619317493,0.09350478459089265,0.10848028683243953,0.09017029894128545,0.13249324906636747,0.20515140295810622,0.26734676223554643,0.16608294998894435,0.14375504237644407,0.08565860181504932,0.09547259417534253,0.1258848636867048,0.11686882241150622,0.18601227309961763,0.36188595004454005,0.1375806433068465,0.08066292684654659,0.11448313369327365,0.09083236537936282,0.1426816319619597,0.14528010996615134,0.1392368253624353,0.33220652135524836,0.17603512440958183,0.0971272434607532,0.06579295932358774,0.09944469959558122,0.12471616708011651,0.1368474789386435,0.14866579294138446,0.13683783329351565,0.25507300849638387,0.16959891448805064,0.09369977811772773,0.08645183720489125,0.06846518914900512,0.09430143554313196,0.13772028548829096,0.1306337080637251,0.1346824341911718,0.13831721987207984,0.2455303056899521,0.1893032158381274,0.19024165266275161,0.07165894463142984,0.08713977816501038,0.0930383433577257,0.09718815110776108,0.14465286213511822,0.12880633187637047,0.13379650781292382,0.13483124162891344,0.20682589736311405,0.26954002505228275,0.22856568699929017,0.12805239173551589,0.09275274243077165,0.10475879446064332,0.1427670288398975,0.12402032088203124,0.12178712635733357,0.14021184253513755,0.10321277852763863,0.13821791031524522,0.24388015172483643,0.41197501518281415,0.24876800466375065,0.163968791641056,0.17502633106811483,0.11607009342199343,0.1390358833707465,0.15156533687091303,0.13350298972295058,0.12022631280446067,0.12769012308255565,0.13206272352038062,0.1166268654836908,0.19641468463546774,0.19239911797632983,0.15938721078063056,0.1306839976408355,0.13184604781644205,0.14271239782978531,0.13585040171456284,0.14699683762956384,0.1290832958487038,0.13994414318268097,0.11069012738265044,0.2425013375026715,0.19213012990542302,0.17692195760926283,0.1889833728225553,0.15421147400980312,0.1646116744656707,0.16625079021915062,0.1360931461207832,0.12603800575155585,0.23437708526280135,0.17654828277775456,0.16040916874931818,0.14935985852520578,0.16108535664874074,0.14042600422789445,0.1217957692523916,0.22738895043060267,0.17066660508391546,0.17621982671687583,0.17450437403464286,0.150351750924482,0.21928063462489403,0.36042828204171956,0.1748502681430621,0.18034122943235345,0.2346573953698733,0.20965598153225457
0.20907083382470304,0.2263045620284705,0.21972008408003488,0.1839216210536697,0.12981309644723812,0.2520723707334387,0.148755236381847,0.10397814734663974,0.10794991002680612,0.2715372506951725,0.16737936418452948,0.14121252415676216,0.08474912589066312,0.10383413012828228,0.26217619836353073,0.2998396114929886,0.18047013237227633,0.09614293114675564,0.11285084121054859,0.09520026531186693,0.12798832200805996,0.20754340175853156,0.2895437545256199,0.1750695553018705,0.1497858131152082,0.08857574520768216,0.10206651018490757,0.12410668726444081,0.11913434993729194,0.1856885521277622,0.30605001326740794,0.139283938573941,0.0822743103170678,0.11996322130326932,0.09214251479427545,0.13634033360963832,0.14817188476524412,0.13001434735840875,0.28275457920159025,0.18257548583519115,0.10685513992652725,0.06771242971214676,0.10158206833798972,0.12339647385060698,0.13160577697680248,0.1406612926697487,0.131219092953446,0.24736920898007095,0.18637686591790736,0.10262765449104644,0.10211811307233191,0.07639657023992077,0.09123547330553562,0.1393356006606545,0.1327359986044525,0.1298354168631804,0.1326670699447121,0.2313762263934348,0.20585267074921687,0.2122842156840441,0.07748971376030624,0.09508840508997529,0.10480492403855804,0.10173688250127852,0.14733937892250423,0.1296321402859111,0.13229283792656113,0.13163729592997955,0.19557575701160312,0.2852286663489793,0.2321859458234396,0.13263191568982202,0.10429707024787584,0.11689104512864258,0.1491758550297237,0.12897127059559468,0.12114329596252205,0.1392778457553788,0.10525664154717958,0.1453629005051592,0.24849539333111553,0.42085667929795306,0.25375420618228284,0.17603376477455282,0.16885781634397792,0.12767745883926274,0.14858496085109768,0.15952812638321864,0.14067281857918246,0.12044962616033514,0.12976744221848738,0.13509228458932787,0.1256430309402549,0.20723168246105605,0.20283916901588253,0.1707324462346744,0.1457260630784788,0.14408050186158283,0.15372514495288167,0.1446638882961583,0.15420887568196986,0.1343276057341546,0.14479017359860913,0.11792855145970399,0.24073456496974988,0.20711198146548176,0.19013432224878732,0.19499015203874936,0.1626961349463901,0.17240109514961996,0.16745884899018934,0.14142950166607882,0.13200569901029502,0.2327856060288937,0.19050181680537437,0.17625651098850004,0.15509617807981674,0.16851940970886253,0.14643830645993497,0.12725664829309316,0.21914963972676393,0.18099111782506477,0.18563012612578142,0.17606036757405255,0.15486595717627785,0.2168442733761447,0.33898322216326304,0.18945288061311089,0.18726537224974965,0.23484383863416947,0.22345965810398213
0.21864378604001314,0.23777021126750467,0.2395970389727124,0.19324707501946645,0.1387644756329723,0.2582553852882996,0.1607377116451721,0.11686948978447541,0.12776112829193906,0.2657544115878938,0.1776349278876744,0.15424786867976983,0.1027501224583687,0.11707933828533731,0.2618989397269753,0.3148950404316989,0.19063659013982415,0.11112719562135566,0.12722155870006782,0.11161619070990807,0.13228721522383632,0.2124609884034421,0.30795782951522527,0.1852979593217445,0.16215058523906511,0.10439433402138622,0.11814118780854317,0.1312852816905421,0.12767612315617557,0.1884940659158982,0.26431175449363936,0.14831538215008708,0.09582602220873752,0.13212788261112546,0.10467320330792997,0.1399496917325571,0.15540924080411764,0.13329461280419438,0.24784685747652577,0.19407534448136432,0.12445148853654299,0.08215376419154943,0.1126435735667368,0.1301261500442805,0.13615805722823057,0.14338608556469978,0.13806065828223962,0.24459007486567033,0.20576427859249555,0.11794384999790282,0.12366946421191323,0.09304321122061494,0.09896238573354592,0.14616100028741394,0.14145868902198336,0.13517023421104185,0.13746736485274616,0.22334110445402,0.22757734912989738,0.22750597533647357,0.0903915122177584,0.11020109841233773,0.12043233581189927,0.11334593229787598,0.1538587193660196,0.1392772998972134,0.14011048748538424,0.1365093424027454,0.19085355295125084,0.29330857189672,0.22688722893853486,0.13783003926818505,0.11929532419796901,0.13156168268949964,0.15712860289833708,0.137684260661852,0.1296198105911375,0.14609395620995966,0.11508068133713278,0.1557382981322414,0.2534201955447272,0.4222623970658609,0.25193124035415726,0.1800379020195774,0.16321225635369474,0.14069182322188137,0.1582348585914496,0.16651682986679409,0.1490638675654537,0.12831976464199604,0.13783717722551617,0.14214364061371568,0.1372161884674001,0.21906584161012735,0.20597337179103323,0.18094060233954018,0.16276912092662654,0.15787091067535627,0.1644919176317512,0.1531888185196504,0.16145127982714944,0.14304310630272773,0.15201486939980227,0.12966071635200213,0.24078209912277293,0.2203293746535729,0.202245602747978,0.1995291565069903,0.17089053552453262,0.17859659915664602,0.16870528384616498,0.1488823571558694,0.1418871283377327,0.22921614230487128,0.2021824610174236,0.19171010926277127,0.1620989987870812,0.17536281670780557,0.1547153054488548,0.13549575599371083,0.21110409003633987,0.18985736957938584,0.19382480983077588,0.1788257306690099,0.15998953331571977,0.2147788188701483,0.31859181843331214,0.2016270005957306,0.19292543238863205,0.23303828424608355,0.23286973510793885
0.22467979025951162,0.24393720274353115,0.2556536003406337,0.20547892060443756,0.15751643831394255,0.26464592846850027,0.17623178771913048,0.14219460210866747,0.15598067150369635,0.2629896492838145,0.18986342241432766,0.17477545437945,0.13501353485517337,0.14135405971687193,0.2620754526625072,0.32802271830630264,0.2030000738285122,0.14114613884787786,0.1537269242174731,0.14159400523280205,0.14750229717605728,0.22055314343331467,0.32022917574615867,0.19697480546503382,0.18241945066354356,0.13573422938643406,0.1456516895689534,0.14949390311951463,0.143756238160259,0.19533688619402348,0.2431127937041561,0.1664306355179662,0.12376915058265396,0.1525560384059266,0.13063620824321986,0.15598846853171094,0.167977133478802,0.15225661317107161,0.2319387724559843,0.2117527796320572,0.1514296827725291,0.11159787499019307,0.13446831207525659,0.14663506815044983,0.1527709035621747,0.15958575734694527,0.160424441646038,0.24812739395437658,0.22772395015271613,0.14079190646344955,0.15170676857993848,0.11983439581467571,0.11975101285977727,0.15942442627789566,0.15817833034976025,0.15306475060711489,0.15504657285578277,0.223072596657537,0.2546774383255726,0.23459693142625812,0.11135097578931694,0.13363284703657646,0.14056112063214007,0.13328902282386731,0.16528365933040903,0.1596580655191445,0.15926386068659742,0.15105032619037814,0.19405055350336384,0.2907319943241892,0.21178512773085828,0.1441923453257401,0.13822599568147664,0.1490855106755139,0.16716344026302188,0.15096772090209548,0.14916575988102476,0.162436469795311,0.13401501543542943,0.16941272508847863,0.2582992338946622,0.41336152210872634,0.2419789614296498,0.17515496623909788,0.1592420876001893,0.15530188320109625,0.1680442431570355,0.17262175205002098,0.15898757941630892,0.14548205473630843,0.15317178893346217,0.15401559531749723,0.15126814679061182,0.23076096096363766,0.20068071914668484,0.19007657259159275,0.18199511450705425,0.17344249637716105,0.17511293247832319,0.1614933326857326,0.16881062750907055,0.15597885602107184,0.162100790993886,0.14604349528499805,0.2422021588201018,0.2316352253236022,0.21330224243994783,0.20291775805092777,0.17888474189419087,0.18303049057789647,0.1704882429659629,0.15877919047456374,0.15597087815953523,0.22285460369528903,0.21100410694644126,0.20649784895767165,0.17080492663717242,0.1816687151481545,0.1656518568778951,0.14684777488325776,0.2030584726108701,0.19705438247773843,0.20074948797375183,0.1836603936552356,0.16608287133407593,0.2125710091793186,0.2993642892594028,0.21081077359866554,0.19727301405126657,0.2290241767591462,0.23692591753458572
0.22686828880288037,0.2446248299740276,0.2669477788210194,0.2214925649077861,0.1874425109963329,0.27186653412461737,0.19633283099856774,0.18100726728061534,0.19315521174138428,0.2655383312954075,0.20510642211464933,0.2038659600852525,0.18260259213098912,0.17768494509974578,0.2641651607405741,0.33889649264386235,0.21855994685513924,0.18771724925949845,0.19348717711963492,0.1862730697006641,0.1746816412290194,0.23276242873569405,0.3257628809254808,0.21082130895879334,0.21195679226488842,0.1839905824583913,0.18591636097540726,0.1799022111548676,0.16825259225760472,0.20720478550862592,0.24640188748401143,0.19540250522175034,0.1673683754228939,0.18286651658375205,0.17134117302990312,0.1856333061754707,0.18670920695510265,0.18822712032585784,0.2383567276126342,0.2371588057226218,0.1889105766340977,0.15721027503495585,0.16837933686639608,0.17412387011514663,0.18241946229176514,0.19033303433915166,0.19949281629531337,0.25964348893260886,0.2529884542958372,0.1725100171702366,0.18651086915523415,0.15755580312545792,0.15485935248225366,0.180364398747541,0.18400219101246026,0.18438048916323221,0.18615960541511992,0.23207202150746875,0.2877401695064423,0.2334421057774886,0.14115077787289962,0.16606871983820387,0.16596796142667306,0.16251084840679111,0.18289363878349602,0.1915920573139193,0.1903991128397779,0.17602982100620593,0.20617761080755592,0.27600254905890276,0.18723302805661338,0.1526356155375783,0.16171804663867956,0.17000489291722617,0.18024000782853558,0.16988007917106712,0.18062725989270512,0.18902742322771207,0.16260556449638217,0.18673394624346656,0.26356585383463077,0.392686475863236,0.22363039275545502,0.16178861318874815,0.1582117686800036,0.1718863743577416,0.17854650403894204,0.1787937707925849,0.171401556567255,0.17263975555426275,0.17647763474611514,0.17134178753374738,0.16798365564082968,0.2422992287762661,0.1869686897605762,0.1987394907935756,0.20383743193610385,0.19141060032644328,0.18647963375790538,0.17059641701893113,0.17706248341469794,0.17397714691247207,0.17564044564250364,0.16691872359941934,0.24522611207343095,0.24187346079856342,0.22447694899147133,0.20656631263261613,0.18774428991943376,0.18651589004708638,0.1741023096479117,0.1716395683597394,0.17423440436392595,0.21412998476031897,0.2175857624340478,0.2213867884340574,0.1822634990706154,0.18825537067169096,0.17979473803932097,0.1618242483522027,0.19586115266359885,0.20371077590028974,0.2072722490906083,0.19177789239393095,0.1740152943493875,0.21068508494405053,0.28183440543673344,0.21765546512764727,0.2012191058477595,0.22372529803463756,0.2363747503255641
0.22917726760645885,0.24458793873632062,0.2765421777931272,0.24219683126893773,0.22550116620780858,0.28258573728653125,0.22179383860250299,0.22751013236383594,0.23566651900534644,0.2775927360774032,0.22472519776744734,0.23866142413040703,0.2384885522814638,0.2225630404667053,0.27351807923680366,0.35161085963526373,0.23866471366270361,0.24366777848048413,0.24072552403893846,0.23992561476099686,0.20999919150770613,0.2506081910886048,0.3302121735350552,0.22835930314656047,0.24812470676443144,0.2423456240447909,0.23433856025433616,0.21888538148756612,0.19873765509412214,0.22412281707775533,0.2704220774470322,0.2328106606490806,0.2194569150995087,0.22135406077369957,0.22173137504995874,0.22355194283536203,0.21024083012051029,0.2329133410283371,0.26480472895276264,0.2689929080357239,0.23184555833510742,0.21109914901113755,0.20999473348471376,0.20976212989339096,0.219962661996986,0.22887405867654925,0.2465299312973357,0.2799664687265019,0.28176907545456914,0.2102616941270197,0.22407644920771017,0.20092587248860946,0.19832496296352745,0.208113370937738,0.21696268896163545,0.2227401669424493,0.22390621012079437,0.25009800119660924,0.3247836639267598,0.2295371129475358,0.17629279093593,0.20306843587410534,0.19488763158527758,0.1977518482481956,0.20707018774815664,0.23013093265339687,0.22759761314568344,0.20743956780633344,0.22609855834321707,0.25624545805355914,0.16201192294020933,0.16472643812741986,0.18819022879155292,0.1933709270521244,0.1977980789695249,0.19456452814560188,0.21888259369544372,0.2218952624162871,0.19685465728100868,0.2075839267960682,0.27231709672653237,0.3683812547164059,0.20492942316177187,0.1463723362033423,0.16224880538253306,0.18972716087928193,0.19112032013064825,0.18891954034909003,0.1887932618222505,0.20587701838188008,0.20518553371025788,0.19269687870026989,0.1871509850184951,0.2565973736835472,0.17090776948843306,0.20900303558707192,0.22799940677426928,0.212424628699354,0.20172811743868996,0.18452494415467005,0.18917021619247834,0.19687741592067784,0.19266357843919668,0.18993129818868462,0.25218911664030064,0.25536029596889337,0.24082173689626307,0.21621952551025939,0.2017550927372503,0.19361068960244765,0.18393723009353574,0.18799422782831146,0.19484808487730013,0.20946114873487665,0.22691057548284485,0.24025192909099374,0.19908645607709655,0.19857287773246377,0.19741080305046552,0.18058191763909412,0.1951274275440816,0.2158394260803503,0.21754385200777632,0.20532875601263048,0.18621557087554427,0.21339429679860356,0.27013222595883274,0.2271206841363348,0.20933688645197204,0.2231782761892984,0.23832941291676996
0.23638901229960468,0.249812416508007,0.2884486743496148,0.267682723107071,0.2663110566320216,0.29958404704752295,0.2522173811733975,0.2728374017097461,0.27790430943479283,0.30285966849414914,0.2490089103865037,0.2740615921758882,0.2921457989696856,0.2703741261614231,0.2957903582817272,0.3709332833963121,0.2637464616476184,0.2976425102859538,0.2866813334691309,0.2939227831133991,0.24808803752535732,0.27509529085785617,0.34080661007700086,0.25041504119234265,0.2854576425025385,0.300261594400496,0.283241250553356,0.2610158416130289,0.23127531524046513,0.245158404815862,0.30874901416252887,0.2727617998560881,0.2689906817865183,0.26359869618537535,0.27381663363247555,0.2622755518107067,0.23596958561562836,0.27462323820438145,0.30626447349881075,0.3028338659490176,0.27158150056129954,0.2613405049552728,0.25181251950453915,0.24873225690754894,0.25833337842182236,0.2660050702029383,0.289269690964492,0.3084938557120815,0.3119578944857795,0.24778881280576617,0.2583581362058888,0.24161426357583715,0.24096665551806273,0.24009820924262149,0.25325080299248165,0.25953331629687587,0.25898974918989437,0.2755178564256036,0.3606681661605647,0.2298910425384595,0.21086090431035395,0.23759234791955267,0.22338963125295558,0.23334528713222277,0.236858902247986,0.2682549858368909,0.2629829087645156,0.23948315540756077,0.251296611088671,0.24202998740251985,0.14790631499194276,0.1814252365700398,0.21429431314642822,0.2168075996513948,0.2204915450757043,0.22377624119403933,0.25665573061073393,0.2556742494635848,0.2310931481964283,0.2307902010912686,0.28783157209335836,0.3533165645411207,0.1975290847875169,0.13667382229932273,0.17324264017429175,0.20715810118175304,0.20682729072098813,0.20686729321337985,0.21310844697665018,0.23967588573574153,0.23540095368962285,0.21552482628617764,0.20780922609466207,0.2766059839653906,0.16036447814395458,0.2226908415046472,0.25328530558380374,0.23639944982667613,0.22370069125810838,0.20712431140239582,0.20784452894810004,0.2232861665640626,0.21242378516600155,0.21195177117997385,0.2655446448779918,0.2764597314226483,0.2671519563066339,0.23761698883671617,0.22501330462652241,0.2091137794630935,0.20428252553614898,0.20780915472003023,0.21538857597338842,0.21671646283136733,0.24420430957361375,0.26664712906729277,0.223275544624498,0.21600836636733778,0.21806938981281923,0.2025271990319663,0.2072339084365366,0.23951265365482313,0.2357218002942948,0.2258262357439787,0.20473465428698986,0.22531432588335543,0.2694021858863655,0.24439634037467067,0.22628211849794422,0.2341157509914488,0.25051202263348593
0.2511547715566031,0.2648152947684657,0.3061391717097696,0.2969100328409962,0.302885967139334,0.32399005991279894,0.28585985138879283,0.3086698089934981,0.31496675222540116,0.34084498704029986,0.2763582921747086,0.30496444340710743,0.333953898668257,0.31518920437572795,0.3327094177878652,0.3990866766291813,0.29271802437233896,0.33856839168653924,0.3233884254298875,0.3398697058733014,0.28398212102330694,0.3057756877150739,0.3637986601913408,0.27619670984357647,0.3175425541373116,0.3475974138027747,0.32495107312987004,0.3006394693226378,0.2618610080577722,0.2684900928059046,0.3497313005199801,0.30702294279952635,0.3057128511884586,0.30371132546610025,0.3192034711884965,0.29482482216283973,0.261020989832932,0.30321735264965255,0.35048167167142097,0.3315524667605311,0.2998413044234291,0.2970752222568766,0.2862711061834951,0.2856095227136428,0.29113931560674605,0.293654793336518,0.31720490863197454,0.3413945523917603,0.33897224042261215,0.2774917998872259,0.284335778945494,0.271859614590657,0.2740424512185628,0.27254655935092725,0.28813385492971394,0.2874683561204042,0.2838393842577204,0.304530985471326,0.38760075931817567,0.24009909326304799,0.23872777009114693,0.26317964175073305,0.24712351734745078,0.26355126152072517,0.2695883943203254,0.29960878949776387,0.2902969782773793,0.266771533443154,0.27801287867214175,0.24328912324412186,0.15326116941233794,0.20187541040326853,0.2364691073362475,0.2378049318108027,0.24729897321581631,0.25483247173200935,0.28755489238237225,0.28574163241738804,0.26016456967549734,0.2542562798186218,0.3110815417011534,0.3591309939934348,0.2097456609757757,0.1382950907983695,0.19060121018408271,0.22288715982393748,0.22619208606819044,0.23415947871271736,0.2441827431043097,0.2689915625563974,0.2633594427139557,0.23723405519159171,0.2288413554066503,0.3032801932006655,0.1611876049413315,0.24018142025157624,0.27817738020934246,0.2624227110443099,0.25302802460137075,0.23950097757671357,0.23360409879681646,0.2505002013785492,0.23354328253285728,0.23092215753140766,0.28600165732814115,0.30641334716853413,0.3042611088913661,0.27211643443663297,0.25852730372859273,0.23500368131554789,0.23544053162199532,0.23026386054263362,0.23425372968037034,0.240282609504252,0.27136949818056877,0.30108062064272895,0.2541893309352402,0.24150404661337585,0.24058266621829258,0.2262662101065243,0.23430955769884654,0.2763863628818789,0.26312464692926996,0.25230063312912926,0.2295286060786279,0.24830227171736546,0.2822795588754509,0.27165764598579,0.2535354971595069,0.259457878052997,0.2768482769161643
0.27199814234276076,0.2893999314779958,0.3303816995528103,0.3283167821198782,0.3308516545005436,0.3546578187327721,0.32073724998993225,0.33280693945039896,0.34607083621011087,0.38650622144390995,0.3042766817703943,0.32999488401052635,0.3615029166968629,0.3541217826368852,0.38024428179241,0.4335877555761289,0.3236756506514536,0.36320985863874566,0.3490411908495142,0.37454109611760006,0.3159367293186302,0.34081472571512833,0.39946316976873175,0.3036891799607253,0.34154853538377494,0.38104685285583545,0.3569318160604823,0.33493449858757063,0.2890017092729458,0.29262245748565946,0.38225331565079435,0.33064249093213366,0.3271687195289597,0.3383203046426619,0.35403530408142725,0.3188492351533005,0.28417212022104804,0.31683695208325957,0.3841731282452452,0.35025477627535656,0.3150321602891583,0.3158218536913546,0.31110707439783486,0.3176089052969016,0.31639279008148186,0.30977446802052044,0.3286449550637161,0.373287447647289,0.3586242689653914,0.2959968052373258,0.3014836406453621,0.289688309172125,0.295195644900661,0.30294714321883953,0.3187457610360325,0.30510067837630056,0.29762498812679067,0.3332031730905681,0.40012187128522353,0.2602583753909188,0.2576204685669668,0.27844880662290333,0.2644995470897317,0.28655723205161815,0.3024243413237549,0.3224424872003751,0.30896681536544507,0.2878132753918627,0.30347547980120354,0.2623533013805402,0.17642986329599808,0.22371940296497078,0.25346506832760574,0.255634972616618,0.27601981385609586,0.28531858149153144,0.3101660370156576,0.31093624293122774,0.2826708888778469,0.27644616673580164,0.3394019539807227,0.3864548506034676,0.23827907373464174,0.15093715709027314,0.21139697792603304,0.23722044294477218,0.24890989561562768,0.2686675280035251,0.2796091171223233,0.2922564430160123,0.2877482514764148,0.2571000110347299,0.24999358036875685,0.3344017697769213,0.17300229820893936,0.2600977273763454,0.3018887149868078,0.2893722892514344,0.2874935555316779,0.2789219542525695,0.264207483093617,0.2761314087547746,0.255028741800583,0.24753139376330388,0.31159603754736526,0.34183601094422955,0.34776015189725756,0.315246445651943,0.2991518204958486,0.26874678195580015,0.27270216909462297,0.25434275130697065,0.25194897231624647,0.27713274808265503,0.3050723933843499,0.34019076540054316,0.28855458388060473,0.27257274756245664,0.2638186098283598,0.25053777119556037,0.27190235815491487,0.32177223836182367,0.2970028822934697,0.2817072808967405,0.25843989811447027,0.27985692096259684,0.30615881923752614,0.3062116681906834,0.28817995524284373,0.29582260781832914,0.3144311222997292
0.2944729684401164,0.31917185380871105,0.3590634120221488,0.3611594638826644,0.3519034665806181,0.389328273118065,0.35637851364439616,0.3507731654648608,0.37526633407196736,0.43370430131306,0.3317878336903839,0.3527640507747711,0.3812087374565531,0.38906568127506347,0.4313432293677715,0.4686364175318662,0.35576705387758223,0.37856304534673957,0.3693282909770947,0.4017604904542068,0.3463782439730875,0.37814868213138625,0.44119496621337523,0.3315967946780276,0.3605179994922604,0.40610947800749564,0.38354269424190296,0.36542001756102144,0.3148881032157949,0.3176608697170097,0.4038183739955107,0.3460258631507326,0.3404061958177574,0.3691239983386118,0.3813118144626439,0.33809982118970866,0.3067940098784451,0.3231001982194571,0.4041256561740694,0.3606719466892888,0.3237685704570872,0.3251039736475833,0.3311433063651161,0.3463912808683911,0.3375820062833558,0.31948928694193607,0.33182294441972104,0.4014171982540086,0.3709181590965524,0.3071712135476526,0.3141847861201315,0.3002443407444568,0.31022470034149424,0.33200218896266803,0.3459249297237682,0.31769645818674946,0.3068456423568054,0.3604287858917433,0.4001970692141356,0.28488141528521915,0.27080820122390875,0.2879833156788072,0.27797866008250305,0.305835476431645,0.3345210983729399,0.3407148445558626,0.32443838188606194,0.3061996240808728,0.3279136959257396,0.29225427379458974,0.20718358385313068,0.2450352778808987,0.2673000984891089,0.272063374086677,0.3050282575201811,0.3149867841422993,0.3289161061725211,0.33418841276188505,0.3020781989576292,0.29788840264459493,0.3684619854063017,0.42414080535301113,0.2702411340054957,0.1689472796569997,0.23277903765684457,0.2521069252668692,0.27426769125890765,0.30625813228214227,0.3165746460753744,0.31228971168438874,0.31058719776353205,0.277111295787306,0.2724600101574919,0.3662186341387025,0.189844645143748,0.2804942823339982,0.32502253008659576,0.3168678080593945,0.3236429917746196,0.3208403771922764,0.29641953273900307,0.29989801154642903,0.27726414385327014,0.2651384403643408,0.339221874437041,0.37667838209226445,0.39091956079960233,0.359929412529464,0.3419754704038966,0.30536441076628684,0.3099481908874468,0.27980400405692485,0.27108890748939773,0.31928327545146223,0.3387363450914314,0.37889394322006914,0.32295500156789075,0.3053127329483887,0.2876705318004438,0.27534165986060355,0.3126903064226171,0.3678592344636427,0.3326986413520028,0.31128850309623174,0.2890555694616293,0.3151073057678448,0.33423983694205783,0.34241486966143775,0.3253142913249822,0.33623248848616966,0.35533623061733705
0.31409489236607097,0.34946657500110445,0.389408460306938,0.3961962530530721,0.37231221406656245,0.42633870551991615,0.3943433338212561,0.3716301408588845,0.4087897061939239,0.4785292960784203,0.360414759561839,0.3792996214022946,0.40350711275056317,0.4249946835267021,0.48013086019714346,0.4985437388393274,0.3901653021917271,0.3962826296315388,0.3933123291563458,0.42921240669218663,0.3800539990406644,0.41663241915549476,0.4806403041567925,0.3606375564598269,0.3806893745075935,0.4324829275045223,0.4125267872753561,0.3963423563627509,0.3439453539190776,0.3453069120005233,0.42087612833811383,0.3601598017945433,0.35641390392716366,0.4011001046531421,0.40802752890714,0.3596112935722944,0.33186275551255123,0.3334588066531345,0.4179993639146989,0.3689805918370381,0.3357524590313785,0.33656152639814935,0.3544977220488819,0.3764914282686264,0.3609720070810135,0.33122465915721083,0.33879615563785087,0.4270715855184979,0.3796814700873864,0.31858487745197317,0.328728708929477,0.31174330725758775,0.32864171794117775,0.3629448872444525,0.3731243262898048,0.3334954348064755,0.3208577813919759,0.3882875138478542,0.39553446312224694,0.30752383073836953,0.284435175653017,0.2986960584222399,0.2920562047428502,0.32746149578031236,0.3674093825928015,0.361212059128488,0.3445254458300051,0.3281889802617957,0.3541805802483324,0.3229037992161467,0.2345822535886892,0.26561100952120936,0.28165371325215227,0.29022249394606014,0.33439886767074434,0.34579689414424164,0.35084970655503783,0.36046249873698843,0.32449982680863676,0.32109442071630123,0.39538251782278194,0.45911077837543357,0.2936830678469122,0.18572306571436165,0.25371629417919406,0.27019800601156346,0.302036513068007,0.34373258061231043,0.35376684945027587,0.3341940342360251,0.3358065727616964,0.3008967522436171,0.29856090626404935,0.3962210435056693,0.20497206791376354,0.3002812924084262,0.3493053226308846,0.3456809445948726,0.35901748614804063,0.3619331294995787,0.32823048267610655,0.3236574984356178,0.3020049691192371,0.2881986244506968,0.36698703721267945,0.40556565229135566,0.4283510783758273,0.4007095518204908,0.383566752871736,0.340969597394826,0.34356200825798217,0.3075901640699268,0.2952442741378677,0.35978018859532174,0.3662394101552799,0.4131614880140718,0.35603103799252794,0.3371872174043919,0.3132599160746855,0.30214673442616574,0.3516056512900066,0.4084025964575967,0.3667840151702797,0.3402349777939572,0.3204297114238926,0.3501576553210122,0.3594728722310292,0.3752779815653401,0.3613592904924489,0.3748511842414268,0.3913959273591408
