0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.1357701995929269,0.33029691297801833,0.2829240468612939,0.30232728738664316,0.3349947751967541,0.24333788404452888,0.26429606548502155,0.28161559792905316,0.28707407645543026,0.2180513729489203,0.22161568228864437,0.23646989753395398,0.23142829775194823,0.2177533227692349,0.2483094914852505,0.09623832711890053,0.18515805153284368,0.23757125905547893,0.22290001342663268,0.2015671381512841,0.17432428663684418,0.24190805907741872,0.10763704464363961,0.2162061401170454,0.20498580210223322,0.2289770249786652,0.2023430167145626,0.17570209705306333,0.2012157154104138,0.25043700571382677,0.18888887477936084,0.22978364725099915,0.19970264888240363,0.2311354410522913,0.19495247450037403,0.19930084756380417,0.25018947852049533,0.29927640929047117,0.24425025469495634,0.2668151486648022,0.19847876623175265,0.17921179262852358,0.22933968564880602,0.2168570594123134,0.2608374276037142,0.3012438449785836,0.34524867992367764,0.2741993580438624,0.3657815363131357,0.26513250581213105,0.24003161581862642,0.23502594111213965,0.2624508927701948,0.2366690146824467,0.2824575854013789,0.30526884297576196,0.31801938166006327,0.3178081213710048,0.5025044624108563,0.3137274787184124,0.22444389440855214,0.23254340591665099,0.2328600880108535,0.26649506524516137,0.26913115934888204,0.29247826246985004,0.30133866170619816,0.31877445311414415,0.4161239447448858,0.35282789512276863,0.22322400665520598,0.176279096235969,0.19406593665614497,0.20631421430209246,0.24819451886109295,0.2517321859575618,0.280757864476034,0.2968599262832297,0.3344279458399474,0.37257081372220235,0.313583666719031,0.45267597333725257,0.2482041871783744,0.12729938341068855,0.10055253015297781,0.12661354413630513,0.15218644296861855,0.20375486461181944,0.2216491519843738,0.26575300679474995,0.28229587600456857,0.30953938361405536,0.3427789686688511,0.35538215295457654,0.14810549331437028,0.11631274816703939,0.1055882154120841,0.12517212012147738,0.17769560687059724,0.19294274610934012,0.24209891962357305,0.26102476981891026,0.2915628089772103,0.33307831514235076,0.3577708110358051,0.16904050880273858,0.15968848866137314,0.1785734871073634,0.18029634257866137,0.21562612871543393,0.23487893451259453,0.2672620011588638,0.296222558239743,0.4082723635367486,0.19705104156413633,0.1915781457796178,0.1937464200205119,0.213313703984334,0.2411440091855805,0.26783611819012937,0.3981392760341738,0.18812980758148043,0.180864349579659,0.18881797291441949,0.21958598026882503,0.47768629795117423,0.4246896516491545,0.22742513011141197,0.23964713751871067,0.4185018506270844,0.42860671812653267
0.10288615540898215,0.3267927811667163,0.21467682503517355,0.2879036154977648,0.3318628421759431,0.2365121143963878,0.2665926440493638,0.28671913002516314,0.2917398341269731,0.19965138043023237,0.22042268020265265,0.2461108087886666,0.2441965074917928,0.23186984675110991,0.2154139026669871,0.07315984795879196,0.18471455553318583,0.24460111079959987,0.2366700170764834,0.2152525652601494,0.19133871749834605,0.24065900534083576,0.08756088713908618,0.2157823841752251,0.22316654003178735,0.2456177457066764,0.2193549595458389,0.1952499184968011,0.21714927026717015,0.2612848910301092,0.18637321899982107,0.2537383823898028,0.22069442745425313,0.23996996115286665,0.2141981689898625,0.22325017972714248,0.26641028585786397,0.31337913349215585,0.26630753814768604,0.2931029537250073,0.2418994787054627,0.21949017506056367,0.24422569611105405,0.23920611307957035,0.2794918033427032,0.3153936815572981,0.36030732811022936,0.2985219402220088,0.35975372034255737,0.28793071189457636,0.2708644820033901,0.2623207054208852,0.24535365997028227,0.25669261508291186,0.29507967744852026,0.3185049581851531,0.33404959735683615,0.33305182758799473,0.4616042198078787,0.2899025713265729,0.23612701867239355,0.24173935150092055,0.241108608328514,0.24908318577832428,0.25487158811376864,0.27414797300755767,0.2837234553301931,0.29847978811946363,0.31677610392476374,0.37022679826924293,0.20205001124754657,0.187651322759659,0.2060282916060552,0.21755998816953698,0.22984923785296602,0.23792564722646542,0.26228822226772014,0.27252513783877413,0.30073360230682633,0.34067910206041546,0.30991516497784394,0.4625660785542161,0.24742406034867523,0.12211674649855983,0.11563193466138975,0.1416944464965056,0.1634440903054954,0.1882763980660595,0.20648390958558271,0.2429678461056752,0.2564991661111404,0.27909218834555055,0.31077235611739895,0.3583391631186714,0.13648972064101694,0.1117777875143931,0.10776247105485158,0.12658444688964465,0.1496236333793224,0.16770247872233993,0.211333410487192,0.23024342511589865,0.2553097369946705,0.2906280863226838,0.36744715259439,0.14828897490142234,0.14120505760848437,0.1419383712249379,0.15179391213037535,0.182592903695754,0.20156302806296958,0.22920760990761352,0.2565845505962958,0.40254560956122226,0.1874134436132521,0.18861920897408196,0.16515017629648285,0.18117282525927203,0.20574883857997153,0.229046481368303,0.39154213249836495,0.20164792448609714,0.19962088891398735,0.2084544036713052,0.23290353337003689,0.4610272267004022,0.43134876115208304,0.23479175032072472,0.24942214292332626,0.4131073684588868,0.41592259685261196
0.07049795175662943,0.32321081835821786,0.19187733164444495,0.2954454131015469,0.32735595482588936,0.22929839100668759,0.2687850169332163,0.2916510619657709,0.2957798517029163,0.18054439891043336,0.21751762728081214,0.25519626457565414,0.2565687325681287,0.24658890650450252,0.18158924033295304,0.05007878494570635,0.18296609205984138,0.2508697016943153,0.25050455606224337,0.2295074821333238,0.21000273572016934,0.23894961808101942,0.06763261016309771,0.21382886343122098,0.24165233219483764,0.26261912763243284,0.23694285886372637,0.21670932530868606,0.23440851643695196,0.27250438796461274,0.1842353811635427,0.2779564699166842,0.24231529287777162,0.24808932645614154,0.23499171803429916,0.2498388083404028,0.2835684044511242,0.3281760483581601,0.29152428487540993,0.31981534701289666,0.27626959631415443,0.25234738300093035,0.25961479226115924,0.26344408697507843,0.2992899969271997,0.32991473468433646,0.37525403366192445,0.3262761845447968,0.3526520495637395,0.3045047291570627,0.29054449927354686,0.2793157749941737,0.24840747673695288,0.2779160259400453,0.3073710187143371,0.331539222613262,0.3504293512529502,0.3496007652867865,0.41793591657409346,0.2650623128732754,0.2500879765089309,0.25311867322635345,0.2507450216659828,0.2519452392855617,0.2625051879238824,0.27591667434578704,0.28643284921550666,0.29816051100213276,0.3065404400302281,0.3915788551979129,0.18078048396669233,0.20244950276311352,0.22143353505603827,0.23141121380769067,0.23292921288129487,0.24589194057352823,0.26452355139548933,0.26758460496129466,0.28468042833973184,0.3262617187067342,0.3062969265450064,0.4736181445147108,0.24783424704644494,0.118839729539213,0.13515179599895427,0.16112783416840318,0.17831522799611674,0.19556013057735888,0.21356277847650335,0.24075240965725764,0.25062320225695756,0.2671710834565088,0.29669091559272215,0.3614156842826386,0.1252464702814487,0.10852041028523743,0.11226481021783509,0.1302692582435758,0.14308638887686193,0.16367220413287747,0.20042787114652622,0.21912987301747044,0.23764800686145854,0.2652961187123478,0.37824352297009195,0.12694920026552792,0.12256801577484387,0.12553990652094088,0.14394249195307804,0.16953249787406682,0.1877345541998759,0.20988102251348584,0.23524075119367038,0.39489798647727625,0.17684300170416206,0.1849846808246085,0.16598421168847938,0.1777857094691401,0.19826767234605044,0.21771633240089705,0.38307079517138615,0.21612397527690058,0.2195243145496355,0.22906952325706753,0.24676356245898498,0.440003255125234,0.43852607508239216,0.24273444051725154,0.25989398596777163,0.40531269143589177,0.4001558202081157
0.043646428386048854,0.31898452593247717,0.1986795269009157,0.31578033527656196,0.32018171655017585,0.22225188428183393,0.2692248076735383,0.2939518225483681,0.29673974646856255,0.16349493478834465,0.210765586463419,0.2596392339226902,0.2642639788155766,0.2582199436773141,0.15026815100383745,0.03054063665416171,0.1783474123188353,0.2528391791782803,0.26006774140986066,0.24062831424806905,0.22684337524575351,0.23567445526818667,0.05100543474535843,0.2085681856413842,0.2557171739728502,0.27489924181260594,0.25098883752638773,0.23615401196980232,0.24915537078920427,0.28066376679182836,0.1822126266822672,0.2962491752674938,0.25984919234966886,0.2522622706324955,0.2529407702032216,0.2741065243952783,0.2972310181740487,0.33970148195859684,0.31534669972231333,0.3405610025671321,0.2966147925313066,0.27372291431566054,0.27167497156826503,0.2843793066247607,0.31547245228482423,0.3405683952869056,0.38483481816159104,0.35194217302289704,0.34325176065436763,0.31131443910193735,0.2979060195691136,0.2852652963182817,0.2654185789212368,0.2952976536380073,0.3150967272758742,0.34027667428494085,0.36245022549484074,0.3631343503946829,0.37711997886339277,0.24260409836166805,0.2635612230596454,0.26450762949220397,0.2593375217223881,0.26917363878012623,0.28542631202191154,0.29164622744864344,0.30324395769925694,0.3120738514052757,0.36050771145481586,0.4127247565334034,0.16306944725262898,0.218737546467104,0.23829298748582586,0.2455416608311316,0.2523920207076911,0.26935112517023774,0.28165935102837,0.2770216238387809,0.28308187288826475,0.3257630911045602,0.30334030787560684,0.481335444531278,0.24976729220530358,0.11944479221805389,0.1573520584214217,0.1827917607911942,0.19532634210937955,0.22019910976154958,0.23676442884706608,0.25426609019635316,0.26032734648580164,0.2698041136324492,0.29696749343714995,0.36288287691576465,0.1164487962699481,0.10739704203284589,0.1190214309940984,0.13628575598529596,0.15500669261540326,0.17680200561773218,0.20592456973758963,0.2243571516879285,0.23625105029255783,0.2557102525499333,0.38714197234644315,0.10785286318338172,0.1065386231606498,0.12752588611223517,0.1533463022404686,0.17336380705009868,0.19021040566764255,0.20705969348998002,0.23030456331068133,0.38401972821292296,0.1661554832878706,0.18023596228630215,0.18848705319234338,0.19605512363462946,0.212092043466054,0.2282054422018138,0.37169100017559076,0.22905657728259352,0.23725072535051264,0.24688075592823067,0.2583133823247378,0.41466837176120247,0.4442592508229106,0.24966466399011367,0.26915970053669247,0.39397686281723754,0.3815482952738228
0.026952987951735393,0.31377076685989497,0.21985437488691553,0.3368806704189182,0.30996663905906047,0.21629695469720112,0.26652759661646275,0.2915366280700771,0.2927218432037317,0.15163255986074511,0.19883976525958805,0.2558436398102571,0.26328275481462005,0.2627426709802763,0.12494582558100106,0.01792104174826329,0.17004222907003758,0.24739760329394508,0.2611902203268966,0.24462111133754746,0.23754416992538885,0.229856263329632,0.04065677072803189,0.19902662780678484,0.26074711863349503,0.27708336061127037,0.2571028056331464,0.24868156369213076,0.2568931610766601,0.28215766697916866,0.1798428724223143,0.3024740377015557,0.2684954390045763,0.2494922021775632,0.26293416213868903,0.28984257025720617,0.3026643873805379,0.3438016787271881,0.3319964575473779,0.34871313048432157,0.30001402735354893,0.2809048382569577,0.2761737576829308,0.2959202019141479,0.3227244396769563,0.34302999605974993,0.3840594165093522,0.3687211901048511,0.33079887845789796,0.30601363968613404,0.2940252535302179,0.2814322189701797,0.2847799999745681,0.3031228255983658,0.31408569550678034,0.340667033806203,0.3652166128060487,0.3688466834279901,0.3456426963482625,0.2263149498312036,0.2723188564861721,0.27248173807496334,0.26360477948510963,0.28935852520483574,0.3108216823993411,0.30980698627569364,0.3224236886934385,0.32903201672258175,0.4409416962336514,0.42655457013793996,0.1525229872589314,0.23267997304045854,0.25280775158899865,0.25614808211709056,0.277096372034937,0.29580394884165256,0.30223410172366943,0.29063598672548346,0.28792716833674226,0.33076249463610163,0.3019051013999199,0.4800936337896543,0.25275322746742807,0.12506221890887267,0.17812315197223283,0.2022420944329098,0.21107902637930362,0.2502046525245843,0.2635329377840598,0.2730663923091043,0.2758703203425303,0.27803972042288344,0.30316700187538625,0.3610862558836433,0.11190854525268962,0.1086882070525113,0.12683749540177922,0.14357223470730845,0.176252134772737,0.19715038664377943,0.21899608424291175,0.23726791993773044,0.24360283807522912,0.2556226961985739,0.39053550942608717,0.09398453623514011,0.09582669569579313,0.1404523759503428,0.17099054392300256,0.1856191485820997,0.20054869717485715,0.21337901744505286,0.2347817925313576,0.3694670181395345,0.15646526670922364,0.17418112797503696,0.21719636760800137,0.22138764790332238,0.23336379934442408,0.2474643033973753,0.3571943436529117,0.23753653887775858,0.24908106470865476,0.257832693242725,0.26459665331876503,0.38675089618919406,0.4460461549468223,0.2537205263376624,0.274997573021994,0.37870502350928914,0.361498271930711
0.023915878148497473,0.3076134307331917,0.23836111237046198,0.34538902532144794,0.2973437678575264,0.2124725505725643,0.2600576785683032,0.2833942326911183,0.2830351423691774,0.14771489667947207,0.1817274797260164,0.24173139839298863,0.25108541484867236,0.2569665246086405,0.1087612327463407,0.015126838765767564,0.15815128650712904,0.2328449448825511,0.25102929015991243,0.23837439633162058,0.2381069355415665,0.22102548589755544,0.039306284578439876,0.18527218519741004,0.25349158826473156,0.2652020578023778,0.2518486558545841,0.24973423322344515,0.2537338248223772,0.27427146863645735,0.1780784229668548,0.29237991891718734,0.26461731990164405,0.2379620207766401,0.26056021016615155,0.291230326245304,0.2961433283774726,0.3372606929341387,0.33589660073438143,0.33946542955312986,0.2867298452260102,0.27353720971932555,0.26968773906775706,0.2927966244912459,0.3167117267226587,0.3341187982438551,0.3696719993462029,0.370279967268548,0.3156633775999369,0.2891223471186229,0.2826780789470303,0.27141260594259903,0.29418034829568523,0.29660445518412726,0.3014870342621784,0.3298607120182803,0.3550359860184219,0.3627266511856379,0.32949396002254955,0.21965969117318176,0.27208774662113383,0.2734587338093647,0.26058654636578377,0.3002102292326818,0.3248811504219611,0.3182882561313049,0.3316268495504858,0.3371448346813474,0.4953390359195923,0.42543602568331745,0.15206709291529769,0.23955159798392656,0.2603118165166325,0.25908399850299085,0.29426544329275944,0.31149601796606824,0.31387057961596304,0.2974127874968374,0.29008944844298246,0.33187348958200846,0.30287360375163125,0.4656741906660015,0.25577410374695797,0.1357025626045431,0.19177034845749416,0.2136617709281311,0.22101380308476004,0.27158057623799586,0.2798116255648699,0.2854596601308932,0.2862699920718901,0.2819232602381292,0.30581041300858536,0.354964411252364,0.11289084963553514,0.11210539001198937,0.13369905340231736,0.15022877700447654,0.1953833303322812,0.21289070543508043,0.2292801262075598,0.2476633366402464,0.2505404093559244,0.2570978487731505,0.3852991646975384,0.08801443171563521,0.09269341364967622,0.15465388780405867,0.1859420856288987,0.1961495478865675,0.20878377100593143,0.21979950164100778,0.23996548836318127,0.35203630181139606,0.14907921143938535,0.16702949693683258,0.23636321366522825,0.23885669530969172,0.2479327614719965,0.2618751404541251,0.34036211828739593,0.23895997836411753,0.25172682803868646,0.2585023040422918,0.2631954736781509,0.35994138836224376,0.44141589421317684,0.2532653228115776,0.27541910449994683,0.3604493826239665,0.3428100287159839
0.033545653478593486,0.30133561779347445,0.24981748438443768,0.33994416617160167,0.28427780111468687,0.21135014093081064,0.2512265557392013,0.27144632952549325,0.26983526206455216,0.1517753954298901,0.1619422614803087,0.21992867726831608,0.2301854498705337,0.24226206029549316,0.10212394020461368,0.02225511740863897,0.1444985529578637,0.21179396556845206,0.23181720311430506,0.22341288879785448,0.22898718879299493,0.21020946218455214,0.0470608127437246,0.16934571674337562,0.2361963764452164,0.24193270485888901,0.23680845439066694,0.23984755594191362,0.24064140368801665,0.25851397407715593,0.1776756956084247,0.2690929255484915,0.2500757028208388,0.21988097454329913,0.24699415848277578,0.278899431470811,0.27931876582817117,0.32160922624031657,0.3274479823137625,0.3158254068368287,0.2611808947439163,0.25478065667653754,0.2537635347025588,0.27638114933821206,0.29903890295309626,0.31573872472310843,0.3445963561955436,0.3575409832390127,0.30015139778815253,0.26493024378255653,0.267048306223052,0.2580274602659743,0.2923841649776951,0.27743747055203927,0.2796507751529909,0.30998394449129835,0.33403503939590806,0.34627908889640663,0.3289292670185092,0.22269210979294385,0.26316554755438454,0.2674810908144829,0.251111866907321,0.3001824389943746,0.3256798338617213,0.31597613825628745,0.32965025251851254,0.33513690201652774,0.5084159412457061,0.4100174749159866,0.16095399952389575,0.2382261962768149,0.25968708041263405,0.25410706257015847,0.3011218718461616,0.3142034767219986,0.3149074612391865,0.2961230644098376,0.28828453822263445,0.3279485721812802,0.30650826907390843,0.44141324446051594,0.25826922138944985,0.14953179532623503,0.19601585553215614,0.2151900737032346,0.22348477522636714,0.2809128299106694,0.2830654441354751,0.28936680403869214,0.28958806413756155,0.2801400495717911,0.30357871800786346,0.34574384447492446,0.11866050089338383,0.1168350388099081,0.13840635255645836,0.1549906033766954,0.2087618805466965,0.22104195699585397,0.23450422892102074,0.25325551353344167,0.25486603091039217,0.25828000444669336,0.3724896262722045,0.08990159875078794,0.09678211754222443,0.16691599994881895,0.19525814049696721,0.20248769270240646,0.212756991178672,0.22412943166997634,0.2436999741356871,0.3339800227672835,0.1446196004710627,0.15963890564041455,0.24347827848454445,0.24601679541211396,0.253572606443946,0.26890740376554734,0.3230316488133554,0.23357245978063088,0.24555444495737777,0.24959347359650821,0.2547079273329036,0.3375981717816477,0.4308011550567003,0.2485119765664677,0.2705550324693039,0.341551253380016,0.32790842214726384
0.05289799503127419,0.2958263006374912,0.2551185714088351,0.3249577513417361,0.2727464489483712,0.2130457157380459,0.24205984528742117,0.25855788058950807,0.2560952553343513,0.16234904182244822,0.1427093535761398,0.194900820782395,0.20522072545994038,0.22224451562034178,0.10407501699919318,0.038050768819443116,0.13133893545881456,0.18864236938536225,0.20803654451314224,0.20348356090372918,0.21315290389522865,0.1989389816937379,0.06272262801413946,0.15377575575683006,0.21361044047661343,0.21324826558227716,0.2160686962293627,0.22246148653153472,0.22113259030795948,0.23834193339878976,0.1791208790557183,0.23905543192224185,0.2294447879549752,0.19927640924396012,0.22638359494711832,0.25722986696577904,0.2564781252342538,0.30067131543353653,0.31051313820075027,0.28445241257909554,0.2298449239955444,0.22984825909026882,0.23265984624919198,0.2516144547945705,0.27431815884879357,0.29215256442719817,0.31437173503092347,0.33549363587575054,0.28663325542057333,0.23905256706890743,0.25025156398018317,0.243915363311521,0.2826885657300388,0.2508455458069801,0.25334183108099556,0.2855526229335561,0.3072490601537914,0.32389874374998334,0.34072010839639816,0.23320260724093242,0.24867023234890234,0.2568619155044374,0.23805418821237245,0.29218476354271733,0.3164801690081156,0.30611776468830876,0.31976679913326334,0.3258911776053588,0.4874093795277636,0.3863106705913692,0.1761947268297168,0.23033995314166905,0.2525693097675633,0.24359707082915244,0.29929537292542624,0.3068816847594793,0.30807071364688376,0.28918365126031764,0.2837946156947633,0.32058184526098443,0.31257427200544485,0.413943548927883,0.2600185051119774,0.16387805470497552,0.19182788588736052,0.20839308275419632,0.21937209928499662,0.2797913996577692,0.2759989606467278,0.2865567801953414,0.2873414129845739,0.27436977710281635,0.29790419658415096,0.3356435209195978,0.12725450205636568,0.12180005941352617,0.14054637303852238,0.15727022534454718,0.21597217088541848,0.22231104804648666,0.23537041910980058,0.2546519188501386,0.25671820986470884,0.2591071031419208,0.3554558742734607,0.09774696755914485,0.10600185871420761,0.17631169536721758,0.19916825101576824,0.20494551064746877,0.21307298756264986,0.22642518954661026,0.24591587914323576,0.3176187280634007,0.14312848508925236,0.15298549783876023,0.2407700432332489,0.24471682399479036,0.25199139673239784,0.2696023084272545,0.30704709004137365,0.22306986770013948,0.23286900981967515,0.23393177719393787,0.24120471650097663,0.32184938856721673,0.4167643464165018,0.24054900244614869,0.261593145360003,0.32462373964866587,0.3182177693727964
0.0785392794140781,0.2917160354254608,0.256302557048455,0.30575519352537933,0.26413883088482804,0.21739936587098485,0.234269897200377,0.2471792848773768,0.2442750271376424,0.17751002857718068,0.12675686346772963,0.17090570547894363,0.18074203396936742,0.200850694110741,0.11307596932748393,0.060684527785802196,0.1206230068995192,0.16753339861033031,0.1842107550503887,0.18259358256409827,0.19427032122426746,0.18864451254975234,0.08453863620056075,0.14073366393673012,0.19057086965087336,0.18518512539636517,0.19406098315808643,0.20180363586958477,0.19925007025942154,0.21739457236980944,0.1827639122997367,0.20864873297418643,0.2076001644493245,0.1800986417776947,0.20345969621568577,0.23157974844868406,0.23223911388876198,0.2785653367892189,0.2899393404865088,0.25206837148904065,0.19891648280013147,0.20408575320767075,0.2110277085404059,0.22409240189153182,0.24759824499658756,0.26780480049449645,0.2844233057743447,0.310072557209076,0.2765885846553258,0.2160149115292193,0.23488042564237654,0.2312510706491703,0.26898491249673157,0.22263035139821893,0.22739195708614054,0.2612449561180149,0.2799983468747688,0.3004646402471939,0.36036471693122496,0.24815215385735018,0.2321970517697201,0.24438990600314547,0.2244055022839714,0.2798180614262547,0.3015045216717627,0.2924700280939603,0.3058148566794309,0.3127949690785961,0.4461920391143674,0.36092635535285067,0.19412431899572205,0.2185774603119957,0.24165652060551673,0.23060983778968644,0.29149712654833054,0.2935687624317788,0.29678793866909514,0.27937876194016803,0.2780119220582455,0.31147590729290664,0.32058790710714646,0.38896182883543157,0.2610217193075488,0.17625027924097456,0.18185770829690026,0.19637136291740886,0.21077567122683785,0.27125115752115136,0.2624870355449722,0.2794922094742895,0.28159139109535436,0.26650821494386945,0.29038291516675213,0.3267766791349588,0.13643741585720784,0.12601346926612866,0.14025975632739424,0.15701640964336597,0.21754651805769895,0.21830946345467148,0.2330710804001645,0.25294281925593015,0.25652308887130015,0.25956268233694046,0.33781171253174264,0.10896360232327008,0.11768666559507046,0.1824248555729573,0.19865264349587483,0.20431146670963082,0.21072315061808447,0.2269922264716116,0.2467370845402177,0.30455189341139277,0.1442654453855548,0.1478546037050521,0.23122233268581438,0.23742436830547803,0.2453611239358329,0.26543381456272125,0.2937200433626479,0.2095975914850876,0.21657798927052835,0.21490749808743706,0.2251337125273762,0.3133073189670761,0.40253733772032757,0.2307160577927065,0.2500607495563177,0.3116028473819543,0.3139956511182282
0.10706534121233031,0.28936573671163535,0.2557645975219177,0.28689347525676356,0.25925323144631296,0.22415796642125896,0.22903163929532125,0.23899180501354292,0.23601132723623086,0.1954021944131981,0.11593998920470162,0.15125341217258012,0.1603546635301266,0.18144830158885308,0.12728602784594237,0.08800168282067736,0.1138118127863102,0.1515422428906687,0.16399815277318788,0.16413610919939592,0.1757349105677162,0.18045227483333562,0.11046010396475163,0.13182139207464927,0.17100890397500537,0.1623650716227932,0.1745575837693956,0.1817523233278658,0.17855754459863504,0.19872711323263453,0.18884265322255456,0.18284776396157157,0.18863526948289464,0.1653908769556863,0.1823568446764976,0.20677268907240035,0.21049638624821193,0.25879848382022347,0.27023673015169375,0.22395919058050556,0.17310732807210089,0.18182020763948828,0.19269670223532095,0.1986154003571721,0.22314833093768718,0.246376534983895,0.25899908027649293,0.28656448177798777,0.2706114180971426,0.19846337174306747,0.2225042623449057,0.22134985854607606,0.25467263476906304,0.19764678754203902,0.2056481340251594,0.2408665290051457,0.2566327624705698,0.2801435552922182,0.38332703062361456,0.26458414120078566,0.21656479853121993,0.23234282737634365,0.21238933547041028,0.2663189874986216,0.28460287477382307,0.27830026187853035,0.2911527327567083,0.2988250667984652,0.3980640492968702,0.33860744919357927,0.2113444386030133,0.20546555591017757,0.22950774814611138,0.21772334811745434,0.28051962950968096,0.2780410527485832,0.2841908487151924,0.26916294394486145,0.2721427010091219,0.30206503781567756,0.33004285845287257,0.369854150082079,0.26142242683714645,0.18485986321715928,0.16900148093485098,0.18222969258098995,0.19993348708587297,0.258538306425484,0.24621770699377102,0.27056653895739685,0.27433503601772313,0.2582178852305897,0.2824034351343081,0.3207078859557968,0.14427711679922628,0.12877544250532338,0.1379925351821306,0.15451484086265477,0.2145166074640143,0.21087663707902624,0.22888064360736543,0.2493180626743108,0.25480607991867404,0.2596569362140807,0.3224041500334246,0.12104521110495321,0.12934084859288772,0.18523962748482958,0.19497239114436235,0.20152559220131122,0.20675303758007257,0.22623589828607987,0.2463815046221786,0.29553253297713583,0.14746855209588178,0.14475588144159357,0.21779861202256842,0.2266116588463074,0.23582143614358594,0.2579368601819449,0.28374117904792506,0.19529576257698303,0.19954345627626577,0.1957395827085898,0.2088301190793182,0.3112604322260349,0.3908728701080172,0.22034912916725358,0.23750882265261014,0.30335569915125726,0.31451485794181294
