"X1" "X2" "X3" "X4" "X5" "X6"
"31" -0.223993424231692 -0.0115863501669773 -0.0491632271967569 0.16684359385192 0.0843775157817863 -0.00720558331560542
"32" -0.278169646215694 0.0306560412876388 -0.0347805284159946 0.215034347443515 0.0572822480881388 -0.0264306912052925
"33" -0.0531978302330935 0.0197453073054032 0.0255936234341377 0.30988064575857 0.035588017213071 -0.0519107997028157
"34" 0.776635108994628 0.0156973168699604 0.105347550199692 0.41161067798604 -0.0446160673616135 -0.0572033731794544
"35" 0.206643290217283 0.182319227193843 -0.266605048268942 -0.0653141774203932 0.146014284043929 -0.00317509810805269
"36" -0.0460805810479438 0.024472133911471 -0.0593454738947105 0.0167891628193644 0.112568027574431 -0.0264164208745283
"37" -0.265051285444599 0.166031683982121 -0.0203270566492307 0.120274061605459 0.0556615702225214 -0.0665318940021863
"38" -0.302522048677285 0.170978283727538 -0.0021533368285642 0.206270036468896 -0.00616581192784754 -0.0477240235509457
"39" -0.146475209941729 0.174555114521792 0.0356536375478116 0.191543361652127 -0.0180213719917356 -0.0790538583079066
"40" 0.376728000733608 0.0940421449535985 0.119359352806846 0.26026861971991 -0.0350077965885762 -0.0809679152295682
"41" 0.778277127649861 0.271329650406389 -0.263684166631142 -0.173289989470387 0.141975757737521 0.027239036727202
"42" 0.18688681266857 0.082123985666487 -0.0996268792085965 -0.0855888932191866 0.150610325125821 -0.040064058897738
"43" -0.18401318449081 0.221218809516579 0.0402350860930051 0.0901620813732102 0.0286397525567018 -0.079472185122819
"44" -0.197718859764007 0.240457347959685 0.093582631746781 0.160943641767235 -0.0207482583771227 -0.0621703961132571
"45" 0.00485580647635871 0.21550983450274 0.171012631066936 0.188286816953182 -0.0568972591657045 -0.0625726067451438
"46" 0.344043686052733 0.163399869226718 0.210530694697726 0.213944866189829 -0.0322555758967792 -0.123089452990767
"47" 0.743435527822544 0.132434403520861 0.0891481085559723 0.188387467473617 -0.010879063566073 -0.120405984944644
"48" 0.770732776136879 0.377182292870999 -0.183124839033461 -0.182553687133725 0.0671211240385692 -0.0162087386710714
"49" 0.353026725844823 0.273811768748749 -0.0293072590915372 0.00248605115204327 -0.0517424497273374 -0.0130611426492015
"50" 0.259433690085512 0.27126015613175 0.00163684619594577 0.0558364942705093 -0.0454373261301103 -0.0603103892347797
"51" 0.291702542131177 0.168226735849806 0.0354135137513147 0.00446149184175385 0.00363761306064888 0.0398109056432223
"52" -0.0697462786114222 0.174368252642603 -0.108346308934184 0.00525173631196862 0.0385533666623343 0.0666194567543219
"53" 0.449943003286802 0.0249466254942433 -0.077932796591395 -0.195981632650901 0.184985773515932 -0.0312818816103895
"54" -0.0360692769099911 0.0864317101725626 0.0849373643861399 -0.0198989489458678 0.0716192233240094 0.00245917035825739
"55" -0.0832671577992504 0.264506970782775 0.188229854384133 0.00773441186600122 -0.0345309015372832 -0.0331015273287805
"56" 0.113707815424572 0.207896604502782 0.300480712458771 0.127713992231424 -0.040238784629561 -0.0950663359156051
"57" 0.222566054733277 0.184588377762768 0.254303028290747 0.0748382436951335 0.00217308584163313 -0.0804441497369715
"58" 0.309313207848268 0.141553275257066 0.192106156612457 0.0615957238700787 0.0608137200277169 -0.0446344765639062
"59" 0.210009752219154 0.13367874636983 0.0182640185295255 0.034782397821268 0.135848355066911 -0.0600562128383078
"60" 0.240904622259296 0.136025542426047 0.0308465944698752 0.0935459313313548 0.120211189522449 -0.0790762012549986
"61" 0.289464108120515 0.220381995483232 0.0653688593750224 0.0832136767036109 0.0981235727596614 -0.154442144607627
"62" 0.410857702935516 0.193246609653286 0.183024596187724 0.159474114623559 0.0831487811519888 -0.178802109277693
"63" 1.24617459039694 0.293308203107868 -0.175876216374742 -0.162320672142226 0.126654814904636 -0.10735086940988
"64" 0.911732575222458 0.361563602558899 -0.193333492345224 -0.195052101761076 0.0919541629982939 -0.0953449896936808
"65" 0.458609858320589 0.268993382817248 -0.0718455147642141 0.0268628510765797 -0.046892558699878 -0.0647854224630694
"66" 0.0834428742882156 0.328105416667729 -0.0388432568655314 0.0106614221301443 -0.0836667987234363 -0.0483617721750624
"67" -0.251028183095148 0.32518282914036 0.00248316698028224 0.0899170141803678 -0.0592305254519553 -0.0512367946661128
"68" -0.232632204580964 0.205979234776286 0.119456568549775 0.169118069461982 -0.0411890490002909 -0.0228012796750096
"69" -0.0941654739478972 0.114989130893893 0.161011775804043 0.167668192708383 -0.0230414414588649 0.0101821295770382
"70" -0.163299772169061 0.0737546845176318 0.0937750653483695 0.0767014039891277 0.0600834557695199 0.0343423336685578
"71" -0.381683600646481 -0.00497490128374179 0.0776230135564591 0.232715783805431 0.0789971391234445 0.0568370081832687
"72" -0.173761004481533 -0.123359822419535 0.121827654316942 0.33459285923705 0.0371419125279801 0.0741424293890165
"73" 0.0861771657007425 -0.0108849804134631 0.0609016674748504 -0.0566753856344176 0.0892244470234594 -0.0618500140608892
"74" 0.200669944540246 0.180376806978099 0.301877595504573 0.0923302151530548 -0.0590204826970493 -0.0372794734317499
"75" 0.26010171615202 0.212806207473749 0.213384559424755 0.042224982756788 -0.0283641306319745 -0.0557271386262747
"76" 0.369395143156331 0.148190043658587 0.231116285923801 0.0721880439388276 0.0417345743025328 -0.0470904729416334
"77" 0.373413414798812 0.126854766268667 0.174861519292242 0.0233485577182486 0.106284284304386 -0.0681052473641341
"78" 0.174626919578434 0.0799792160931114 0.0378712969103102 -0.00822292330276274 0.218785262848295 -0.0898993269057432
"79" 0.048732723958065 0.104328617519561 -0.0164246558012406 -0.0120376145800965 0.226995764754077 -0.0746625782639576
"80" 0.0330547186822929 0.13696313323879 0.0343041841973932 -0.014317536826527 0.196175365811067 -0.0761581247946112
"81" 0.00541502322686273 0.209785905970942 0.0535619748465515 -0.0374167995883682 0.173065538907568 -0.125075435441595
"82" 0.00321800895350006 0.213327837692269 0.101584382032572 -0.0824790808702811 0.144116889901842 -0.0821399877858875
"83" -0.0394353311099209 0.318621833556331 0.0579882334871252 -0.103167216350998 0.021803090476424 -0.0888690732425021
"84" -0.204126878431795 0.310658519031092 0.0999021804412158 -0.00270072538231446 -0.0472566015627301 -0.171319619511512
"85" -0.329074696547741 0.317797993856059 0.0799991687532485 -0.121259277125264 -0.0198251756862026 -0.173904205986999
"86" -0.270458511696148 0.257455044108544 0.0973302569648318 -0.0847352337974926 0.025800670204947 -0.162551775595652
"87" -0.0265358600566452 0.1439043774246 0.152795288331731 -0.0457929428948344 0.0644600013721306 -0.155395979788079
"88" 0.192254931710774 0.0312384107567298 0.217809890268315 -0.0647171267270242 0.111215873816425 -0.118474809841145
"89" 0.133925160669325 -0.0421215572257739 0.171819377586326 -0.0741700286767876 0.172760074405603 -0.0754034556187799
"90" 0.0945223040246777 -0.0465613127064432 0.0463207180332292 -0.0731004103499887 0.209537837898871 -0.142079386746387
"91" 0.0939426068857253 -0.0469360916995092 0.0513118560587805 -0.0873809591631559 0.204476645064919 -0.138903609903576
"92" 0.0491319321590355 -0.00842321264849561 0.0683534149690017 -0.0608543375290377 0.0444052434988563 -0.0638366191442592
"93" 0.2008099041318 0.23779761920154 0.231690975834065 0.0125696899569877 -0.0255277471720257 -0.04928857796256
"94" 0.416169627960128 0.161210921731826 0.196917350748856 0.101533176030928 0.025371734560559 -0.0136676299003512
"95" 0.386857758208066 0.151879184334749 0.163674922837426 0.0933859200273993 0.0723319765076804 -0.0442392723985203
"96" 0.332268960755912 0.1502945864651 0.164280387458776 0.0498812882567159 0.0929349669739333 -0.0663091113495907
"97" 0.150673580758047 0.0934516709649522 0.0580237690541493 0.0131449675814791 0.193340197832941 -0.0684069619828764
"98" -0.0581521792929073 0.107131297587635 -0.0432198948531199 0.00865163821535671 0.217195326926852 -0.0753553373729343
"99" -0.0488438088186504 0.0925427665519589 -0.00110493413422614 0.0332596863877297 0.209660563744391 -0.0617353396247118
"100" -0.0337470287023231 0.164707056649684 0.0257912207744131 0.0319182892034916 0.180229147572314 -0.102195179188356
"101" 0.0301920009044276 0.168625930882127 0.062184885190441 0.00115906735835981 0.175422014264792 -0.0734364050193852
"102" -0.0390027178656131 0.219874465191266 0.0594392109619513 -0.0634097282902688 0.155193313027468 -0.0802820525559077
"103" -0.206672859780727 0.205861364314245 0.016454768007438 -0.0243863728138754 0.111761382417578 -0.151790877973253
"104" -0.198932106499964 0.168631948149688 0.0943128724646554 -0.0233112867736438 0.0797429552811984 -0.116871657739791
"105" -0.158524209709388 0.167371250300696 0.120772533061013 -0.0233754934606225 0.0980200887686372 -0.114096579527286
"106" -0.0284617289216516 0.128708831336161 0.176753296153914 -0.00631526352362573 0.0855608709661103 -0.112215428627608
"107" 0.153727677323197 0.116211925307657 0.208272976964502 -0.0452901316347735 0.0794858083829593 -0.11735345617122
"108" 0.234415568869079 -0.019098899721137 0.300334087113337 0.0461600107278371 0.0811440716135108 -0.0750946788562705
"109" -0.0352232573565296 0.0225006997188974 0.0814385605122826 -0.105476567368263 0.133383462268728 -0.145616751211209
"110" -0.0183789024055823 -0.304377713757889 -0.00259744659750236 -0.0227246482197422 0.0554890131013402 -0.130686826207629
"111" 0.0190367651187133 0.0031236942538319 0.129926195827598 0.0489152367661768 0.0362012870101083 -0.0894561883670744
"112" 0.110342972272537 0.221755657219203 0.208798708680665 0.024061416500715 -0.00557057436186926 -0.0283072264882833
"113" 0.343659324507438 0.145369200447985 0.170563561586012 0.105409547140477 0.0316673704282619 0.0245658722203866
"114" 0.305500710813046 0.157887485876048 0.145878647037751 0.110430436836861 0.0760823412472975 -0.0172021786600504
"115" 0.257541513626605 0.124336013101735 0.180144518260817 0.101803417949676 0.0770101948440195 0.0096144428818631
"116" 0.0631162447376232 0.163173388392644 0.0434802665221763 0.034605130377664 0.146354308483783 -0.0483050242201697
"117" -0.160943569968656 0.178008049692996 -0.00694378624606389 0.00822483392634666 0.133914896945279 -0.0161790212087375
"118" -0.199153510488034 0.158837953877518 -0.00122774888728717 0.0736024234977444 0.122504007886868 -0.0272431082495988
"119" -0.141737484704363 0.163406989313692 0.0308258778556862 0.0734516368853838 0.113907779678715 -0.0142460894690237
"120" 0.0119234902182873 0.160306674306874 0.0734505895510503 0.025087672426944 0.118326012664352 -0.00437281048296265
"121" -0.00535229915825296 0.129339137053722 0.0410204813606894 -0.0321779278591731 0.186644453850938 -0.0413769767009016
"122" -0.173224731114139 0.0818806472278697 0.00643039091706755 0.00767255614734472 0.153984766557654 -0.0736496798160447
"123" -0.129746003167953 0.0853097643685634 0.0837663670853687 0.025395170585307 0.132486098225969 -0.0630237944967147
"124" -0.10732362615282 0.103859208170215 0.0989545295613601 0.0199641463443476 0.151787090625518 -0.0974188432876562
"125" -0.033966527336812 0.0888724049870471 0.135579685367693 0.0250008843921044 0.106417564596352 -0.063145710590115
"126" 0.252848093595785 0.0216820585722378 0.262284882990551 0.0644524833072385 0.0877627617709244 -0.0607034316709107
"127" 0.146535570011563 0.0200470450626309 0.262392232123516 -0.0651765733288111 0.0736389383218374 -0.00220828419349102
"128" -0.0481245315830405 0.0036061264658493 0.106461851716366 -0.107052082572022 0.111615991699449 -0.144086441290065
"129" 0.12359265394435 -0.293777743972982 0.122780044786264 0.0105514189730026 0.018029982840221 -0.0527189321710639
"130" -0.0113356729780476 -0.0479885105769731 0.0628897143423065 -0.065929914509226 0.0577765934026457 0.00222210529855124
"131" 0.0566789562885815 0.149545373211531 0.231287627417923 0.0785602194638378 -0.00884576670151114 0.0278678618267481
"132" 0.171654060078686 0.155383227811754 0.191242309864297 0.125937894251639 0.00821458939846419 0.0843004388809402
"133" 0.091583868209146 0.186026529322725 0.161188254794755 0.14131428711235 0.0211689454059572 0.02719564280722
"134" 0.0914778339357547 0.168508313099026 0.186465890387812 0.140365129551671 0.0371294862664856 0.026941821443206
"135" 0.0720384072791399 0.123026790731819 0.158940159394033 0.16896941156809 0.0935006223672031 -0.00170826998258586
"136" -0.109682022722748 0.169085201585816 0.106626657592137 0.120360195403455 0.0732425329269472 0.00871678489882606
"137" -0.310419854837836 0.230279144354503 0.00239443722094461 0.00475434446992204 0.0712843359217683 0.0341449539035177
"138" -0.228592466705219 0.161147881439007 0.0328284296880543 0.0342228866181379 0.0757935445243855 0.0500988452725073
"139" 0.0312350297498774 0.081642144420828 0.127154418284422 0.0375526517138367 0.0788682616905058 0.0975342930510899
"140" 0.0826315662415091 0.0763362369520602 0.108516634140181 -0.0153139206033567 0.143179667221995 0.0670374883671347
"141" -0.0851405927283907 -0.00122707734653695 0.0677870617869674 0.0175347825382424 0.146519677226326 0.0353482375094264
"142" -0.10444061594391 -0.00146748760104848 0.0914117913596094 0.0228087497230705 0.154933228605066 0.0131090178467182
"143" 0.000411542258977711 -0.0591274609227273 0.165084067166335 0.0693553342692063 0.14346047722815 0.0451632425946669
"144" 0.0682778932422822 -0.0641037668590901 0.194326949331764 0.0623092886192543 0.120467279733864 0.0478218887974246
"145" 0.197615498383071 -0.0316342698670942 0.245103378797793 0.00702429991046716 0.102979955785197 0.0567033504520117
"146" 0.149756156624984 -0.0674523641423771 0.29072451916962 -0.0144615610361003 0.0841173229099177 0.0542426453129552
"147" -0.0619793100246514 -0.075270353213905 0.152025617678398 -0.0883664866579773 0.0835665317598651 -0.0611097421527861
"148" 0.282615934631293 -0.245574326176165 0.194126926695728 0.112924676423754 0.00577546396032706 -0.0658974993977688
"149" 0.0279983568614321 -0.145225146697888 0.111008978025503 -0.031730988405738 0.0151857447739508 0.0923554393740689
"150" 0.110451359384836 -0.0336519184830317 0.286372201037914 0.0896288279020514 0.00766700451653103 0.158026192776538
"151" -0.0218668608871926 0.0813509214042558 0.236291868774383 0.0766735913999824 -0.0273591507975324 0.163631037590969
"152" -0.0929368921663663 0.160485630294013 0.298283200496223 0.0404198276490077 -0.0837166853306177 0.144417564211154
"153" -0.0882224411632191 0.171900479779788 0.307428856087452 0.0538752485312864 -0.054891759050565 0.123340647845672
"154" -0.164180416478913 0.218979491299764 0.148381300611858 0.0650415392734058 0.0221254491619842 0.0280211154152987
"155" -0.281731532669448 0.256292337207727 0.0433003224806435 -0.00983277426739537 0.0522724417261231 0.0426585089761299
"156" -0.251335394041648 0.224533373185751 0.0897149476552301 -0.0459437076289587 0.0300518934293217 0.0947393315106555
"157" -0.191172007915281 0.124188308402397 0.109044168698457 -0.0186525971469199 0.0592988656767168 0.127807263398396
"158" -0.0279652995050015 0.0703754425913566 0.152972752327142 0.0320212367775484 0.0611112985769306 0.131047787099914
"159" 0.0868083360583527 0.078475407693533 0.120173285030373 -0.0306964659275987 0.123653117070976 0.0998769354269683
"160" -0.0839628606524584 -0.0172033210640092 0.0914542978763875 0.0273993177222661 0.101936837025924 0.0637969279910184
"161" -0.142691280875319 -0.0334823685183044 0.091338263550115 0.0323655916628066 0.130582221921997 0.05060905188501
"162" -0.0420171761353735 -0.0935610662586888 0.147190173000051 0.0629635145425558 0.133884359184071 0.0844510819238987
"163" -0.0116734226595963 -0.0805031188968243 0.177755419106309 0.0407615962104186 0.11487965413617 0.076395328438554
"164" 0.0496028192008541 -0.0985026471071817 0.248051270029451 0.0370157134648728 0.0819042197390007 0.0795784219269864
"165" -0.0639858659279251 -0.0933673504216747 0.262260192231728 -0.00487190672971244 0.0633509359403401 0.0628197639406097
"166" -0.138346855180898 -0.111288741659072 0.168661704667552 -0.0660461755980089 0.0114710456212143 -0.0354747625892259
"167" 0.324536854241511 -0.239812420153614 0.153745165719437 0.0600715567490463 -0.0459315925385092 -0.0739954415410109
"168" 0.515336962146703 -0.0165049820032071 -0.0995474082190298 -0.0458988536259055 0.0357195488586388 0.0539778130832002
"169" 0.112706715661644 -0.217885974333482 0.00121003973241089 0.167757959478653 0.0744674392147767 -0.0684450190532255
"170" 0.255195082523219 -0.196632873739356 0.0947287587131778 0.2326107364274 0.142417556081514 0.0158390444293925
"171" -0.257159349138841 0.0104203619471263 0.0107059796513583 0.0296532122682612 0.0428478939061329 0.102833062244783
"172" -0.389333305037864 0.0724409286422735 0.126088866463883 -0.0166322635059672 -0.107653213605848 0.154066501365367
"173" -0.339556232026339 0.125197104474238 0.209178289743763 0.0274514082509496 -0.0672104848575826 0.172153547109043
"174" -0.688903941314417 0.238490997384227 0.121569995160313 0.158744177909405 -0.0646417817411495 0.0401431083781401
"175" -0.820748277667919 0.370189111555369 -0.0641505368063099 0.0322101375612797 -0.0313351726846971 0.00455638462904893
"176" -0.785001677487773 0.382436067856766 -0.106379313503276 0.000504603071989676 -0.00500276463051805 -0.0137020206618328
"177" -0.779360510694554 0.317627481158159 -0.114791297583911 0.0220068226757468 0.0267688140998215 -0.00583417414086004
"178" -0.691433474702237 0.240929094139092 -0.0677475609750899 0.0742155297562625 0.0646832250482588 0.0143430812365308
"179" -0.11107210621919 0.197300074675337 0.0448523635080952 -0.198221423744052 0.133183794911324 0.120705660957667
"180" -0.188537407759876 0.0399760766604766 0.0762940684965857 -0.0937636536378815 0.11332787286385 0.0994320421399719
"181" -0.147474411471195 -0.0519270512173129 0.122424746682913 -0.0216892573476072 0.11849316510978 0.12814259128671
"182" -0.12797476274774 -0.106610251785574 0.134646558540956 -0.0342227533127873 0.119294106471639 0.127111460069515
"183" -0.163448310219003 -0.102666230280827 0.147967176310264 -0.0278896066063123 0.112086147175656 0.0874300027539557
"184" -0.196189306560788 -0.128455586320021 0.214836708604719 -0.030355100378095 0.0537443241493157 0.120630114578733
"185" -0.306859637714059 -0.102727947524582 0.236510099519454 -0.0833531822179152 0.005436478240477 0.0938824441619621
"186" -0.278940109939243 -0.111191042067308 0.114873310939879 -0.133880947695083 -0.0401577965459353 -0.0348152279993584
"187" 0.409723736749298 -0.318215110077196 0.0762694432165092 -0.0651528569416169 -0.0950624897413894 -0.00888434806798657
"188" 0.497528273883239 -0.0744932876748509 -0.0743416510700619 -0.00240791458533062 0.190671651096864 -0.0267195922461253
"189" 0.18769159394593 -0.222661079735886 -0.044233048965149 0.170692216755869 0.117284903673427 -0.0196411551027547
"190" 0.371845589064422 -0.301361328167868 0.0683328122053675 0.263007143606182 0.224604220342563 -0.0482026064532805
"191" -0.322088037723729 -0.142380024089049 0.0129329288372722 0.176984952574182 0.16369779882189 0.0589139230025172
"192" -0.676578114682163 0.130411044798398 -0.124918884742772 0.0206658477353754 0.121614772045843 0.0327663697894526
"193" -0.625897156593554 0.156598923310455 -0.128912262579768 0.0375229994352236 0.0839589133988932 0.0297290597309106
"194" -0.582459237632059 0.148887002090954 -0.0852604964293838 0.00984322071272178 0.0698647683275602 0.0507167020294317
"195" -0.580422833108741 0.12554855884499 -0.0360845840799273 0.0347415718981713 0.121799566740225 0.0662438395923992
"196" -0.629004297791196 0.231453103972769 -0.0659817297160686 0.0468569726654662 0.0760814455135232 0.0236428325752737
"197" -0.507898599265456 0.196418813109326 -0.111619154217718 0.0811133787631247 0.135517862180636 0.0495580209527874
"198" -0.529985582837925 0.144814301972314 -0.0875010516868346 0.130343539189858 0.120369814143692 0.0570864776420931
"199" -0.597264559622523 0.103430811111842 -0.0794108719637435 0.11457951086445 0.111308875613545 0.0421747836362483
"200" -0.638498952186847 0.0761484422337591 -0.0450567364564397 0.0869115336762657 0.0599808063620827 0.0262309485762115
"201" -0.680924308106614 0.0459094701435581 0.00574193594308194 0.0537740950611707 -0.00393446464455437 0.0347660846681655
"202" -0.689045515254262 0.0521211628138647 0.00897898907584226 -0.0506654702344481 -0.063295125311691 0.0230016048268199
"203" -0.320314921950312 -0.232127720816623 0.00199257953830287 -0.167624892560693 -0.0842970231264594 -0.0914361746739653
"204" 1.34381972283156 -0.141327401444742 -0.071540071305737 0.176259583297525 0.255284491884665 -0.275649840439728
"205" 0.712318562034538 -0.238241304227527 -0.0271354294273961 0.290985169026688 0.252286704842085 -0.251635609019265
"206" -0.161255196253619 -0.082158413396411 -0.269272825925791 -0.0599816491461546 0.249547040238682 -0.0970669159112593
"207" -0.374832756028164 -0.197532306339885 -0.134658800694161 0.044875821722931 0.104081404011378 0.0913872727055337
"208" -0.258881096069429 -0.200327408981026 -0.0242808331117938 0.0399193701176661 0.115853855022301 0.142270330186941
"209" -0.345258795579177 -0.142341750575589 0.00727967163400611 0.0216221199006492 0.14991216201269 0.0853710369239247
"210" -0.638589612237659 0.0999434449659062 -0.0364352475811576 0.0689250449889913 0.131821680879923 0.0670669506344694
"211" -0.514131206943695 0.0480883917009334 -0.0556189339247098 0.104001741011273 0.133387244896263 0.0825439412225748
"212" -0.536708674647149 0.0256232672508213 -0.0379549706903493 0.151286517647056 0.109475143461601 0.0846715748236856
"213" -0.65141097929475 0.0440678225854638 -0.0662173857468833 0.0727183317583443 0.0516806236542525 0.0498855301609358
"214" -0.600365912861463 0.0025792070201571 -0.0441713696423429 0.00882212305329541 -0.00997645768224784 0.00300345941182278
"215" -0.344566492752176 -0.0820655970227891 0.0163674480710053 0.0077477436075622 -0.09317188258749 -0.018373024724054
"216" 0.432805192377998 -0.162365611005063 -0.194295124924764 -0.229433215942466 0.124098020719071 0.0224214131481218
"217" 0.656488961084658 -0.335449889554145 -0.0184611860648108 -0.0176041237623541 0.147966838476706 -0.00904938186587638
"218" 0.451379465743386 -0.192138214492538 -0.148152085179784 -0.238734496190159 0.181590034817736 -0.0796219603044439
"219" -0.457480357682104 -0.221419505468254 0.0374894424248507 0.0636043483782114 0.0990815529745825 0.10290200480553
"220" -0.256726409253957 -0.308024878485254 -0.00991708888973661 0.126865539205991 0.0489404437058953 0.106042498813812
