"X1" "X2" "X3" "X4" "X5" "X6"
"61" -0.332499349913288 0.129719507474197 -0.138763249004549 0.189114847963887 0.0277351329987175 -0.0413864590926448
"62" -0.091256590947668 0.110312655485206 -0.177760574313013 0.171559359653714 0.125617790098443 0.0186363118302326
"63" -0.174879013224521 0.157343000693033 -0.115553234196095 0.1836782632643 0.0651037092513078 -0.031914756885451
"64" -0.106541946543903 0.0329161958873948 -0.208523614163646 0.186178076675478 0.100590807028263 -0.0210745593037287
"65" -0.125026763577626 0.0605896450897344 -0.163269114568499 0.191473576141993 0.082898081026559 -0.098844818648281
"66" 0.0794281216860148 -0.0835956856370767 -0.302398867177726 0.162650751004534 0.037869063699894 -0.106627742854709
"67" 0.412967639798561 -0.251890925437223 -0.575366531272711 0.20238155240007 -0.00468249203988429 -0.0660763916222828
"68" 0.543489246718372 -0.137915349096453 0.0138047981609843 0.0912177929793323 0.107517374948192 -0.0468447387227022
"69" -0.0644162396772622 0.0486199853777335 0.508865768546943 -0.0307146871865692 -0.0452465704976523 -0.00742692361525642
"70" -0.13656332079751 -0.0678279340683765 0.0910803566695781 0.123045070154812 0.0148071233030717 -0.0137972221399521
"71" -0.0289349750667926 -0.0584503704883436 0.0763038093921292 0.0109592021137576 0.207104258387153 0.0291362318389531
"72" -0.188770845484966 0.180436191248479 0.0430939017314503 0.13948249730275 0.16845297006652 0.0554552812213203
"73" -0.311700391029492 0.18486835307202 -0.0273496512114156 0.178029691367486 0.13159260081933 0.0544924651991197
"74" -0.303361042559588 0.162944330347682 -0.0721973026469314 0.161734871785326 0.100137728478079 0.0468424052510104
"75" -0.392038540745571 0.220343876821761 -0.0462274584139864 0.0881482633207817 0.0567799886479385 -0.043794185896488
"76" -0.389583708913693 0.215812771234603 0.0160120426480587 0.052995752031655 0.137499018424147 -0.0256408373965328
"77" -0.555597576119013 0.181356512846482 -0.0585020198244365 0.194744547093522 -0.0128428844643995 -0.0494541821523396
"78" -0.305819880834393 0.155670411399923 -0.118005574694377 0.156677290154181 0.0891836586196338 -0.0167946597997322
"79" -0.465034931607822 0.235209358619775 0.0298583709437924 0.173522775883272 0.0587516796028228 -0.0645847896367385
"80" -0.522973605786614 0.15187234300429 -0.00769248805891478 0.15446918850862 0.0933791411647977 -0.0833220192733911
"81" -0.573704861785135 0.158594351003526 0.0271724173753793 0.162025434458831 0.0507959830113779 -0.144881433533619
"82" -0.468155932313454 0.112266792882224 -0.0442425360371166 0.141099402278442 0.0413066934711011 -0.114485504077997
"83" -0.317166381193513 0.0442554865471279 -0.122597993161844 0.139215370586574 0.048417623594091 -0.146336455843607
"84" -0.031768236493671 0.00812305536282053 0.344828693092425 -0.0459157278367997 0.202271299177129 -0.126121695196672
"85" -0.260640171717392 -0.0585995423616706 0.126089837614398 0.174591817780092 0.0556640314366775 0.024635869456412
"86" -0.229343545283598 0.133211347738341 -0.0320201032113471 0.209966641244583 0.0789075499753192 -0.0287087686583226
"87" -0.364597109528647 0.151612420093851 -0.105463021845053 0.216573041962844 0.0489524610279405 0.0090061365343775
"88" -0.359249386798584 0.157086625075941 -0.0844930652951312 0.191742329227499 0.0327263893188868 -0.00897591297872141
"89" -0.277659939641317 0.155384389208757 -0.0552046671471419 0.16062001193529 0.0618849599950721 -0.0284715590727564
"90" -0.19136122168991 0.0457943615050756 -0.0696006039639482 0.14359592630732 0.134646385597847 0.0244828183950523
"91" -0.469933399246505 0.100340348771245 -0.0122042881115988 0.208699102260628 0.0698259945026394 0.0489449234111159
"92" -0.295950840941033 0.0716412635760818 -0.0724278275926653 0.196932313061973 0.147303578068162 0.0719128344518471
"93" -0.384044081936423 0.117130049367361 -0.0404656590064695 0.22397417212401 0.0882499293242879 -0.0307233543345774
"94" -0.453510195112546 0.151101599842927 0.0265165467486449 0.210337230053336 0.120743085702509 -0.02218636358745
"95" -0.453217988383067 0.00882340179309914 0.00787562112420694 0.1287551216131 0.172545481448996 0.0332443479676823
"96" -0.409380006266768 -0.0433722445859149 -0.00386588344615419 0.183339850934622 0.0681733165528798 -0.0377688981421153
"97" -0.253509499069193 -0.0232171523452858 -0.10566099531774 0.199611106655782 0.155332802523269 -0.0118717775477806
"98" -0.178090713894031 -0.0652982864150744 -0.194423138413583 0.219322206924562 0.131997470518664 -0.0634435039638032
"99" 0.0284548623604289 -0.221728100024337 -0.188449583358716 0.0854904437095917 0.149295003494855 -0.0500948319863239
"100" -0.247871530503559 0.0236775630970569 0.0404623467655692 0.127266114737765 0.045689116846167 -0.051693467222086
"101" -0.490275644226268 0.0772401939758708 0.0260296345381394 0.0852539071594593 0.0598547599627361 -0.0501614577825241
"102" -0.311163382115532 0.0610636647686339 -0.0836563861712554 0.142237622239496 0.0613869661475932 0.0152832837828921
"103" -0.285178898582763 0.0578638889631277 -0.0755201571086743 0.136103050973165 0.0693894852557064 -0.00105052849517318
"104" -0.246313296378931 0.0701093736522973 -0.0717376188624068 0.166838680926311 0.103346084912066 0.037586240662664
"105" -0.45044473682591 0.103254292116354 -0.00456518747404802 0.213548584406759 0.0792556786418089 0.0352862905624671
"106" -0.255659861373203 0.0768543996542332 -0.089326498256424 0.182828188880141 0.177510680000967 0.0262138555209072
"107" -0.306406310476857 0.101596971465656 -0.0556149999235809 0.177053937684841 0.141042339018352 -0.0446406848952861
"108" -0.292662390456201 -0.0164597578876383 -0.0754336065246544 0.119808121982503 0.171031187550178 0.0331789346816771
"109" -0.427168952444808 -0.00822692777415932 0.0206825559046042 0.148297889327665 0.130960621321004 -0.050415049791061
"110" -0.464010909582713 0.0395499269751769 0.0197097522524762 0.150231694531793 0.197785867377929 -0.0099305646554786
"111" -0.680473803363046 0.102841952869486 0.105078929045248 0.190027291472226 0.132501894512092 -0.130301474878385
"112" -0.335871004186043 -0.0973324122257317 -0.0308115076152258 0.106550390708257 0.0913811550059315 -0.124973523902608
"113" -0.0851716096793843 -0.210916904360389 -0.136143614784294 0.196353132419082 -0.0213236145836698 -0.188319074965049
"114" 1.29757860635058 -0.367489174346493 -0.145665942410931 0.165704026117646 -0.205158202848796 -0.0874402005790586
"115" 1.25050485970278 0.233835256813701 0.0850569550636547 0.00855571513221748 0.0110490041944958 0.0428366847119328
"116" 1.35686139240705 0.198707026811025 0.0257297889586045 -0.00875444554878693 -0.0140963001958073 0.100419095320945
"117" 1.28919921988393 0.137096559229052 0.0110204075570271 0.136945126216097 -0.111216276872903 0.0017620512006729
"118" 0.536633840555034 0.0227974678951314 0.100805537930165 0.0278616665868186 0.0511968170027423 0.0863934135895226
"119" -0.0946732660125103 -0.0210687519996061 0.00415590148595597 0.0299538213966036 0.166267830594955 0.0492581691810728
"120" -0.416509865155188 0.0250810974268221 0.0135832420028318 0.0648545805457742 0.105069444803974 0.0264735044356178
"121" -0.312765394379365 0.025793971361399 -0.0669894832087278 0.139832252615276 0.102269736143433 -0.0109748564560589
"122" -0.347467830544361 0.0202727050553945 -0.0959805475346929 0.170572727852252 0.0451998173626491 -0.00055517587569939
"123" -0.22277835217519 0.0372874239623832 -0.109090619506966 0.139311163232768 0.081899795558568 0.0385258013466664
"124" -0.327617580074535 0.0626204547873675 -0.0912600125120753 0.171124976769312 0.0646845696507937 0.0202578304903914
"125" -0.209544873665202 0.103648373288405 -0.10886588935211 0.181991914915429 0.111707025356042 0.07287632783543
"126" -0.274518280947065 0.140793642071323 -0.0589226267174992 0.157431733172653 0.102426938570225 0.0278584953924032
"127" -0.33098218807313 -0.0290181203294223 -0.0349586716712584 0.148476407799678 0.123515930561552 0.0878886687191833
"128" -0.587921301623951 0.00414158214356607 0.108102505060005 0.210727320715297 0.0390389988390975 -0.0492650678661215
"129" -0.29806947533544 -0.182466057899827 -0.0767432294269781 0.173881162723288 0.154632792749355 -0.115897540506686
"130" -0.712869434074158 -0.0295795233505662 0.114984564077146 0.174083852664155 0.101968074631094 -0.0454636649569917
"131" -0.0677026739620521 -0.271642433638554 -0.152663082552334 0.0981128114380495 0.0990082577349196 -0.25119358815131
"132" 0.0210628912991381 -0.359160080690186 -0.230972235849591 0.171561713092766 -0.00468867363768818 -0.270734202870758
"133" 0.520182752293825 -0.214569579762477 0.286616671092873 0.0564490363434748 -0.0282482031011787 -0.054457562316157
"134" 1.45856757988387 0.0452168946952547 -0.0865358295609438 -0.0694954764065882 0.103769828372545 0.0455328744949475
"135" 0.993544516703528 0.177820403442497 -0.218270263307623 -0.0796047173389459 0.115293938484343 0.0403270946627211
"136" 0.865659187851267 0.209233556244601 -0.163511216419432 -0.0907456325968024 0.0551726056210324 -0.0192075740673474
"137" 0.806954722733974 0.294563684560607 -0.223325284759821 -0.0288652856785508 0.0249904414132812 -0.0602726069161076
"138" 0.977570246278521 0.190711649304117 -0.359799776451067 -0.028642821076858 0.0192569678714473 0.0423985369814918
"139" 0.530143460005327 0.10026646190773 -0.310168227707485 -0.005277425603199 -0.00612590562061649 -0.00457876746500757
"140" 0.245759239019222 0.110812928721493 -0.266643174206767 -0.0759731290458525 0.0563483162367196 0.0100716808188934
"141" 0.00435813886405871 0.0556008762218845 -0.143894161259355 -0.0613636883194432 0.0573421954603011 0.00760442801211761
"142" -0.325875462818737 0.136274411763905 -0.0731324895154221 -0.0031468611685395 -0.000562094303184994 0.0287692173212536
"143" -0.238991576561158 0.0274995036234837 -0.108370906283191 0.0265451586675374 0.0628496460791762 -0.0321241906663379
"144" -0.442463832179047 0.0621423166818479 -0.0462659214117078 0.0581923353251465 -0.00387805433681867 -0.103838776780371
"145" -0.399280098874594 0.0379257878898216 -0.0498904901226837 0.170615303129698 0.070698034585885 0.0141376491287437
"146" -0.394142034556761 0.0395433714110444 -0.0951912139085911 0.185979108777031 0.045160613749533 0.00720644941125186
"147" -0.192788365267099 0.0911839777526935 -0.130919200491255 0.182232376605056 0.122035325279294 0.0435283732732892
"148" -0.283508012256016 0.136568533393232 -0.0460333742506965 0.16778502974615 0.123037864179052 -0.00966464698364225
"149" -0.308741914358376 -0.0360001273453277 -0.0340332037494872 0.148431440915548 0.133266100094913 0.0686072953039386
"150" -0.537886351211361 -0.0162267621574824 0.105129046689451 0.195673851541303 0.0534271384621104 -0.0860370753964272
"151" -0.377968140652758 -0.132817390108058 0.0375820825108746 0.121172727212546 0.188801682223336 -0.0876713522589729
"152" -1.15003531635849 0.126078333416758 0.385339786964413 0.0758151647920154 0.139365240405393 0.187907041039805
"153" -0.601616830997029 -0.193049327982402 -0.0315358936798914 0.09819883294265 0.00136574085379343 0.0748221148865792
"154" -0.433547542658451 -0.365484884370519 -0.177697153007825 0.227682869013289 -0.0918350818108645 -0.106013056970702
"155" 1.09736357047835 0.0571733246980896 -0.0311085783378343 -0.0124041707997648 -0.0185273234738216 -0.072662157242855
"156" 0.113366547088373 0.348278897958431 0.0428660511440029 0.0175458251759655 -0.0732800915326587 -0.0845182058259656
"157" -0.16933833937951 0.341284703690191 0.0639062668854245 0.0587727316488067 -0.174825594276404 -0.0319182873855565
"158" -0.17504771353044 0.422012290489543 -0.0562015595286024 0.115057924155805 -0.274372269522507 -0.0390683475363351
"159" 0.210495563876189 0.287815529496794 -0.241968513310353 0.0738433267113666 -0.178689198425207 0.0180265198696692
"160" -0.0331023007441754 0.226617158103974 -0.0966838077690413 -0.00553070708010779 -0.0201214843154066 -0.0750391435936931
"161" -0.0433687428004031 0.18018839294048 -0.153178568193013 -0.0704146495790382 0.0387618055843122 0.0210159918898368
"162" -0.138516487036077 0.0775537760575638 -0.199466192420699 -0.0569765250374312 0.04981963183106 -0.014961560985094
"163" -0.367911034669543 0.162652839430012 -0.100132114809783 -0.0299531580945621 0.0211446753526136 -0.00448716832757936
"164" -0.220011548424943 0.0223215392044461 -0.161711787237975 -0.00507543881424616 0.0932389232823692 0.0107181636591293
"165" -0.409458754502649 0.029928837387373 -0.0549692851563257 0.0252406980922938 0.0488133339663111 -0.0607068696392275
"166" -0.353905795010261 0.0531001485717912 -0.121594933785674 0.0720573308573869 0.0210187954881639 -0.00782720216399417
"167" -0.388833705375014 0.0679442005049721 -0.130667693783083 0.099238992747374 0.00600237317364725 -0.0121813034853708
"168" -0.417580326446221 0.0208933105482034 -0.0907210628952125 0.127189137775749 0.0569515514722906 0.0452550334170831
"169" -0.52643140083266 0.0583374879323062 -0.0109847013152583 0.138880746811084 0.0162686239480538 -0.0404513346067503
"170" -0.620573663021959 -0.110783869147375 -0.0331464220700988 0.0933079168750275 0.0445940119040804 -0.0138348449078718
"171" -0.651501047823486 -0.118165273709856 0.00870184351760254 0.0943855705385655 0.0329078597447959 -0.0830492115839225
"172" -0.148200350748582 -0.0935343070273045 0.0834311129910197 -0.0249932369893276 0.132080647494893 -0.162762801750104
"173" -0.958569938650451 -0.00341330668803274 0.229093046941118 0.0355315008338637 -0.000286419627119465 0.207946302724195
"174" -0.30958658257234 -0.0245937976407878 0.395393147632424 0.114874970153399 -0.0620802166947954 0.153212644610283
"175" -0.315640598093089 0.20479471725955 0.156461540173124 0.107106273536957 0.0713957943155073 -0.108564219537325
"176" 0.0349021458424584 0.193030543844035 0.030320781059085 -0.047232554973026 0.242532964951379 0.0806739551321552
"177" -0.126618608357462 0.23346006213874 -0.132398757420929 0.045373784434033 0.0177768816117669 0.041747888751321
"178" -0.23522539192748 0.324112375192346 -0.0581373020147312 -0.0319410613383756 0.0922778949789433 -0.0139157680433578
"179" -0.180433136786746 0.362591436872417 -0.137796341815961 -0.0705888556055731 -0.0110753909312458 -0.0783637808375133
"180" -0.323699416726226 0.379053169489656 -0.0544064053535425 -0.0509652962752744 -0.0473308329318184 -0.0965313470285766
"181" -0.376357437477169 0.0341303840166267 -0.0582890203854141 0.0311901909180472 0.0931720331902746 -0.0359307944529075
"182" -0.320888333081893 0.054618354930907 -0.118680169697293 0.0473749730963276 0.0457770422126444 -0.00213929972048908
"183" -0.385770242511827 0.00240092702279656 -0.0617377944673798 0.0844111750546642 0.0760284023862639 0.00641265715163253
"184" -0.467888597267118 0.00866184422418063 0.0373557254163478 0.115157703127712 0.00276207445565479 -0.103261576073307
"185" -0.473169289586863 -0.171910018080191 -0.0386703236520201 0.0585304383257636 0.0738999975446288 -0.0174904459721806
"186" -0.40833682442815 -0.181516329731004 -0.00694567347398017 0.0481183262088365 0.0858064601683734 -0.056336707706156
"187" -0.0215540606319342 -0.222224679582642 0.0150115661229061 -0.0303898691564484 0.218554132619769 -0.116503119056498
"188" 0.0173369909665855 0.177532782558441 -0.118369176186994 0.124747272678944 -0.0930837524772431 -0.0576926885721399
"189" -0.274558691237419 0.299240192575956 -0.0593164495401055 0.0625285413837252 -0.0228644150906548 -0.0454410057074344
"190" -0.142269941876524 0.333050623400411 -0.0944438212508066 -0.0286431772179538 0.0812571597104683 -0.0296846153070681
"191" -0.00968729230114035 0.430446980921983 -0.0993982824312703 -0.135991821275191 0.0388910075045065 -0.0269862778063077
"192" -0.115788887903138 0.501540957311883 -0.0107631492123671 -0.146176306331131 0.0258812717274116 -0.0347541087818022
"193" -0.319750229513024 0.308032752216866 -0.0833212881333703 -0.0407537576526134 -0.00851908296031548 -0.0430008502545497
"194" -0.280129311040499 0.307261832216852 -0.0939146383159091 -0.03527791987231 -0.00946948816551555 -0.0595049318460883
"195" -0.388970648548982 0.0389279866382131 -0.0917699727758884 -0.0583386915200639 0.022648347613333 -0.0265233381295433
"196" -0.36954554652103 0.0165083754998462 -0.0124388635884554 -0.0601871238706418 -0.0107640320019144 -0.0670070940631727
"197" -0.0910164116402876 -0.160903113377797 -0.0689740338801151 -0.115648255453823 0.0290130812983548 -0.0942038745832282
"198" -0.448991178370257 -0.0774051728768575 0.124563480375387 -0.0836036225804073 0.0375235083237592 -0.104149103905075
"199" 0.0480409726071957 0.342483946655172 0.562648346792487 0.0970167049910784 0.11598401622271 -0.00889633615657111
"200" 0.148609166177277 0.179837351696431 0.225598504626331 0.0492841485832083 -0.0114334473182114 0.0531439354127359
"201" -0.239341557271847 0.271872234363778 0.0176716397797617 0.162706732940555 -0.0458764796376148 0.0311603458918415
"202" 0.0446511631252854 0.276443977092466 -0.0380107569808631 0.0296523061005927 0.116641430969282 -0.00345841861731004
"203" -0.0305246321281305 0.401748413547199 -0.151995458587335 0.0158456580834447 -0.0121250393762404 0.0472137332357744
"204" -0.0742670723343804 0.464726396943174 -0.0978322806264672 -0.00514403397435877 -0.0176771090290376 0.0446786321266713
"205" -0.0582270365855533 0.390228983695902 -0.127879539889485 -0.116318352536611 0.0429677303778183 0.00070704273056968
"206" -0.0816925491225121 0.320342780626931 -0.167841356500699 -0.0712368365650332 0.0371458785236008 -0.0282422986399617
"207" -0.169060104668545 -0.0316951412854483 -0.219837681866041 -0.0715488931558276 0.056979677837331 0.033312349758662
"208" -0.155738175197259 -0.0325527210132364 -0.113047953995352 -0.109103480185895 0.0795045932631994 0.00424684369862082
"209" -0.175588018161236 -0.183340297819219 -0.0656438423511405 -0.137082041796044 0.0978370760990919 0.043285271414226
"210" -0.428795506083427 -0.249153866443413 -0.152255251215269 0.0951974036749512 -0.0786768501581859 0.0666301023899633
"211" -0.0667554929697013 0.0650173463553684 0.184433014707218 0.20212247748915 0.0295115161287939 0.0780504079254688
"212" -0.291192580824112 0.223242087638774 0.0215039437261339 0.218548221628566 -0.041831076877893 0.0895791451628642
"213" 0.0819251490352198 0.252366109551765 0.0173253157389215 0.0573030846146287 0.102524892181283 -0.0197124807371494
"214" -0.0303926363704782 0.362889408905411 -0.112408690519978 0.0336848294897018 -0.0126385183530089 -0.00669477019605535
"215" -0.116690586108314 0.427529262760372 -0.0504484868950106 0.0263860766037838 -0.0110080320484784 -0.0204797017216695
"216" 0.0438115138133299 0.487392393392785 -0.122023500043976 -0.0797934699544344 0.0608172748029324 -0.019090918988241
"217" -0.234639889973274 0.483462311498192 -0.0679770760324958 -0.0185569617756114 0.0273356069155627 -0.0875609909368732
"218" 0.112961013657644 -0.00857084302692264 -0.203466083208767 -0.0788222738211003 0.0414278322773706 -0.012186326143125
"219" -0.0834222615813716 0.000770350492527202 -0.0180460030687098 -0.147494845127907 0.128564331593252 0.0306936370036111
"220" -0.0914825511853679 -0.50236977177132 -0.115143871129081 -0.0706894334084747 0.0104369648582923 0.0492601821171759
"221" 0.0115579934978333 0.133917969515097 0.0232072608753233 0.2477557775221 0.0311714501363136 0.16778619073779
"222" 0.109183595464748 0.142014973837796 0.0604749985651145 0.0481726287167503 0.0915124531642289 0.0191520060973603
"223" -0.189449102369286 0.00283494074936381 -0.158543695732251 0.14613179581844 0.0703370873016636 0.105705774515298
"224" -0.31927018213814 0.0599548020103381 -0.0481061284219861 0.135136399413388 0.0642887348777377 0.0208851191148631
"225" -0.0208467951055265 0.473940763434419 -0.0448462988590619 -0.0566303708023529 0.0703010575752472 -0.0692668139083124
"226" -0.485954492464133 0.569760854347056 0.125374275951163 -0.0221634536873041 -0.0101179775810783 -0.0740493548762666
"227" -0.189793847908792 0.00132282304423242 -0.149753718123346 -0.0112903834508493 -0.116583412314752 0.00837546713034104
"228" 1.34666836403133 0.159509603296007 0.280273739806406 0.178691885725605 -0.00493424792664966 0.0213701200245215
"229" 0.0735409846548181 0.218811760028756 0.111690406296694 0.259293044803651 -0.00312750828090331 0.0592390924767433
"230" -0.0416538340744747 0.199204719609674 0.144017470338443 0.0772461459979747 0.072255325527882 -0.0653885589095931
"231" -0.199806119101709 0.0172099581288374 -0.145477616190648 0.189152277727647 0.00283042375896473 -0.00343116480239947
"232" -0.297213611118472 0.0665733863828927 -0.0226324899514994 0.16432245128585 -0.0173192775061658 -0.0461919555972561
"233" -0.044406436259773 0.0389705379624964 0.0380228692329764 -0.0268778959879631 0.159937592993906 -0.0560884158994389
"234" -0.455860153900342 0.0421493624464096 0.0430734624985191 0.0237488238387382 0.0552421046047811 0.182333323698569
"235" 1.31014253360331 0.0177192141084354 0.133894487376564 0.128316604506009 0.112008560221421 0.0288578948394663
"236" 0.0796983188944435 0.0693054847284954 0.212059689480008 0.0718315900761284 0.252543400228666 0.101284249105649
"237" -0.0225956799139786 -0.00888915683354272 0.129973241966355 -0.0208693153459632 0.251648273954944 -0.0412764570909654
"238" -0.169652448585485 -0.134965801768502 0.0479134093188069 0.0395443279036511 0.127805617560058 -0.187316719748514
"239" -0.255698131731069 -0.04444538186072 0.211386825800911 -0.0498395320319662 0.227646195591826 -0.0242737504985745
"240" -0.137864034777962 0.0470127584246933 0.0854267976130256 -0.0188942058819165 0.0866118517910009 -0.0352831565947915
"241" 1.73642243338323 0.104560599920333 0.294133729049108 0.103404741973352 0.0152208030988323 -0.078175469746972
"242" 1.48386231086504 -0.169660909474199 -0.155977666090975 0.176942220210253 -0.0238335869228261 -0.0224255632449483
"243" 1.18334543236433 -0.0624779734226402 0.0778982553521702 0.108021298979903 0.0500892882561195 -0.0830761388722052
"244" -0.0967518864823718 -0.0583592018651465 0.0503848528839237 0.161960294471926 0.0252113957987029 -0.0069639965118476
