0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219
0.5867682193475489,0.46921214101943565,0.3864213950223351,0.4070173193818507,0.38546426186925353,0.37546434850192256,0.5464498598647024,0.5747523824788342,0.4484276946997134,0.40942547635805976,0.38664845697021866,0.3448400708923757,0.31962259189814607,0.43091500296139523,0.473302220768769,0.3976777070420716,0.3801688026620149,0.3471909200941995,0.3202596342781582,0.3493389603736736,0.4711723473175269,0.4028233351236824,0.3636325529139374,0.348559624679771,0.3185918649422769,0.32002970103600326,0.39198688733711284,0.5573774000502841,0.38111757662980444,0.3375624107580971,0.32310843347938867,0.3200100517938456,0.36785379760011355,0.5206281555068935,0.4594861808866749,0.35135957372753607,0.31985931035773074,0.3219839352666968,0.36320144704290824,0.4522809195821245,0.5797329594302574,0.39442443195491256,0.3592619839425559,0.3540305237152826,0.38912554465481086,0.4476362921195019,0.5274143804978642,0.5291988002420025,0.45177295838245995,0.4463071742622497,0.429715449999746,0.36082545270225574,0.4245074206679072,0.35654376436816504,0.34875170273245215,0.40606182745750924,0.41009634341822226,0.4019649821727276,0.36128822366262164,0.3658002872277332,0.35495881058046447,0.36969820015005134,0.6456706269313104,0.5977954428554482,0.48222628487172076,0.4165275927840124,0.3519395066787494,0.3348779837838794,0.36916386284389185,0.3660770231377957,0.25991234052372264,0.27352857205579767,0.3554219424496573,0.42641201129332423,0.4321512062464271,0.4365622522619749,0.41749530800443396,0.3133084607385883,0.3162307772344588,0.3207511887023748,0.3339508670543572,0.3329089757279952,0.32233547114753486,0.3047653265165957,0.25766758047151134,0.25528103785955447,0.2887744103456739,0.304789705825529,0.29366332141708423,0.3358427530552651,0.3396748101346506,0.32746862058654136,0.4069350940621062,0.43533307006005,0.42785380262824674,0.40389756529358384,0.31415907077431515,0.2876298711429762,0.28578468071527424,0.3102486880149189,0.31329686837020615,0.2983254776935816,0.2653471250346345,0.2678256992150598,0.26277472051486334,0.28453718091156266,0.3207745034961983,0.3360839084542903,0.33327453142774704,0.37421152814023895,0.3574748101816633,0.39854226749604865,0.42769194585346143,0.40701496209144056,0.387446921688082,0.32542013838791406,0.28083893919849706,0.26812298400342194,0.28492261079147446,0.3155769690213796,0.2977487101231909,0.2647886603351393,0.2650866512346317,0.26759100281024445,0.28450736567815266,0.35284730353863347,0.28637577683529886,0.35118844258163495,0.38394843808401935,0.3258051934250002,0.380880182876952,0.39771585772560825,0.3702942689520757,0.3690558805348171,0.3638220155250762,0.33622269382985287,0.2690499343656261,0.27007083661483766,0.30803592914431144,0.3157022149433436,0.2611706076599848,0.26173918920881656,0.2659092518815214,0.2812167574496725,0.3091646364048808,0.2876294502285126,0.34096923630411413,0.39833688343835744,0.31982429547739366,0.3617945321370809,0.35195506173950336,0.32742570532417065,0.3304629760224721,0.30496802669311235,0.2973193547004488,0.28756245641657247,0.28505674865510716,0.3026829431022907,0.31482005715331224,0.26386087168077216,0.2447457439401682,0.2518499082416407,0.2678599044837948,0.2811759971720313,0.2545166412544891,0.3191806397844554,0.4242330130116185,0.37254030174469654,0.40039498398120116,0.4439956348168691,0.38804935309274136,0.3414134144676206,0.3356638706347066,0.22159404517772996,0.24579538353054695,0.25900460824296606,0.2404905229360288,0.21964690867249229,0.29935150504149777,0.28656655477036,0.2512971897299338,0.2534834030821387,0.26161494090588366,0.2618720799728385,0.22620805458168944,0.3078428443684182,0.47065179341047386,0.5420253130272427,0.4591401852437502,0.5346752926522426,0.2798233633056492,0.24874736846145779,0.2736868775099236,0.2739063398565211,0.23113244509271713,0.23328059754749728,0.29913207457209545,0.25891669356964875,0.2331212716819272,0.21968117558462957,0.19228593637552857,0.1935322472232408,0.2704433250879508,0.7283441609264769,0.5548280007616699,0.34538496583624556,0.268362162276584,0.26250159921016175,0.20913049157595603,0.20262915593701888,0.2669419566380313,0.2513021215995744,0.21780430215707386,0.22337496290042766,0.29600026460842427,0.4277946790592911,0.4831604152605242,0.4332888105762665,0.17725713739314203,0.29430672289293447
0.6086186780908491,0.4451856297325282,0.3801036351091901,0.3990048218896706,0.392321087679051,0.3913389221096866,0.560238812464474,0.5705659589875558,0.4354516406443187,0.4017837584274704,0.3782445925091789,0.349273757663355,0.31866436173050383,0.44397260830452356,0.4763485621187631,0.3931166150468166,0.36945893817618036,0.34648849747881405,0.32058137269556525,0.35296248946865216,0.4858022606370289,0.40277188068860037,0.356972010379903,0.3560619615126115,0.3333479832483992,0.3302607755463227,0.4205234038738946,0.5116376781794358,0.37342010640174716,0.34775718267728345,0.3334599053894272,0.33414158653321746,0.39533440574998635,0.5736415815011132,0.43491630788658586,0.3501438889613637,0.32985336583546865,0.337308221565753,0.37744239940948326,0.4832923825867421,0.5302242096639621,0.3867604713442769,0.3598392770961683,0.3624090055636742,0.40436700915322,0.4751649582901011,0.5581500447284589,0.5219195066948423,0.4555580066560776,0.4540709378134843,0.42995382108266644,0.35603598828442046,0.3441950251077038,0.3487492782100196,0.34918709684842136,0.34420746459866,0.422275094606716,0.4186493552127243,0.4160129183769306,0.42910885250981945,0.43067614163146284,0.4007007330079943,0.629205712180888,0.5863747351572652,0.49327522559530323,0.4147510886274473,0.3537808434029422,0.34551031853930547,0.3747524077304198,0.3538829666208666,0.27984840011032136,0.313091759135012,0.3576138392834973,0.35563802905569397,0.4359435014127217,0.44841812123886254,0.43080080056315573,0.3687198495387332,0.3698858009504636,0.37138754913728683,0.37971004552763044,0.3700743145468941,0.3618595247367467,0.2633521687594362,0.26599043928759053,0.27075085905698726,0.3141624564850633,0.3343331091569275,0.3167668998996846,0.34803966965847294,0.3487170741394101,0.33624583442675454,0.41076022632228637,0.4536098673337705,0.4470171235037245,0.42293471067229815,0.36810189489493317,0.3463237617516022,0.34676503037223505,0.3688839527234153,0.36885787657025165,0.3477058865510737,0.28844790476997095,0.28721287511421734,0.28599549300534777,0.3112417391119309,0.34567664946086124,0.27254519595675386,0.33514936964364866,0.36799639530134487,0.2885546051463802,0.39729522898823816,0.4403141156032991,0.4276348871048026,0.4063640965847311,0.3725655049286435,0.33155697545711527,0.3277897200493618,0.34177494555393806,0.36688514916222537,0.34853096213723095,0.2858747179095208,0.2905625204285667,0.2953541012375996,0.31102464012482145,0.30952966482560895,0.309655654684781,0.34564865963995267,0.38306446215906803,0.32292270038482085,0.38183406041484463,0.40453067765244205,0.3868772722251829,0.38534143028440593,0.31805894582531796,0.27041034118917695,0.309173880300523,0.31620444585705276,0.35583092211166756,0.36065102305940105,0.28236955270991254,0.28285421160219404,0.2946324435987517,0.3093872879243644,0.3317329130300548,0.30998206701435527,0.3322574735338136,0.41740926834850467,0.31784677856578447,0.3613609533493731,0.3455095839681202,0.321832497335198,0.3272883693690432,0.33928866128103374,0.32734780961332277,0.31475216322105204,0.31633314181955274,0.3441868042442044,0.3563065323040548,0.2819652636969129,0.2663124296130631,0.2785019043448245,0.2899338332046148,0.30159734680005773,0.2718537681943798,0.3122889443523342,0.43334768262941536,0.37343180539164705,0.4137031125610603,0.45353981089356715,0.353461427234728,0.3033207893998256,0.30717523176332745,0.22127786251371953,0.25043699804032193,0.26006884669312014,0.24917258936247247,0.24479349137506745,0.36200937975424846,0.27623998669811883,0.25784667560722924,0.2584160853686043,0.2651130377609385,0.2593104201375671,0.22375002475429795,0.2889626053116491,0.4530728466227189,0.5192089526203527,0.45902061316785236,0.39878876182712053,0.28585529307208235,0.25690495523872864,0.2787453707699203,0.2773734839520604,0.2500496402672615,0.2540159376248776,0.2867183483299844,0.2715749370683272,0.24738057583842865,0.2329849871761874,0.20724640277590536,0.1983256916453157,0.25958864153751643,0.6864347652995009,0.4716826558327933,0.361317680282741,0.28712455773747664,0.28701444896117834,0.24702158374211736,0.22994158135100393,0.2612296918719625,0.2639837541292779,0.22826442109168052,0.232659760312973,0.3006757888738289,0.4303631659902632,0.4052653237703034,0.4420798286976788,0.2180446882754723,0.2951387114495488
0.624505711327318,0.4172139472198063,0.3701265692586061,0.3856810131991913,0.3950620908646708,0.40470987833861294,0.5704092496403769,0.5633016828562292,0.4204613064098201,0.39151049312346503,0.36710858938230906,0.35153590684758523,0.31693511289545506,0.4545100115573962,0.47677378974636375,0.38599437851178087,0.35578532421816683,0.3433970519341713,0.31877758080083235,0.35542559501395016,0.49800725842877946,0.39995229359704343,0.3479234385228092,0.3612737433451576,0.34535039332314243,0.33919784301654476,0.44722041536444185,0.48935304883018765,0.3619771031625729,0.35580458564101586,0.34190111673314316,0.34636456658207204,0.42095073200852934,0.6252764530539436,0.407228021071652,0.3471019611817302,0.3371448753244716,0.3501831303359913,0.3887972312067932,0.5118523915201179,0.4933203972370604,0.3769670395142131,0.35762461512681504,0.36809662768451007,0.4168755124302606,0.49986852931836895,0.5848751946810966,0.5069318850527262,0.454911828290809,0.4574782222694194,0.42618841103620575,0.34730622116161514,0.3306508135643963,0.33963014538159947,0.34765029415959053,0.352096632538311,0.432456081210272,0.43330291523781733,0.43768631588818574,0.4598581459980077,0.47465789257490804,0.4528065953472465,0.621809698355392,0.5664440699252575,0.49767632216326013,0.40767933663379746,0.35182966135663624,0.3546795782193212,0.378886091587177,0.3397598257809391,0.2995020727282706,0.35328128936929953,0.35820823761839515,0.3557544554600276,0.43708645270106705,0.4576119431082065,0.44211294725625955,0.398113779982691,0.3891596142878849,0.38796469950871143,0.39112597393106524,0.37345378703542176,0.3667684965698511,0.2745279661369856,0.27184638036737124,0.28420147648256844,0.3377572283683286,0.3629222368361093,0.33927848011068323,0.35884606928605595,0.3558007763421929,0.34377529188638134,0.41225469013720717,0.46937479567489465,0.4634595371737488,0.4396326754823674,0.39622553277746936,0.37038383546493947,0.3734115312533042,0.39269323559255614,0.39021532819097726,0.3625171626775593,0.3092094991508672,0.3047692465214398,0.3076638425410512,0.3366585599228727,0.36917133840907795,0.29426984861416344,0.3351012141013324,0.36075747703679845,0.29332541821912506,0.39384646067631723,0.45061406060495723,0.4457069994428307,0.4235985973485129,0.39343686915408765,0.34758375015440446,0.3528105991308442,0.3643003189813162,0.38432512967326377,0.3653267642795564,0.3054236683992598,0.3147825739866538,0.32182004576387596,0.3364881633950331,0.33202344907676484,0.3329678828479315,0.3380111460595752,0.3817716560228934,0.3196150744235184,0.38142742192297135,0.40976804860583976,0.40182644551500796,0.400089326446876,0.3327602658111114,0.2754143733662393,0.31442287146762476,0.3281088317930699,0.37076377770309543,0.3725056222466521,0.3031899769076959,0.3033954691560373,0.32373295886100817,0.3379082412859662,0.3544869855001416,0.3331874052044702,0.32260146791823346,0.4357999196752239,0.31667485181483734,0.3616747214908339,0.33938493552066756,0.3166249130697274,0.32410248528548324,0.34800555145086404,0.3230725258526009,0.30823432522759336,0.3144678479799336,0.3531354311764634,0.36501644407557116,0.3002126425887663,0.28800819536694117,0.30586142104753744,0.31246370372288873,0.3228752080512294,0.2902286600134037,0.3050277459189652,0.4412946511202197,0.39439742265813466,0.4266567484674615,0.46259281775903077,0.3172665748901158,0.2650786075159079,0.2781531373610328,0.22510862991012318,0.23068232877036232,0.2365997461411806,0.23319946736734465,0.24557640420321586,0.3533510358186689,0.26496969381572943,0.2654430319429139,0.2645983574463377,0.269402107188048,0.258196505661025,0.2229455715079932,0.2690455958876834,0.4346452459930887,0.4929371349792272,0.4569104726648477,0.38418436728122535,0.29558573450987274,0.2410869829679082,0.26020671828161446,0.2577293647182384,0.24549051811593586,0.25066074122022086,0.2717722029718399,0.27315408118949364,0.25089565867749236,0.2358003229274521,0.21217349168356425,0.19303198426020735,0.24868203461731184,0.6976048678258769,0.4968355745815129,0.35263469102312994,0.2833797152512704,0.2896567325588136,0.2626090753616935,0.23378858296497304,0.254529725422888,0.26638172134124627,0.2281655251184067,0.23148333425164472,0.2954787591533276,0.41222817351391905,0.4009917657545499,0.4298635148712919,0.23745509937571246,0.2967103797254659
0.6236828349247414,0.38385715664425857,0.3524577599831184,0.3618164157752213,0.3880022967931968,0.4088942436346274,0.5688788093265498,0.549256877674179,0.40237446115174597,0.3753598616844754,0.3503851367773144,0.34771931153468816,0.31279224125890026,0.45691725090899427,0.4689972332037456,0.37323228114265306,0.3364965025342442,0.3345480707909946,0.3114209440480297,0.3538427847505002,0.5021684900861697,0.3890185522193397,0.3339253112440172,0.35969763275647265,0.348258480736346,0.34281781384010285,0.46328359856988144,0.47223364955112823,0.34264668293965883,0.3568350686814039,0.3438502044165136,0.35108804448794195,0.43596784685221335,0.6600605070885386,0.3745733751985509,0.33928162875398826,0.3361575105510214,0.3539423113823073,0.39029198821843003,0.5274250913177116,0.4597065726217066,0.3623256169477644,0.3482177292865047,0.36558229773795853,0.419981676490507,0.5120042469977782,0.5960053864318832,0.47873944311359373,0.44322500470171783,0.44846458344012624,0.4143568245120545,0.33140466685359404,0.3499786354410077,0.3275491994323379,0.3403466883714251,0.393419683129515,0.4340253664638476,0.43924589417525045,0.43190420023398524,0.46184326107964646,0.4874437057491449,0.5095553807651947,0.6079433758634578,0.5306093176533945,0.4869319062793261,0.39026723754012493,0.3401902723285556,0.3563154161202932,0.37719618725919896,0.323289231418247,0.31368568588610823,0.3860478012855817,0.35370801180307404,0.3909081709470547,0.4304691786721413,0.45816349535551043,0.4447474474878392,0.4040494969411261,0.3808944633518668,0.3776098686142524,0.3750007653189659,0.35193664171348277,0.34532676059724865,0.307979992637682,0.26966742310692704,0.2890759618424427,0.35162508554263233,0.382799614469976,0.3552050627156637,0.36280609337718905,0.35643040353932764,0.3457094759850426,0.4066030463176416,0.475198997443197,0.4693693286628112,0.4461998708759648,0.40156231852383384,0.36607297802397876,0.3721150854065881,0.3870718388782049,0.3838760102398844,0.3503694676876834,0.31920180130469267,0.31367121555435395,0.3205011498895353,0.3531407978112313,0.38364433884350074,0.3615499305727154,0.32940597358624873,0.35094402573085204,0.3355141977960089,0.3846117172907557,0.452595364782504,0.45327044601298,0.4322645477270602,0.3913153173889713,0.33686354329020113,0.3500346200202782,0.3597372955032572,0.37583419153895936,0.35635345341704106,0.31678161920578907,0.3306136248613682,0.3390615690677562,0.3533981365734637,0.387361427298561,0.35119372086733647,0.3259162717393351,0.37854032457664183,0.3144685596599505,0.37677341123724367,0.4093331865447902,0.40837369077261415,0.40676791586924643,0.37601950207600293,0.31551801952998904,0.29504109415018986,0.31584214923422443,0.3630295645387867,0.3614692361763434,0.3183713657975744,0.31813225930876576,0.3473547661868234,0.36101706522820787,0.37258642696818245,0.35317559925174624,0.31131138057067365,0.44847701411839413,0.31612645716046434,0.36223045532418235,0.33339687832548903,0.31164060719322484,0.32005797314960216,0.3378222196964726,0.2956846874250001,0.2807176222633809,0.29245883638720344,0.34119914309384397,0.35200503220603313,0.3145550875056449,0.3051670308508456,0.32900383803868594,0.3312383878311031,0.3414659414064918,0.3068452622921318,0.2970582805232815,0.4446264457908992,0.41901511395240726,0.4328061212315256,0.4658788456096388,0.28235330015002014,0.2314074930428658,0.25191622378758133,0.22855343155482102,0.19473417973995172,0.19673121587951972,0.2002469735718734,0.22812616945655245,0.2981426725318832,0.25337021502432594,0.2728117293912238,0.2713974334437131,0.27370629489476017,0.25941568446604146,0.22492492712103518,0.2497643495372212,0.4164141226315831,0.4613493095819838,0.4476335535345801,0.4375462718669057,0.30371636852158596,0.20971751955257067,0.22653801290647807,0.22399512457344162,0.22543461357887068,0.23009657762844773,0.25289135970356824,0.2642935039279149,0.24462199407847937,0.22967623853948768,0.2091377003220245,0.18129279146440483,0.23820193486353944,0.7276416711477072,0.5700121924129953,0.3238252903682851,0.26569131703962107,0.27894574005251416,0.2628205466836104,0.22138391803934016,0.24573676245581308,0.26009502071552004,0.21967167756479483,0.22214314996918894,0.2830126001463605,0.3801932736153067,0.4350666143079194,0.40131196431996385,0.2430627914815182,0.2984585249670458
0.5991274831646359,0.34575034781817054,0.32494105146116453,0.325122946119112,0.3676518221645559,0.3985911240302015,0.549897443820553,0.5266985962561481,0.38117280276817705,0.35174684053896055,0.32675013105832107,0.3353879746726426,0.3050294174761143,0.4470617744294309,0.44986302658156385,0.35339192031850364,0.31078515570208426,0.31812680431180346,0.29649056508314986,0.34600351600869694,0.4942223186595419,0.36716049218969143,0.31375214437996496,0.34834643948192034,0.3377014756930256,0.3380414122434287,0.4615357167332613,0.4462763510409811,0.3137201561352482,0.3474108571073798,0.3361132682899039,0.3440864888819453,0.43331227534337313,0.6645719604271088,0.33761001905822186,0.32511479925533865,0.3232450985184356,0.3438032234863395,0.3772222442625377,0.5219171622539637,0.4235773053641895,0.341923522463394,0.3292021456584245,0.35123816825781395,0.40901539302305334,0.5043000690567531,0.5834825658309117,0.4368817047006515,0.41683790262477494,0.42206787489191133,0.39275089912467215,0.3073406637240556,0.373291451604975,0.31196938103625765,0.325122241166296,0.43250095112342085,0.4224582118655703,0.4315800472057286,0.40374558458290316,0.43759543253528943,0.46729437856717154,0.5438261863383633,0.5739965728918711,0.47725827879784105,0.4569007196476743,0.36065271632087315,0.31564997015495977,0.3453258119081718,0.3661322676424937,0.30477799368007646,0.31808113081318024,0.40389834637150235,0.3422077870067646,0.427434426353359,0.4132136149057707,0.44616439922617585,0.4341199373573976,0.38896034476830127,0.351791328393911,0.34741860530628804,0.3388129057591323,0.3150712948236254,0.3066464255786703,0.3339960092254271,0.25607321305805264,0.2808201464563579,0.34972233133037955,0.38774964989786714,0.35973328763581003,0.3557086508383682,0.3476215000256257,0.33915354772041667,0.3910283699642532,0.46586697364791985,0.459309037739723,0.43714733404368816,0.3868372571797721,0.3392974193358251,0.348485622009054,0.35739918191879483,0.35602111600180336,0.31902106965129584,0.3123487731282334,0.30894104097978276,0.318890967266388,0.35452360145589684,0.38322591665228134,0.43441961736278256,0.3157352108864794,0.33781131613946,0.3803719261902241,0.36771707534087233,0.4421987218281534,0.44467457083167766,0.42717132548246284,0.3699406645355097,0.3072934660670422,0.32556530052459143,0.3345994972844365,0.34884255843699746,0.32938619856846985,0.3147761000393488,0.3322851644355285,0.34066048741532917,0.35567379724698234,0.44119460343163663,0.35979182082056227,0.3083251858457716,0.37227841371761394,0.3065638790101154,0.3659079071014398,0.40031999996787887,0.4014547002958247,0.40047800017950635,0.41857076101482044,0.36145158072813605,0.26146496231207195,0.28888467614863345,0.3417673760179913,0.3371001619247974,0.3234404234415004,0.32269095530477276,0.3599494986681901,0.3733097781729471,0.38165179094568535,0.3658227002337234,0.2982558560849697,0.4511901072926989,0.31554079431235865,0.3620294891719056,0.3271401046013005,0.3064163966976499,0.31433571408512245,0.315362098626375,0.25695207383086577,0.24509682093800778,0.2628798739362813,0.31899101985280626,0.3276229587678077,0.3211465346936468,0.3134760161481182,0.34301947875784905,0.3421659268457646,0.3536333599082698,0.3185773876458337,0.2882455515790381,0.4406708843869349,0.43337012831104393,0.4264811515360842,0.45878383836242215,0.25227447043974066,0.20655754294048845,0.23167121294453466,0.2275279947822495,0.15228205525752228,0.15042247762213878,0.15954606673402155,0.19952363672858037,0.21934967180051218,0.24243559607635662,0.278092509746983,0.27742313694397114,0.2767703225345692,0.2628935464815901,0.22973601729157056,0.233111993364402,0.3996250422291388,0.42527348571074874,0.4282172168135403,0.510890639898916,0.30604347583024233,0.17254313167846771,0.18744191238755878,0.18622509468465073,0.19845590090103055,0.20008522889317465,0.229735506357666,0.2466694567814544,0.23027151090425865,0.2167391780268965,0.20052007020257695,0.1671386359673284,0.22863241099995765,0.7385397365202584,0.6366462899014321,0.28228868828724313,0.2429465410377139,0.26332353861895536,0.2542883331799025,0.20026550571294688,0.23401302271553362,0.24731842085565117,0.20559228130134413,0.20764183596956376,0.26655619789254603,0.3429461878890206,0.47979409794744315,0.3636140501707012,0.24154810510179656,0.2993846477942439
0.5499643309379364,0.30499593569544226,0.2879162985897387,0.27682288973951624,0.3339233752956704,0.3719011010874871,0.5121849342073495,0.4962791935379308,0.3577977075735305,0.3212248068613798,0.2968398194439009,0.3142444926087248,0.29327361496809656,0.4237870000194604,0.41939734870143536,0.3269781945457796,0.2797351191041263,0.294282144816909,0.27390946882028216,0.33112633017974064,0.4729911665916446,0.33474565804603434,0.2878691964015207,0.3266786531526667,0.3127865001750024,0.3237297786242003,0.43924699198420253,0.40370992738993217,0.2763591254363402,0.3266865797987891,0.31784174892947265,0.32401520237749437,0.41037299799785004,0.6335197214447541,0.29864155013665944,0.30467728888621537,0.29786290399426407,0.3185810355509979,0.3487460890324968,0.4928374387347343,0.38259023633459166,0.31648221400107257,0.3007428129619556,0.324513004991318,0.38291481626425944,0.4747445903286562,0.5458569303660089,0.38660063701181135,0.3776432854048901,0.3798969329546271,0.3632474114343102,0.27734625523398815,0.37604736715383597,0.29351173894531385,0.3022374444984757,0.4366535707854209,0.39719064919122554,0.4093498552752122,0.36318843851266325,0.39537108362949824,0.41999016360128066,0.5256306990772031,0.5153346941618154,0.4127703401058237,0.4103887954156398,0.3213954441874605,0.2796293939317522,0.3205820178221197,0.34502986412792425,0.28545533249080923,0.3105700196856084,0.4025336354897033,0.32389907707980575,0.4346145948900305,0.3857079901562885,0.42138773778508837,0.40964036870810133,0.35883429610725803,0.31298630059931065,0.3087318927828663,0.29482228055618115,0.2758305890611159,0.2638539068586337,0.3276696707578354,0.23099324040600022,0.25859267816925063,0.3303149846798362,0.37541452011454746,0.3509066337671825,0.3358499596136077,0.32842579647716125,0.32364028117482085,0.36577736856254395,0.4406285394030393,0.4326055376771281,0.411668067656377,0.3579992264056475,0.3006872514549401,0.31254659897202774,0.31451237942056165,0.3173708743184526,0.2803246759386767,0.2874505269376551,0.28934355874988715,0.30111805693151483,0.3386272804730102,0.3660465943503116,0.4692022180627679,0.2937201655218795,0.32139871119550945,0.39442988974743465,0.343634747948431,0.41896713468731167,0.41906680606390695,0.4070634041074373,0.33645172764342013,0.27058366878094725,0.2897316948658585,0.299361038214711,0.3143382538307237,0.29562453396184524,0.2978150310600067,0.31771568263022726,0.32436159560715316,0.3410672923177738,0.4596996821965301,0.35643877069149293,0.2856601957092855,0.3624936600374601,0.29582743750194673,0.3486334111825336,0.38222379786564936,0.3799146933317601,0.3800558608801144,0.4279558855689101,0.37591768488809346,0.22677590007521609,0.2591023721128024,0.31794131323092373,0.310977039958873,0.3163685870848341,0.31515419679377515,0.35842035024180696,0.3717893101986843,0.3793419855500949,0.3685103042425378,0.2838672138590049,0.441445889915283,0.3142796396189237,0.36022135888976425,0.32034618756985506,0.3005930960456747,0.30658386269408977,0.28861313202681654,0.22085268424140678,0.21545563972119852,0.23909601079096013,0.2982076481660128,0.30375727400502317,0.3178715918981314,0.31061534204582764,0.344901338866293,0.3428117515954462,0.356903450508877,0.32321212773508573,0.27873710889360226,0.4280840907910462,0.429774966323039,0.40529713171853704,0.4393799225648932,0.2301140931532714,0.19339883759237794,0.21974470763899842,0.21936059211894232,0.11441718725761668,0.10916922683398508,0.12197307977959522,0.16882485145352677,0.1571276081228619,0.23329984369936643,0.2797657672454175,0.28129031782424163,0.27753320077719335,0.26792987437159516,0.23665348021342705,0.22099452830504904,0.38550665015917507,0.387687613097362,0.39895918523624857,0.5434160637588252,0.3000856591489577,0.14047507423185512,0.15379515261693238,0.15533620524836014,0.17416320056482,0.1700488411316577,0.20333153431662124,0.22338707979583708,0.21071461376684733,0.19997191555639565,0.18919035219658914,0.15474297591758984,0.22045019009254918,0.6984434316421536,0.6454171057701886,0.23871356422070295,0.22464773957846187,0.2515730959899849,0.24428978547297975,0.1791064272544943,0.219257373321307,0.2310588179450215,0.1894194890920637,0.19162665000624404,0.2499166043375433,0.3108619616203265,0.5007489768589306,0.3266105533608816,0.23956832294599487,0.29844466993120666
