"X1" "X2" "X3" "X4" "X5" "X6"
"89" -0.0660136277311265 0.321596568119162 -0.112441983050429 -0.0316717725889634 0.00414875967823329 0.0022896603574024
"90" -0.115577492047463 0.283742194124872 -0.145550050244442 -0.0199698193934212 4.48993646360659e-05 -0.0014140927308385
"91" -0.253889148271088 0.34746857628304 -0.0777066208080245 0.0189846582964045 -0.0412790668557794 0.0770532994441995
"92" 0.0792829501691256 0.470848106491796 0.0591764291926433 0.0323243518610806 0.0234656626674501 0.0818005825064317
"93" 0.336283201796168 0.441916582532795 0.166807521152424 0.0975538116385899 -0.132405339398958 0.0120822725365453
"94" 0.414107211633171 0.346814468219524 0.20651389378166 0.0459917220041196 -0.13528040287486 -0.0371595161852104
"95" 0.554379783072638 0.102645203959477 0.0579021725145171 -0.173721272591651 0.0991943488229655 -0.0543482620538918
"96" 0.320865792030422 0.162685031586377 0.0107796704930521 -0.114469621513847 0.0559729609823915 -0.0488548358174555
"97" 0.137975803800948 0.242198289772155 -0.0503212074716203 -0.042958851849287 0.00701098732252498 -0.020341503941851
"98" 0.174305068537579 0.143166600104122 -0.0712624247251364 -0.0396198652286264 -0.00260101360746148 0.0164009152472693
"99" -0.170118304540457 0.0132509625638238 -0.0441113759937433 -0.0423781451044709 -0.0411556813458751 0.0836893655927116
"100" -0.0106895340107744 -0.412981997930042 -0.351949820293708 -0.201581561943587 0.000355723335049849 0.00746191671954691
"101" -0.297894880608668 0.236379606086788 -0.201742113467034 0.154102129623129 0.0541229184382096 -0.109074445467173
"102" 0.00448903008391169 0.240434794193235 -0.277598982872529 -0.0432538268551471 -0.0233971865285921 0.00366267000986327
"103" 0.106181927619107 0.252392579849516 -0.175547651002163 -0.0822555190475085 0.0143637011338814 -0.0309873052865203
"104" -0.14365985843875 0.308172762826943 -0.122516851233607 -0.0437571606088427 0.00235392457912476 -0.0283788648525795
"105" -0.0787527047202388 0.294555351932606 -0.105144480290501 -0.0388617040645792 0.0173059702681103 -0.0199604451270965
"106" -0.151713266577602 0.317842671050133 -0.123059005382417 -0.0275705920851534 0.013140708736486 -0.00493009461320043
"107" -0.120413249224037 0.265090869799058 -0.159285163368607 -0.0359681560754668 -0.00282090058847643 0.000173041715577536
"108" -0.100874791293138 0.396886710041671 -0.0410033975339993 0.0181849195883493 -0.0168293918404021 0.0769325305718907
"109" 0.156441749327166 0.478487686275515 0.138365966721473 0.0392601942701462 0.0323114075520791 0.0511840857648565
"110" 0.324056266749948 0.392954843924614 0.104041713158844 0.101032617559858 -0.190156412923363 -0.000626474261938259
"111" 0.3712217638368 0.326009030438112 0.0965752278141643 0.0526300201560461 -0.199069618145679 -0.0252273638825516
"112" 0.35795835584028 0.22023516958884 0.0397707375883984 -0.109239990742711 0.0610493495025845 -0.0392610829613488
"113" 0.0112709476686549 0.279084124538197 -0.0442118811845446 -0.029540952753364 0.0102372328436696 -0.0124330762614116
"114" 0.116804621545698 0.233492426756755 -0.0988483787842699 -0.027688036819963 0.0199481845493101 -0.0154612072666403
"115" 0.333334165602557 0.126091629118514 -0.0441334768274316 -0.0671378469169235 0.0603366213112043 -0.0193180515183782
"116" -0.250999260668812 0.252068716591186 0.0498283519326817 -0.122552190417296 -0.00248075249381907 -0.00326191434530968
"117" -0.33723742542502 -0.218970564903486 -0.311630564853527 -0.125650940669125 -0.0233769516701885 0.00059515567790694
"118" 0.0469692941192834 0.377338254089613 -0.167930955081498 0.0526345572724996 0.0091412166351509 -0.0050866861424423
"119" -0.00821272675821955 0.380034207915069 -0.0904724092384127 0.00379516751672651 0.00941718935192867 -0.0294046586704662
"120" -0.104058488140296 0.352651389504906 -0.100890601218118 -0.0293862226790903 0.00496734330340816 -0.00286452613529331
"121" -0.174593686031391 0.274825685619472 -0.149352147321458 -0.0239597519300397 -0.0020165814275886 -0.0109511253769059
"122" -0.0590273811898709 0.295930823403109 -0.084040024536527 -0.0484908809044636 0.0222583953721192 -0.00664042620373647
"123" 0.136406287546362 0.325636448165726 0.0157996148005773 -0.0342312820096024 0.0424748491308771 0.0131232869228543
"124" 0.308672218456074 0.299148765218047 0.01256026076077 -0.0489840218995194 0.0806171191561651 -0.0129706067578327
"125" 0.411689961029688 0.262672549171895 0.0110756636633618 -0.0565645321380535 0.0554439142920745 -0.0259460117587956
"126" 0.438534095519093 0.270757312424939 -0.00849079175725265 -0.0699401862080078 0.0482980742221327 -0.00709191594254721
"127" 0.40152423547244 0.259751440324482 -0.0162796822051707 -0.0647944961952281 0.0604045660508032 -0.0183267724410956
"128" 0.228361533232409 0.204342553601544 -0.0471268880507537 -0.0306524155376721 0.0249052026352089 -0.00356657386583345
"129" -0.0509418280437214 0.215827301808866 -0.145065894097242 -0.00934404542986709 -0.0041692248874989 0.0357627261121866
"130" 0.206300417170581 0.216144397087437 -0.160994077663055 -0.0849421711409316 0.0485702521586476 -0.0156449132489715
"131" 0.399552072530737 0.195514385610348 0.158019786219148 0.19619049086964 -0.0503861903976322 -0.10254468058077
"132" -0.280867537301761 0.233823020108457 0.224971885193353 0.0239175655555846 0.03180850884576 -0.144630808080924
"133" -0.720129656541029 -0.132704805073052 -0.2593614337633 0.0581434374111073 -0.0655878819012725 -0.0847982574826758
"134" 0.112174117232782 0.299374026029082 -0.250986953002177 0.115954808910418 0.0333240642642334 0.0012598019035049
"135" 0.156664839864594 0.266887964465445 -0.129717664107033 0.0158456384221897 0.000945605552053627 -0.0242880688729859
"136" 0.0493472976453287 0.310917602932838 -0.154625540211879 0.013230237154018 -0.0226408104382078 -0.0144808640450716
"137" 0.105781910506279 0.24887890799863 -0.0918252091387616 -0.0831966262999751 0.0512630703480537 -0.0246470940950649
"138" 0.302520562878933 0.258344192898025 0.00412988866052681 -0.112518050474493 0.106983544473185 -0.0610731989385327
"139" 0.516036441119662 0.210588125145596 0.0436596049660776 -0.122713887224293 0.0959150618766997 -0.0400324087269198
"140" 0.504248695086185 0.199731364732722 0.037444965901943 -0.0859220007895218 0.105891355076603 -0.0555153338168749
"141" 0.357314742937403 0.291684911799801 0.0684242112468065 -0.0189129798552631 0.0795049799565702 -0.0458237383474826
"142" 0.388156581127643 0.281903801082389 0.0617061325212641 -0.0250643180357795 0.0766469036476579 -0.023799959149418
"143" 0.205519061478828 0.345454540038888 0.0646707287953565 0.0280940776522391 0.0646761373605809 -0.0215454933199101
"144" -0.109966054863109 0.36383971513808 -0.0110246078691609 0.0819017752949195 -0.0248557629333187 0.0433674583936009
"145" -0.233983949245284 0.316067090044188 -0.140131296848149 0.0198729401703473 -0.0288921416251639 0.0670077451243677
"146" 0.117436368872573 0.276665397768988 -0.109648589869121 -0.0692694799080782 0.0614171122863268 -0.0251078211047658
"147" 0.374701740328456 0.167683828625782 0.188581780194013 0.202410864112098 -0.0576613784904006 -0.119876057059829
"148" -0.113442837373474 -0.00187219680784372 0.105834834617634 0.108911547188968 -0.0143500429442207 -0.080208858434184
"149" -0.49803472195798 -0.260475630013649 -0.226969008671554 0.164717845683831 -0.0515651015101031 -0.0128977800640018
"150" -0.272836924998467 0.392811270850247 -0.259554752834695 0.222072263239033 -0.101486704200124 0.0706376173754622
"151" -0.305769847195948 0.406857478866921 -0.279693261985457 0.165053166585476 -0.0952274512584814 0.0366654735585261
"152" 0.283941127738672 0.205434022113011 -0.140977621171075 -0.0882735562991549 0.0719308832765663 -0.0519837623976264
"153" 0.370285211505301 0.123496337894292 -0.0930378271855813 -0.14729054100637 0.0972605475420685 -0.0793930447365351
"154" 0.36029691534889 0.166125505594989 -0.0322105026612471 -0.10866258166909 0.127358859494114 -0.0777320650622354
"155" 0.308377895941281 0.208730874418732 0.0321555061950711 -0.0549843575124364 0.0935132317197137 -0.0546677574709445
"156" 0.370638249840206 0.22120023526381 0.0604281991309689 -0.0104599919672471 0.102272500752869 -0.0339013820201842
"157" 0.52564883903832 0.124247532231016 0.0864945719579589 -0.0512984449158023 0.135928547735252 -0.0437797295360502
"158" 0.247591143075642 0.291358070761777 0.142722214151267 0.0560743922462432 0.10260650281013 -0.0188848838686706
"159" -0.166078841851473 0.33761181514656 -0.0413410669155268 0.104645067580519 -0.0303095351555647 0.069036735308208
"160" -0.261377446260021 0.276707136273562 -0.21642260028516 -0.0277144989267061 -0.0436555026079613 0.0677083266229428
"161" -0.0645602219421932 0.310405251596765 -0.115767986946038 -0.0313517002426926 0.0306821469310213 -0.0394051830176107
"162" 0.359201540641073 0.121192500294869 0.164372809047803 0.119775855385322 -0.0779665581210508 -0.140800261219415
"163" 0.137336088534286 -0.0803314108527855 0.0972509192473319 0.156377861741733 -0.20343204577622 -0.130578889589034
"164" -0.0823556782242723 -0.294097306054488 -0.179396208168856 0.131857281539964 -0.174980005267169 -0.0878890078831032
"165" -0.474593182482301 0.531061483615946 -0.164069644080433 0.557931815135036 0.030227264572627 -0.0798560032555236
"166" -0.353069392639036 0.592845551982835 0.0276020425423321 0.614037706076408 -0.162646220698261 -0.14261029833341
"167" -0.318035730618717 0.456465072241147 -0.155653575665255 0.098298898769924 0.0329976492396712 -0.0186023729614178
"168" -0.281918983236004 0.382986371144513 -0.162570258946711 0.00380979061948268 0.0491696861157674 -0.0498855431214208
"169" -0.266744245419687 0.408065385494084 -0.12747845837225 0.00713443549913022 0.055504817704337 -0.0370630145248866
"170" -0.105168913876168 0.350099566948531 -0.117511800619237 -0.0143405485103267 0.0363626411604479 -0.0205651076989477
"171" 0.19933638508609 0.245952794392319 -0.0034874350116673 -0.0126664897605905 0.0918939161166061 -0.0631997024150782
"172" 0.451493670420199 0.137302546167065 0.0672024336502542 -0.0494800279543674 0.132125768072298 -0.0402833921304069
"173" 0.183090337080442 0.258078926101032 0.115740197518331 0.0444157579139171 0.0604855842396113 0.00771184766280939
"174" -0.195135069544238 0.253437044187867 -0.0825931689942808 0.0944725878032746 -0.0548599852204015 0.0685407284310237
"175" -0.193496151164198 0.230111004737847 -0.216580680350386 -0.070804532365782 -0.028271168311697 0.0595645839564395
"176" -0.0590686129745119 0.336972833847036 -0.0811631629762611 -0.0256407172149791 0.0440320301912249 0.000575721234112995
"177" 0.187419686023273 0.22611344740167 0.244514775917802 0.153723404152464 -0.0787582303468312 -0.125738371587698
"178" -0.0513626324706109 0.198779308591369 0.296480454938354 0.237110743059409 -0.174672358701246 -0.136020706941351
"179" -0.346011238051332 0.129528234092309 0.101574441925846 0.229288341630492 -0.22730443340702 -0.073224281248478
"180" -0.552729959689531 0.571000152399919 -0.506568401001731 -0.0515102941763579 0.0858723088043838 0.167140645174663
"181" -0.195789744597224 0.446077305363557 -0.000346547408236026 0.467400609874764 -0.0296751476038719 -0.182948551726062
"182" -0.380186751332072 0.336735600880298 -0.282572401397391 -0.0170956717940327 0.00453776977284227 -0.0145931025774729
"183" -0.273844841756291 0.353792350187786 -0.199208950466994 -0.0503877128376363 0.0262469711391802 -0.0206014802423758
"184" -0.0061584194508737 0.282193604760603 -0.113584685784591 -0.0658557873294803 0.0115639632229657 -0.026013295627418
"185" 0.269252452271536 0.190084282748643 -0.0117458550800955 -0.0601085130405072 0.0729817153537836 -0.0492422791471921
"186" 0.223122337740998 0.260744817475916 0.322662254475192 0.280871736422248 -0.00425306298492815 -0.199466528482562
"187" -0.04835454199831 0.298552625765257 0.0607236400458894 0.0774124867780639 0.0135256809535565 0.0339991420991916
"188" -0.368961203370852 0.280227729802608 -0.127520837627486 0.0752515992931359 -0.0913342359820723 0.100165383963156
"189" -0.00240295594149912 0.246639102330986 -0.146857997569489 -0.0639319335534087 0.0100847035627426 0.0301678495936971
"190" 0.286764930470896 0.217003034660546 0.00273671756220002 -0.0356349643076763 0.0783387572327978 -0.0154596906278675
"191" 0.265631603345895 0.119940568742888 0.0839440132183362 0.000197216864694484 0.0649147903742624 0.00553790896511167
"192" 0.253337339629787 0.149440150287285 0.32213392015407 0.299978086078465 -0.204705502091348 -0.219091959908987
"193" -0.273042396163285 0.323416927737956 0.291028661584587 0.351414530751929 -0.24060314437808 -0.183782739524876
"194" -0.535948375405229 0.44634948264872 -0.545981166614038 0.371965522476879 0.209972220385971 -0.0282857793353976
"195" -0.318923495661254 0.409402456712403 -0.182232670124586 0.247326122811655 -0.0239508681675167 -0.177962247129516
"196" -0.111318201330305 0.121865309476604 -0.35425792776517 -0.145412513177393 -0.00105478586637522 -0.0372007113613929
"197" 0.127592130674072 0.135197933518717 -0.182119686535252 -0.113467586648328 0.0539170860645512 -0.0367641362756922
"198" 0.329786901323496 0.132330573725084 -0.0758343136380387 -0.132444765139335 0.0396027032987162 -0.0566118544565863
"199" 0.382105434045082 0.101380809826676 0.00481034534115155 -0.103330470460141 0.0791262436157653 -0.0712963415339797
"200" 0.0647051958851179 0.234577982971052 0.311701154645604 0.2703898204275 -0.0518172343889996 -0.201152047243549
"201" -0.32631887935955 0.318253073300979 -0.0147981537297413 0.0962365413900135 -0.0572375941738186 0.0707078879817218
"202" -0.439167353589024 0.227479112180133 -0.217515460606338 0.0345453723129961 -0.103257840412591 0.094582176844082
"203" -0.0145429397243158 0.244239041282946 -0.124806755621267 -0.0863772138621671 0.105960987402215 0.0215601379295306
"204" 0.335093793917251 0.202474745520255 0.0700123690457599 -0.0156566971849026 0.134912253336465 -0.0489521884187947
"205" 0.263059067404941 0.0796769107906541 0.0656483550376973 -0.0325304767051689 0.0662447269513652 0.00218783538260436
"206" 0.236643002334421 0.108935642478092 0.315488161528892 0.339856406093656 -0.203425935707755 -0.218512856010659
"207" -0.335109415959816 0.300458630599693 0.331481232796698 0.337676895991279 -0.193418019540043 -0.191660365975935
"208" 0.393810971649812 -0.131365132435096 -0.619828921973015 0.394906816371585 0.25130231739997 -0.146889307806747
"209" -0.348581087959555 0.382012349455555 -0.488333645905534 0.387307842836052 -0.0187895299302233 -0.0757449340244503
"210" -0.0262626932200964 0.243673998095418 -0.191022340115821 0.0310622727252678 -0.159527538548933 -0.0980380480461746
"211" 0.300383377957184 0.285075132309898 0.0478604022762305 0.12747438279958 -0.0496324717907053 -0.0832545861173544
"212" 0.256159065908508 0.219261935283117 0.175702667166795 0.0650220287744287 -0.126759592341756 -0.159208717607579
"213" 0.107445797982058 0.163335434975786 0.158234912769304 0.0485274299730103 -0.274233832756427 -0.172780785674951
"214" -0.420975139790965 0.235421110414558 0.060569348260738 0.0412076902571048 -0.00650680068375524 0.022647530451244
"215" -0.77627742177262 0.270923279934939 -0.0664055594339307 0.116320566550318 -0.117123389366626 0.123674672301444
"216" -0.500972088127777 0.233504387178074 -0.13824147060745 0.00237558431849938 -0.0780635016982158 0.102530902029209
"217" -0.121139710268422 0.320149186698567 -0.0678128018696423 -0.0841722350777833 0.0687270134576055 0.0164073889877156
"218" 0.337474397366422 0.183058890306022 0.0268773077338724 -0.0300256225836925 0.106957409016971 -0.0136942383359601
"219" 0.143061583496829 0.107852439077969 0.00238947759640686 0.0128195534593331 0.0222729103997775 0.0404454901834015
"220" 0.328602804653824 0.0671002342322518 0.191497190269632 0.289225629612309 -0.188416587584167 -0.158432350270554
"221" 0.0452254816697924 -0.0120577975787139 0.0677724508761875 0.302640941362117 -0.229178485371931 -0.131473420208751
"222" 0.506784266010856 -0.172704943924951 -0.71983163877897 0.290746750305756 0.116035167942736 -0.143721820056417
"223" 0.386086140449841 -0.0214537259726186 -0.330474927253691 0.00163073776388003 -0.0465237882987674 -0.0905550026666831
"224" 0.565214088277944 0.0959526405785475 0.0142762849157722 0.0498073872848149 -0.0323348669019551 -0.0840152420598928
"225" 0.36642545755886 0.116532997219847 0.19596161485692 0.0353679472670928 -0.113063024960467 -0.156984191478635
"226" 0.134756631804963 0.0165237831384698 0.13408946957304 -0.00914589954386922 -0.277720388777543 -0.159561723252098
"227" -0.33681701474538 -0.00298704255389647 -0.0635700314483557 -0.0500735847593342 -0.010880772643129 0.0237736684702765
"228" -0.44386579943422 -0.0984036788429421 -0.166778788771034 -0.080542677605902 -0.0495014488190514 0.0852094647837818
"229" -0.0976447272740561 0.0747913613033156 -0.123418591314086 -0.134439688471353 -0.00907593228674551 0.0387056084750675
"230" 0.129776543670301 0.288514626987181 0.010495124151323 -0.0774812041403459 0.0731552802234474 -0.00507804496665609
"231" 0.287304631053166 0.210233873989652 0.0820284912836116 0.00572852076653556 0.113607184227908 1.05579996160502e-05
"232" -0.0183735558065978 0.220895572001211 0.0280768631420918 0.0592399849982651 -0.00537548828136614 0.0606621967686058
"233" 0.243883580672843 0.0838236905735672 0.169915401505449 0.251726141164229 -0.212687534289864 -0.135307079488267
"234" 0.209465830516232 -0.24666989090112 -0.640617965651968 0.153894240701719 0.20894629489916 -0.181580787224451
"235" 0.104707160904635 -0.0164850544057444 -0.303351159318939 0.0676953738260347 -0.0395948273313771 -0.115878478122022
"236" 0.476098006635662 0.0413174014696117 0.0279186485941255 0.00322550487356834 -0.0138221672545896 -0.118254941198972
"237" 0.495230458428181 -0.0224182320169092 0.197672762147409 -0.0948947736242852 -0.111588274716485 -0.153661149235106
"238" 0.137652162070771 0.0581084570119848 0.232119586402569 -0.0329320841049702 -0.145184514503309 -0.130000490148882
"239" -0.504312842969418 -0.0823661514821544 -0.0423583393202566 -0.1356282592515 -0.00832299082262221 0.00179421376153066
"240" -0.58451067589246 -0.227284380741696 -0.13071980386521 -0.197907991904119 -0.0113683597926754 0.0346805438859984
"241" -0.334463127778977 0.0022614847951255 -0.190287614502253 -0.122638576914963 -0.00183242407152406 0.00777175488192788
"242" -0.209604040856505 0.285011982375902 -0.0844651694285554 0.00999854035726925 0.0674212598952899 -0.0129281797803212
"243" 0.314597574807665 0.215742949300058 0.0147738308213347 0.025841507219369 0.10778144080064 -0.00766590452201539
