"X1" "X2" "X3" "X4" "X5" "X6"
"1" 0.555339804839948 0.345400216627439 0.0192971535347795 -0.14106611491045 0.192404160767368 0.0741767090433076
"2" -0.0579005125901013 0.101350347746672 0.0762932998246171 -0.117036088306919 0.201797227515165 -0.0573505563376346
"3" -0.407113655001068 -0.0527070043535656 0.258797185018716 -0.0997830715798023 0.132928836288841 -0.0974157412087526
"4" -0.478673734394088 0.112378533263302 0.442487621640383 -0.0338156312080523 0.0821073821783875 -0.0546558515411945
"5" -0.267265113618625 0.324239363618978 0.424717814977176 0.0595579036745563 -0.0454230336226864 -0.09410440424659
"6" -0.199232900116711 0.485465963635438 0.34023454097554 0.0264767403902797 -0.156310405759846 -0.149661768458833
"7" 0.105969546462064 0.357007283117392 0.255174896739487 0.139352520242704 -0.126024950017628 -0.00680839956079334
"8" 0.153015663379593 0.234068834548374 0.295286734143928 0.132423025741435 -0.0541215928585374 0.0616273633763498
"9" -0.0584574770485099 0.162940119633571 0.359568530578947 0.097757622490443 0.0117211865220365 -0.0173448155403247
"10" 0.628749719965345 0.184445571332722 0.110553370151613 -0.0653868843872963 -0.0845010041135137 -0.0716113677377469
"11" 0.768997468250891 0.306831893543701 0.129103504965524 -0.0451098810758336 -0.0672079257408753 -0.0763345643015754
"12" 1.04518183100478 0.223502112215106 0.154807841226897 0.0921935746435512 -0.00768172990642046 -0.00190747006338344
"13" 1.19880998949835 0.242606085460508 0.154289369673066 0.147936264065634 -0.0578556458203635 -0.0265044715342574
"14" 1.33582634774425 0.29116903256196 -0.0771033098849903 -0.24281531667411 0.030806674405052 0.177627801330658
"15" 0.229089967021474 -0.0069690094643067 -0.0565709950335546 -0.302413472198249 0.0976995315875598 0.139105784945344
"16" -0.2799371706507 -0.080905899551481 0.0661395721665702 -0.0782323896526523 0.219366588086019 0.0836861222775132
"17" -0.660997477972436 -0.214572307215565 0.0365399968121699 -0.107682130036283 0.160623854136506 -0.0609139049927729
"18" -0.977821973911417 -0.258522760775856 0.10781367873848 -0.227953599721856 0.0821896451176521 -0.133739381232928
"19" -0.9447282548984 -0.00654772723115725 0.315532071715994 -0.184190907376964 0.0925413224983652 -0.0418755578041922
"20" -0.621420808041506 0.285111946428126 0.403002062980639 -0.0431014561127542 0.041666476846276 -0.0215189716860942
"21" -0.322574783422549 0.374388235497552 0.378251275699087 0.0197057981168458 0.0126547545706158 -0.0212667233934917
"22" 0.0117918963551293 0.335896355129773 0.224648799629215 0.102951890850576 -0.0382897603945382 0.084755746144219
"23" -0.0616933859308341 0.291468367338588 0.147746829992276 -0.00845982666535571 0.0183991215195484 0.114040430381952
"24" -0.381413083853755 0.185425477730309 0.150240454058729 -0.0594520465455326 0.0454822085382805 0.0323304280377783
"25" -0.280747964126823 0.298813913762091 0.219746179640576 0.0310407608886063 -0.0267927973225319 -0.0718382164503269
"26" -0.161821576315617 0.357375671277315 0.273035224899009 0.0384597916783611 -0.0813438742987607 -0.0777730304721738
"27" 0.0141312645319417 0.275323110855666 0.29565502448223 0.0708789734346971 -0.0413727791396523 -0.0626321528943733
"28" 0.0906003787768178 0.353320666153627 0.291063593646773 0.19131638916649 -0.0502720402805666 -0.0884153674018008
"29" 0.11356388465409 0.422363470730917 0.097410554341158 0.0468958156906267 -0.0314931559382844 -0.0611168054107475
"30" 0.30786893331361 0.401956307298511 0.0312289184032691 -0.0408516470836066 -0.05741108137762 -0.00474695402360874
"31" 0.786283554267692 0.307807868709052 0.0782878919322979 -0.0165867805870098 -0.10237666272978 0.0332231436216689
"32" 0.928473467613007 0.0845469092059658 -0.195276919383186 -0.255347350653804 -0.142197953344145 0.0971312970626086
"33" 0.165190775929116 -0.188654617542342 -0.245059018899915 -0.102860129805284 -0.0711262003304606 0.0998459565109872
"34" -0.368611500674497 -0.334376085661524 -0.205513943362551 -0.0925635038659723 0.037073163902547 -0.0126879746863947
"35" -0.814599819937797 -0.330969869597419 -0.0529155822502188 -0.11746647041626 0.0895210235182558 -0.153427024819994
"36" -0.767081344041603 -0.128991737938544 0.129899976755924 -0.13611642774895 0.104840286531976 -0.0563739436729608
"37" -0.542389424920807 0.177570133023603 0.237403703580704 -0.147364232249943 0.0456285008070341 0.0318434256962554
"38" -0.338739812391569 0.26083475344873 0.267833091639204 -0.121722019825474 0.00114755360032195 0.0516798569722074
"39" -0.382613195444587 0.219686928030874 0.263901209979791 0.0150225103964591 -0.144644734588261 0.0724031461158044
"40" -0.279444227182894 0.256355883251927 0.190513799270949 0.0353867622582659 -0.148043273983846 0.0658870899859525
"41" -0.478962365901388 0.200117159036554 0.0893163615024718 -0.0540672624909689 -0.13673941236511 0.00493369488138887
"42" -0.393815731685504 0.161112213855669 0.255783079307705 0.0119993635149307 0.0323837921478438 -0.0160083353160087
"43" -0.203755034158056 0.232906857335864 0.278045405550416 0.0375748038163458 -0.00586992810718487 0.0172643232748244
"44" 0.00184937780055578 0.143805288765078 0.230595057273481 0.0726522072345921 -0.00072626204615879 0.0225852163746531
"45" -0.00266441647575147 0.205042692091119 0.246009132944375 0.142206625829743 -0.0353256093520598 0.0279341234349565
"46" -0.0590212560214037 0.310344863934115 0.0929931303464424 0.0576932617798647 -0.0664332113274627 0.0631085412217102
"47" 0.0189287704568376 0.228522749499495 0.0620913077341984 0.0460332915269393 -0.0449887133604885 0.0860042089045545
"48" 0.121193669010001 0.264510256361663 0.0797040593212095 0.0557766462240015 -0.0453043308976906 0.120650759586318
"49" 0.283638600538526 0.12811011134874 0.110247141816485 0.0233098644586728 0.0180688921220877 0.128378323221659
"50" 0.542329188332986 0.0731385878619902 0.0729551131166726 -0.0379842164446032 0.0161905996896324 0.0992177176600702
"51" 0.319719239434766 -0.192772064103148 -0.40847295035058 -0.142987171983135 -0.124723689070862 -0.0431358286707291
"52" -0.321115167050654 -0.362509312572805 -0.233269911822116 -0.0901081080921176 0.00253372537318707 -0.105844317941894
"53" -0.594314387987321 -0.394838771855019 -0.0359675906230469 -0.104766361726628 0.114821882315403 -0.0402368041306635
"54" -0.548885052399791 -0.0945475609424363 0.123919494060521 -0.14352909943787 0.128558009504112 0.0509210479379314
"55" -0.456302955374668 0.143505553400283 0.191385784272136 -0.177640486966552 0.0722036691912222 0.0901677414879591
"56" -0.5162125069048 0.15391627803742 0.178690923309055 -0.0697300099547988 -0.0779212179187099 0.0857053452003376
"57" -0.442867422779859 0.361256704076605 0.0160168036099313 -0.121054616153903 -0.119513425303367 0.0742610201163174
"58" -0.448950993203507 0.338806069907957 -0.0527325480406104 -0.171272315013967 -0.114946276570783 0.0571021426936905
"59" -0.653188127789384 0.221989583573805 -0.00199001857150802 -0.109697294492758 -0.131206726341139 0.00134371815487889
"60" -0.351131122107154 0.204148749469206 0.0481117906176676 -0.082080282389863 -0.163623508921321 0.0289136967699549
"61" 0.0027776104096098 0.0583365420172119 0.03671526184732 -0.03225372182892 -0.184340773848083 0.0539025289111274
"62" -0.330422325636787 0.127851990885693 0.101446815465032 -0.200119562769529 -0.244291576723469 -0.0521805913978155
"63" -0.299099066859262 0.223950984908214 0.0500776499804381 -0.195562566710683 -0.304298582473402 0.0181639927524999
"64" -0.261046461614169 0.0871494699979516 -0.0618380294435896 -0.17091029019245 -0.274274111942797 0.0196869730127219
"65" -0.379570639073047 0.165665769937138 -0.161253495020658 -0.209133675927128 -0.251887190793386 0.0500354216848146
"66" -0.455145495040215 0.169023407708912 -0.0518709917844035 -0.163883188765254 -0.21540006970798 0.0752543741002797
"67" -0.39577961818299 -0.048905427330129 0.0396545985067873 -0.127669423290422 -0.191890548154721 -0.00197507624022904
