"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200" "V201" "V202" "V203" "V204" "V205" "V206" "V207" "V208" "V209" "V210" "V211" "V212" "V213" "V214" "V215" "V216" "V217" "V218" "V219" "V220"
"X1" 3420.36866170719 4129.14012323767 3420.36866170719 3420.36866170719 3426.28075649469 3426.28075649469 4238.88206917181 3370.74056739271 3370.74056739271 3107.72230774648 3107.72230774648 3435.68867824421 3435.68867824421 4219.93912604261 3370.74056739271 3107.72230774648 3107.72230774648 3435.68867824421 3435.68867824421 4219.93912604261 4219.93912604261 2720.54106300061 2720.54106300061 3161.45368357109 3161.45368357109 3338.23735358949 3338.23735358949 2720.54106300061 2720.54106300061 3161.45368357109 3161.45368357109 3338.23735358949 3338.23735358949 4140.82236141752 3362.87872085961 3069.31969445276 3069.31969445276 3266.12531123355 3266.12531123355 3842.27661839833 3362.87872085961 3069.31969445276 3069.31969445276 3266.12531123355 3266.12531123355 3842.27661839833 3842.27661839833 3852.33060361596 3852.33060361596 3401.3932777524 3401.3932777524 3782.35561810622 3145.42627733316 3145.42627733316 2890.38944357983 2890.38944357983 2755.45724515408 2755.45724515408 2977.62073765179 2977.62073765179 2984.52107372152 2984.52107372152 4325.69329971245 4325.69329971245 4495.69502088544 4495.69502088544 3894.28571316754 3894.28571316754 3437.29348273634 3437.29348273634 3795.3199896029 3795.3199896029 3145.42627733316 2882.42620962035 2890.38944357983 2801.26200645669 2755.45724515408 2972.5851535984 2977.62073765179 2996.58035598826 2984.52107372152 3163.51636565905 3110.71245056553 3081.0593608069 3099.10401419325 2753.00149000229 2812.60342107106 2653.37117430865 2656.2612865188 2968.32391721127 2955.23402063129 3458.57399422031 2699.06760812632 2750.64565883625 2587.9433638839 2590.07309273902 2765.3067893214 2767.70330478251 2788.9236122882 2789.62480445512 2777.16019958605 3118.98067155795 3128.37147928965 3126.96413854041 2860.92755386377 2904.47889806252 2705.96981009346 2717.21129419241 3083.69749760818 2959.0675194225 3458.57399422031 2699.06760812632 2750.64565883625 2587.9433638839 2590.07309273902 2765.3067893214 2767.70330478251 2788.9236122882 2789.62480445512 2777.16019958605 2775.03006361352 2787.28642710863 2784.84579361585 2679.12486196296 2672.68687210926 2699.25331509666 2700.20149387095 2872.24977863771 2878.10405900379 3530.61259593535 2894.16799037647 2901.39302981562 3094.76413147332 3121.18064684164 3091.62073432388 3081.00542086397 3008.00976689135 2997.61777744879 2822.11586442373 2778.07429692007 2783.08874418442 2780.76784378524 2672.8134193179 2671.11172423864 2700.07732280808 2698.81292385198 2871.66723928241 2877.10077732749 3530.61259593535 2894.16799037647 2901.39302981562 3094.76413147332 3121.18064684164 3091.62073432388 3081.00542086397 3008.00976689135 2997.61777744879 2822.11586442373 2820.61066353235 2771.05682995821 2777.64367362422 2684.56252568318 2683.0065694279 2995.39340617173 2993.9232920731 3195.17428920107 3162.28747725842 3315.12307772852 3376.22594352381 2589.08257188536 2509.35228007999 2732.50590120849 2693.64386240265 2651.63392462871 2658.78403310495 2703.94336235155 2673.04539030351 2795.20795654433 2822.42127969941 2782.40856459207 2771.01457495287 2688.60422771488 2690.31903865273 2989.42915736837 2979.7683844681 3169.9617059305 3160.98731189806 2509.35228007999 2732.50590120849 2693.64386240265 2651.63392462871 2658.78403310495 2703.94336235155 2673.04539030351 2795.20795654433 2797.39807289021 2743.02847875003 2741.61056309701 2872.65502358125 2860.81871830316 2902.75849808725 2891.06907768548 2932.5292478521 2714.06957829833 2464.71252861002 2415.5177829979 2514.42947170195 2516.04326157329 2555.19748360233 2852.17530600467 2799.05653404102 2765.57768932139 2887.68408612076 2889.62963832143 2906.81415145664 2514.42947170195 2516.04326157329 2555.19748360233 2547.81908549863 2676.35402400777
"X2" 3332.81443821848 3966.81033472337 3332.81443821848 3332.81443821848 3304.9778587688 3304.9778587688 4108.81984548669 3210.1789819288 3210.1789819288 3081.87449873979 3081.87449873979 3339.37284652511 3339.37284652511 4100.58121191782 3210.1789819288 3081.87449873979 3081.87449873979 3339.37284652511 3339.37284652511 4100.58121191782 4100.58121191782 2607.58641595617 2607.58641595617 2908.73125411614 2908.73125411614 3231.89046622949 3231.89046622949 2607.58641595617 2607.58641595617 2908.73125411614 2908.73125411614 3231.89046622949 3231.89046622949 4050.60904315222 3092.11817764867 2928.90743095491 2928.90743095491 3011.06251249435 3011.06251249435 3715.82910383645 3092.11817764867 2928.90743095491 2928.90743095491 3011.06251249435 3011.06251249435 3715.82910383645 3715.82910383645 4183.04288876419 4183.04288876419 3767.58002920912 3767.58002920912 3952.12645338792 3010.30347361446 3010.30347361446 2644.79431532737 2644.79431532737 2663.17607475632 2663.17607475632 2970.36290429928 2970.36290429928 2903.13191966647 2903.13191966647 4109.17135048223 4109.17135048223 4533.3325401826 4533.3325401826 4133.59830747667 4133.59830747667 3841.27914632967 3841.27914632967 3991.53254578258 3991.53254578258 3010.30347361446 2643.60127733432 2644.79431532737 2667.88368315848 2663.17607475632 2968.83440228669 2970.36290429928 2897.72427693394 2903.13191966647 3044.64400792552 3057.87894962675 3008.17967731735 3005.60721668888 2666.66560834731 2671.92728580852 2502.11163469631 2502.32022734375 2881.35237418834 2837.66308095551 3409.83323262588 2516.52996264721 2524.89561114713 2367.42811861906 2373.12534563676 2557.32883299227 2542.94599345422 2577.66936372627 2573.18074359608 2528.86832238598 3128.82565957046 3024.13709654969 3027.779261178 2652.09140335173 2633.82855099736 2495.36303894523 2490.34820725375 2799.49500214681 2883.77909738045 3409.83323262588 2516.52996264721 2524.89561114713 2367.42811861906 2373.12534563676 2557.32883299227 2542.94599345422 2577.66936372627 2573.18074359608 2528.86832238598 2523.99714786765 2608.92473421588 2613.34111081273 2506.10776337695 2531.19860975353 2420.62496813486 2425.18181014084 2760.26615629318 2693.03146644909 3511.29951985534 2794.79218068606 2791.07476977727 2916.87959885169 2904.73345085811 2890.17120993139 2895.19075634171 2865.47883424627 2900.27423395954 2648.87913816239 2536.75143380919 2627.60263509628 2636.64796743562 2530.73941132723 2536.75677338996 2424.21811604228 2418.68345650875 2752.83601195051 2703.77669365722 3511.29951985534 2794.79218068606 2791.07476977727 2916.87959885169 2904.73345085811 2890.17120993139 2895.19075634171 2865.47883424627 2900.27423395954 2648.87913816239 2655.69971942765 2563.68972613454 2566.40006303294 2558.60205057869 2564.52443334638 2625.29219567712 2619.80254921873 2883.78686504642 2905.56250622487 3133.69767454188 3279.52777647386 2262.06384427214 2298.30645682316 2476.19959149605 2492.90674258178 2627.01925589993 2589.89891221585 2702.34095152457 2736.55534486612 2601.60639327331 2647.29872429385 2548.61540939077 2563.54147108977 2548.21893978259 2540.83370227579 2612.18327328056 2599.19172247651 2912.62113417676 2900.96980294952 2298.30645682316 2476.19959149605 2492.90674258178 2627.01925589993 2589.89891221585 2702.34095152457 2736.55534486612 2601.60639327331 2606.83633334875 2558.31343886408 2566.23973325059 2656.93000273755 2662.97772313283 2578.65284047238 2568.16439908752 2771.46694215144 2270.361220522 2085.82108894248 2108.37685688591 2246.35691315919 2239.44005231917 2220.57142153874 2560.74254256423 2516.33080901046 2554.97611912429 2649.27331037121 2648.28354571167 2589.91807880612 2246.35691315919 2239.44005231917 2220.57142153874 2216.49175138805 2388.49128056561
"X3" 3268.05931411677 3826.57676849871 3268.05931411677 3268.05931411677 3213.44067248193 3213.44067248193 4031.52211222431 3070.94927477167 3070.94927477167 3073.04419943332 3073.04419943332 3269.52329898603 3269.52329898603 4098.66726274708 3070.94927477167 3073.04419943332 3073.04419943332 3269.52329898603 3269.52329898603 4098.66726274708 4098.66726274708 2528.49569715095 2528.49569715095 2749.07002787259 2749.07002787259 3159.19388737358 3159.19388737358 2528.49569715095 2528.49569715095 2749.07002787259 2749.07002787259 3159.19388737358 3159.19388737358 3988.84709055666 2861.92556522677 2827.95310845173 2827.95310845173 2848.47706785284 2848.47706785284 3633.89504923959 2861.92556522677 2827.95310845173 2827.95310845173 2848.47706785284 2848.47706785284 3633.89504923959 3633.89504923959 4526.84162142556 4526.84162142556 4138.97009817812 4138.97009817812 3937.50323024149 2825.38872811046 2825.38872811046 2498.3433206107 2498.3433206107 2670.07602478136 2670.07602478136 2925.87288635857 2925.87288635857 2859.67092236125 2859.67092236125 3818.88533732144 3818.88533732144 4217.50706788864 4217.50706788864 3855.44429417071 3855.44429417071 3645.53933956829 3645.53933956829 3839.83249686371 3839.83249686371 2825.38872811046 2519.3604360279 2498.3433206107 2556.49481788972 2670.07602478136 2940.12813249472 2925.87288635857 2836.64621702105 2859.67092236125 2962.45311773666 3081.13856310971 3034.62151112537 2998.13637805801 2743.23756128806 2589.3574485789 2465.77661810638 2458.67007186764 2776.94629173062 2883.71892886679 3173.87105390727 2459.95947226332 2324.73701143296 2203.52098057824 2188.45510907639 2320.80628327448 2340.38284065599 2375.52622583536 2381.67428937407 2344.62293145072 2879.73370700082 2768.29242923174 2765.3065112999 2478.36806501579 2399.89143931165 2313.88274072257 2293.20554509469 2542.21005627644 2793.4505009359 3173.87105390727 2459.95947226332 2324.73701143296 2203.52098057824 2188.45510907639 2320.80628327448 2340.38284065599 2375.52622583536 2381.67428937407 2344.62293145072 2358.13492463485 2444.88256251971 2442.89976022387 2364.60583908432 2335.60954212093 2210.49228708787 2200.28025121958 2504.71872539738 2606.44324159872 3241.91265167814 2716.15863298245 2702.09369365305 2767.64862954486 2718.62554315044 2721.13605829482 2741.08447284536 2699.08998510592 2663.00448407033 2457.77093188903 2328.70956573973 2422.42544729651 2412.25441579441 2336.10823615271 2329.67973407774 2202.2599641468 2215.09532152077 2518.74405024518 2589.89734642321 3241.91265167814 2716.15863298245 2702.09369365305 2767.64862954486 2718.62554315044 2721.13605829482 2741.08447284536 2699.08998510592 2663.00448407033 2457.77093188903 2449.44673020081 2366.34223664884 2347.72352042161 2364.72222613165 2358.15694937058 2329.9606522597 2342.9955875141 2596.73397148412 2722.30691832532 3202.75815586685 2761.71117596053 1965.87689587094 2112.49117423239 2243.54840480007 2313.91255665261 2455.10801317903 2503.97802980457 2605.02276152682 2614.24988228343 2445.59177493826 2459.80375762047 2367.64876580267 2366.69222942056 2373.62741960624 2382.36608799337 2366.83138217567 2410.99151048547 2693.05412295362 2733.1488875963 2112.49117423239 2243.54840480007 2313.91255665261 2455.10801317903 2503.97802980457 2605.02276152682 2614.24988228343 2445.59177493826 2431.57376069602 2394.3196472931 2383.8982891889 2459.51999927755 2482.48193504236 2362.63455859425 2408.71301167324 2628.70247977426 1859.08713014393 1737.68758771029 1848.20183689287 1968.61975089148 1976.8377639996 1953.97386680401 2294.27132531645 2257.85837511407 2348.11054204396 2430.39421910125 2426.62554046181 2333.48283967211 1968.61975089148 1976.8377639996 1953.97386680401 1978.46720413468 2120.72660267672
"X4" 3243.68784436012 3726.01421569019 3243.68784436012 3243.68784436012 3177.23813362006 3177.23813362006 4011.1871059274 2982.49425219939 2982.49425219939 3093.86515072443 3093.86515072443 3249.97223728188 3249.97223728188 4183.75627824704 2982.49425219939 3093.86515072443 3093.86515072443 3249.97223728188 3249.97223728188 4183.75627824704 4183.75627824704 2510.28977343386 2510.28977343386 2705.82715070937 2705.82715070937 3150.89499033168 3150.89499033168 2510.28977343386 2510.28977343386 2705.82715070937 2705.82715070937 3150.89499033168 3150.89499033168 3977.07014929283 2714.48577878052 2804.51596825253 2804.51596825253 2801.95303489147 2801.95303489147 3625.9683532836 2714.48577878052 2804.51596825253 2804.51596825253 2801.95303489147 2801.95303489147 3625.9683532836 3625.9683532836 4873.38050838856 4873.38050838856 4495.69876378699 4495.69876378699 3844.59324428337 2675.58966215833 2675.58966215833 2467.11167913016 2467.11167913016 2773.71996679401 2773.71996679401 2907.98108968102 2907.98108968102 2883.69331575479 2883.69331575479 3556.45161145399 3556.45161145399 3788.6105422352 3788.6105422352 3377.88066447715 3377.88066447715 3184.81031673285 3184.81031673285 3539.42113169521 3539.42113169521 2675.58966215833 2516.39173668573 2467.11167913016 2516.50654375736 2773.71996679401 2942.54099784666 2907.98108968102 2846.52233406692 2883.69331575479 2954.39561264509 3185.17272734075 3153.39961246322 3080.14274568942 2929.64568951502 2581.92289145735 2519.67088480169 2503.72129310307 2692.16912574478 3027.57103810372 2902.31925895119 2520.17304290287 2206.04491358563 2132.71121568423 2086.36190425152 2137.04056746287 2213.68329736125 2243.61813597765 2267.59280390468 2254.96773211463 2567.48609666357 2506.04448533899 2490.96369768963 2377.71285371481 2247.72480928055 2193.47993517711 2159.48847255146 2346.51109129622 2722.00148504518 2902.31925895119 2520.17304290287 2206.04491358563 2132.71121568423 2086.36190425152 2137.04056746287 2213.68329736125 2243.61813597765 2267.59280390468 2254.96773211463 2295.91482955914 2337.5646194905 2322.76400408251 2277.73649311563 2155.05886160037 2085.59609855415 2052.57025255707 2217.86605582353 2597.32881041249 2909.70097637908 2678.4211855127 2655.70309339026 2676.55764038746 2596.38608766519 2620.28476309321 2652.83716728983 2578.86076680134 2418.19554971086 2307.39269556911 2201.67484156154 2244.63663678733 2201.20062615546 2157.22687550503 2129.05111373977 2059.16227474333 2100.32803679876 2265.81352140971 2535.79407278448 2909.70097637908 2678.4211855127 2655.70309339026 2676.55764038746 2596.38608766519 2620.28476309321 2652.83716728983 2578.86076680134 2418.19554971086 2307.39269556911 2273.17385808357 2219.88603282999 2173.68212712843 2177.18077366472 2148.95103977894 2128.5923781069 2169.95567289328 2366.36718026168 2610.10438450389 3430.82987671574 2117.01377566188 1742.05884828598 1981.50957141827 2066.68756724471 2182.66388212842 2239.21829836575 2433.08347944271 2484.50015826376 2422.1314023684 2341.20492733615 2315.54928853072 2259.15062492502 2220.99466190299 2221.13016018695 2257.5455286909 2239.86982784027 2365.95742948979 2530.15795024778 2644.45737718113 1981.50957141827 2066.68756724471 2182.66388212842 2239.21829836575 2433.08347944271 2484.50015826376 2422.1314023684 2341.20492733615 2298.44122386497 2273.03133940439 2231.6526479079 2302.54220843425 2339.65823038434 2243.84033815935 2369.14285948547 2524.00871824547 1534.86905709056 1460.75241623196 1657.80843055806 1723.88430138509 1758.09082309084 1756.13407584772 2085.55278496293 2054.98949299981 2180.20643369106 2255.43761897546 2249.34080166087 2153.74453063234 1723.88430138509 1758.09082309084 1756.13407584772 1819.0094953223 1899.6977089357
"X5" 3265.6014843805 3670.87908861333 3265.6014843805 3265.6014843805 3206.44060620726 3206.44060620726 4040.65912191531 2959.26859790509 2959.26859790509 3147.51137550354 3147.51137550354 3290.79591404555 3290.79591404555 4318.14996579337 2959.26859790509 3147.51137550354 3147.51137550354 3290.79591404555 3290.79591404555 4318.14996579337 4318.14996579337 2564.08152706096 2564.08152706096 2782.24375405165 2782.24375405165 3221.36771933151 3221.36771933151 2564.08152706096 2564.08152706096 2782.24375405165 2782.24375405165 3221.36771933151 3221.36771933151 4024.21032675988 2671.10625215705 2876.88313892897 2876.88313892897 2876.21464739436 2876.21464739436 3704.05686181597 2671.10625215705 2876.88313892897 2876.88313892897 2876.21464739436 2876.21464739436 3704.05686181597 3704.05686181597 5202.49077864424 5202.49077864424 4812.50712603319 4812.50712603319 3760.84651026357 2622.46347008082 2622.46347008082 2550.11184444331 2550.11184444331 2957.02132092952 2957.02132092952 2959.99798746585 2959.99798746585 2986.7676751635 2986.7676751635 3396.29850801769 3396.29850801769 3447.31825672163 3447.31825672163 2969.88724343045 2969.88724343045 2748.29619673213 2748.29619673213 3260.67600365952 3260.67600365952 2622.46347008082 2625.05120565645 2550.11184444331 2576.07525640951 2957.02132092952 3012.57534139946 2959.99798746585 2941.54977954306 2986.7676751635 3038.25174197526 3359.92573620101 3344.02474852157 3240.25306732349 3166.77275229055 2651.48267798261 2631.05834453886 2607.45173024094 2652.09120019544 3202.53132742904 2717.7752512607 2674.55499009398 2203.37260268856 2171.84790812771 2096.04584976129 2064.53540346441 2196.57947086022 2221.86740599488 2263.11974533882 2272.52612783792 2351.86578137983 2351.84132458233 2324.77864135786 2370.22702319425 2203.03062175683 2151.33727836277 2107.75640246257 2233.11589088941 2691.94089618878 2717.7752512607 2674.55499009398 2203.37260268856 2171.84790812771 2096.04584976129 2064.53540346441 2196.57947086022 2221.86740599488 2263.11974533882 2272.52612783792 2339.19154871177 2313.1142637712 2285.28887123091 2256.68397411217 2042.18181829601 2049.25978502142 1994.61243771744 1992.20589740213 2639.06602988101 2668.50956517839 2692.13859545494 2663.30077691139 2659.91790830472 2557.46775084628 2608.28024655578 2649.85337330865 2553.65013060947 2270.70352692567 2239.41057343141 2183.63890957896 2151.48677009296 2075.55581021453 2045.98407362732 1996.50461352649 2005.59445014101 2073.66679096127 2072.42865202361 2534.02612956786 2668.50956517839 2692.13859545494 2663.30077691139 2659.91790830472 2557.46775084628 2608.28024655578 2649.85337330865 2553.65013060947 2270.70352692567 2239.41057343141 2179.95645058263 2151.40652236383 2081.03893236769 2054.08585825175 2004.6838000943 2027.64692325139 2095.76530159733 2213.5639863646 2559.65970269914 3723.39344672659 1594.01780269269 1617.39668204364 1922.85348402547 1964.89171574181 2113.63489191583 2065.17190746058 2399.40886818391 2399.62634273482 2259.02342662613 2293.91551236669 2253.52160066624 2230.74421777751 2153.22851389564 2132.73632954444 2196.1306894712 2208.60629039604 2409.98567906092 2433.46720845303 2616.128901838 1922.85348402547 1964.89171574181 2113.63489191583 2065.17190746058 2399.40886818391 2399.62634273482 2259.02342662613 2293.91551236669 2224.27238060787 2206.96948780425 2135.53793553256 2199.22985098436 2246.37184251418 2203.36397581307 2401.481489906 2468.06250907792 1332.79208006589 1280.56931041334 1547.44376595982 1543.50214092538 1603.06028894569 1621.46959344684 1955.52331664475 1927.39236045403 2075.38612586605 2139.3768842917 2131.62822659995 2055.97087960322 1543.50214092538 1603.06028894569 1621.46959344684 1718.95254542569 1742.03388338041
"X6" 3333.26114946609 3660.6536444951 3333.26114946609 3333.26114946609 3302.08656772665 3302.08656772665 4108.80187056319 3006.19345954771 3006.19345954771 3232.33617620948 3232.33617620948 3393.84398533328 3393.84398533328 4467.31158756882 3006.19345954771 3232.33617620948 3232.33617620948 3393.84398533328 3393.84398533328 4467.31158756882 4467.31158756882 2691.52140814344 2691.52140814344 2970.89382766278 2970.89382766278 3374.45859816237 3374.45859816237 2691.52140814344 2691.52140814344 2970.89382766278 2970.89382766278 3374.45859816237 3374.45859816237 4131.32683427125 2739.45069378399 3050.49362444809 3050.49362444809 3065.43754194426 3065.43754194426 3869.44717794102 2739.45069378399 3050.49362444809 3050.49362444809 3065.43754194426 3065.43754194426 3869.44717794102 3869.44717794102 5493.72590260701 5493.72590260701 5067.01350562508 5067.01350562508 3749.93118560924 2705.22190674617 2705.22190674617 2737.67209407152 2737.67209407152 3198.71738047449 3198.71738047449 3107.7776116899 3107.7776116899 3169.81497954575 3169.81497954575 3386.86362318209 3386.86362318209 3339.80072652365 3339.80072652365 2830.44536657608 2830.44536657608 2553.57528344868 2553.57528344868 3130.77884940174 3130.77884940174 2705.22190674617 2828.96966806878 2737.67209407152 2747.96266841278 3198.71738047449 3170.92859070531 3107.7776116899 3124.30257638885 3169.81497954575 3219.08936472157 3589.93947644005 3583.0331739817 3461.83019795578 3403.08660371303 2792.38010572958 2769.16544079095 2741.13320910424 2671.72604391788 3353.32711635091 2707.1636637276 2897.63616028584 2334.50341470353 2325.03504644218 2231.08702263019 2139.96925337618 2306.67673445609 2332.44184286942 2384.46723143353 2398.65497596684 2347.30667356357 2385.00350451867 2350.37697524659 2463.88797076888 2277.56028918246 2194.60400716684 2146.07994542091 2212.40475809632 2716.4633761907 2707.1636637276 2897.63616028584 2334.50341470353 2325.03504644218 2231.08702263019 2139.96925337618 2306.67673445609 2332.44184286942 2384.46723143353 2398.65497596684 2481.07081571192 2385.01963807612 2348.78162418355 2304.86879360225 2032.38430896624 2097.61510410474 2029.62877291931 1894.57367130762 2706.95271028914 2629.03524339885 2761.44685583018 2729.56919662421 2724.79015223508 2611.01293899587 2694.62526931161 2740.8021539377 2653.31223306061 2293.54816253087 2279.78819858147 2287.76146153086 2180.42303719587 2084.17871997366 2037.2105826819 1974.37936443038 2043.32592943395 2128.12833980151 1994.60099076993 2574.66583315871 2629.03524339885 2761.44685583018 2729.56919662421 2724.79015223508 2611.01293899587 2694.62526931161 2740.8021539377 2653.31223306061 2293.54816253087 2279.78819858147 2204.54510498494 2176.27088321658 2092.43545792758 2035.41368359646 1972.77725823596 2025.94196344994 2110.51563421301 2150.02626975325 2559.87062833019 4000.86297704528 1375.6749022215 1606.568258536 1945.0458742624 1948.01848638916 2113.47472237029 1995.6484379404 2416.75298359984 2392.46460623655 2198.27330195326 2304.03218083401 2297.62089003393 2282.5989421277 2178.52700191828 2136.00669542527 2216.25052838254 2249.52791955623 2495.65962131615 2406.2156269949 2629.81052943996 1945.0458742624 1948.01848638916 2113.47472237029 1995.6484379404 2416.75298359984 2392.46460623655 2198.27330195326 2304.03218083401 2218.06841479214 2201.92752144385 2111.74901189464 2156.45556925168 2208.60346483586 2221.62304299306 2463.94216415951 2465.49005139737 1272.24280804973 1211.00094162349 1519.61807361795 1447.96464910204 1523.38747391128 1542.43656475237 1915.73534935896 1885.73769827065 2048.13158628345 2090.22092168137 2081.64410706754 2039.1068984053 1447.96464910204 1523.38747391128 1542.43656475237 1660.44101156612 1656.75758274308
"X7" 3431.84632119593 3681.31725654411 3431.84632119593 3431.84632119593 3444.44198811992 3444.44198811992 4198.93998389788 3105.1909993487 3105.1909993487 3336.62333977974 3336.62333977974 3541.75063597636 3541.75063597636 4613.87950884425 3105.1909993487 3336.62333977974 3336.62333977974 3541.75063597636 3541.75063597636 4613.87950884425 4613.87950884425 2872.20528438829 2872.20528438829 3241.04916529146 3241.04916529146 3588.33398976028 3588.33398976028 2872.20528438829 2872.20528438829 3241.04916529146 3241.04916529146 3588.33398976028 3588.33398976028 4280.52005308442 2893.71074707644 3299.29134297978 3299.29134297978 3339.87000588154 3339.87000588154 4097.8768311608 2893.71074707644 3299.29134297978 3299.29134297978 3339.87000588154 3339.87000588154 4097.8768311608 4097.8768311608 5733.8450862008 5733.8450862008 5252.14808534348 5252.14808534348 3804.31604070022 2900.08992912016 2900.08992912016 3001.61982107836 3001.61982107836 3473.71095388031 3473.71095388031 3329.86449177693 3329.86449177693 3408.98573628483 3408.98573628483 3503.18025294589 3503.18025294589 3445.1298817979 3445.1298817979 2943.0053085176 2943.0053085176 2594.44242913432 2594.44242913432 3143.19785573565 3143.19785573565 2900.08992912016 3099.79815342445 3001.61982107836 3005.48293252456 3473.71095388031 3396.25674838078 3329.86449177693 3369.78118721938 3408.98573628483 3470.91467395886 3851.573607294 3846.62921451969 3720.58411089265 3619.41051497818 2983.41914386196 2916.70496264873 2887.39639005637 2739.37021142385 3467.12795134939 2850.59275854822 3163.89333435897 2572.7185032854 2565.22799714816 2464.62720848083 2338.44833230651 2518.4514429086 2549.52697260201 2605.63095964667 2607.63678390242 2531.69303995159 2581.24926731584 2543.65369807294 2636.32930900218 2447.15976571091 2305.33278943195 2256.04780760484 2267.85429946785 2784.31760422193 2850.59275854822 3163.89333435897 2572.7185032854 2565.22799714816 2464.62720848083 2338.44833230651 2518.4514429086 2549.52697260201 2605.63095964667 2607.63678390242 2695.70270008993 2533.63637471583 2493.86323300857 2406.96187199093 2111.60046356208 2211.15139449846 2138.26491638899 1914.40724930169 2787.89898920769 2771.52952034313 2874.51933883763 2842.3519658488 2854.69309188254 2739.41599386353 2859.73296149452 2906.54869063847 2855.26844707786 2465.77146606908 2410.78922381146 2488.61051135436 2312.62808879104 2208.64727434858 2116.81982328865 2048.86077229158 2152.96723449504 2244.09591504101 2021.53927686448 2645.11614712649 2771.52952034313 2874.51933883763 2842.3519658488 2854.69309188254 2739.41599386353 2859.73296149452 2906.54869063847 2855.26844707786 2465.77146606908 2410.78922381146 2329.5060517684 2278.17620118088 2191.26798654493 2108.22374128434 2040.5493228659 2104.41672793723 2194.97240484896 2162.82498484396 2598.59521870746 4240.20980297062 1442.2749521525 1691.35275324865 2033.24520937308 2001.58373112726 2169.32120118762 2023.37747487806 2476.48520385401 2455.22340255644 2234.73055128727 2360.06128502703 2430.0416203582 2397.2650092589 2280.58376806282 2217.49204758908 2304.13695760783 2343.2323533435 2603.61759562418 2436.20442975649 2673.25054288228 2033.24520937308 2001.58373112726 2169.32120118762 2023.37747487806 2476.48520385401 2455.22340255644 2234.73055128727 2360.06128502703 2268.44104006204 2246.95396813288 2149.67152757633 2164.83108865285 2217.49959636176 2282.87728465724 2540.66841863991 2505.97072149699 1330.40031546912 1234.73748272543 1558.38385214597 1427.23273436543 1508.72597460743 1509.28563968414 1952.64682752383 1916.91309234501 2086.8432099858 2097.90592598531 2089.23744868593 2087.73247389219 1427.23273436543 1508.72597460743 1509.28563968414 1633.83463305009 1633.20194004337
