"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200" "V201" "V202" "V203" "V204" "V205" "V206" "V207" "V208" "V209" "V210" "V211" "V212" "V213" "V214" "V215" "V216" "V217" "V218" "V219" "V220"
"X1" 1386.80353949024 1177.29441498825 1386.80353949024 1386.80353949024 1386.12075771411 1386.12075771411 1209.69193156815 1423.65294843883 1423.65294843883 2092.58242873543 2092.58242873543 2222.44147559402 2222.44147559402 1852.38059824803 1423.65294843883 2092.58242873543 2092.58242873543 2222.44147559402 2222.44147559402 1852.38059824803 1852.38059824803 1953.46793732582 1953.46793732582 2415.72191782697 2415.72191782697 2169.84757984955 2169.84757984955 1953.46793732582 1953.46793732582 2415.72191782697 2415.72191782697 2169.84757984955 2169.84757984955 1398.51421327696 1523.60205413786 2293.13064237713 2293.13064237713 2353.47664405666 2353.47664405666 1746.71874466818 1523.60205413786 2293.13064237713 2293.13064237713 2353.47664405666 2353.47664405666 1746.71874466818 1746.71874466818 1905.8427656329 1905.8427656329 1968.31337780438 1968.31337780438 1772.20077340981 2064.11552237249 2064.11552237249 2262.21938274605 2262.21938274605 2019.23523179303 2019.23523179303 1863.11617000104 1863.11617000104 1882.04953576541 1882.04953576541 1245.04554872626 1245.04554872626 1609.68996255911 1609.68996255911 1883.09795367421 1883.09795367421 1940.56704903844 1940.56704903844 1737.57141862516 1737.57141862516 2064.11552237249 2267.41357109401 2262.21938274605 1972.1441162784 2019.23523179303 1838.90816690228 1863.11617000104 1889.73114218345 1882.04953576541 2108.09860879368 2076.96790190595 2292.11461630355 2279.44084669656 2236.21721452503 2240.38767113182 2228.59320289686 2229.56412134233 2140.68004744686 2138.91387788655 2021.01315771588 2209.83490682262 2213.87857207643 2093.10136941409 2116.98146021833 2181.6884020862 2176.06177756421 2255.71549126161 2253.79693933116 2259.37731450799 2070.52029922044 2292.21776091629 2288.82642488254 2242.31986517752 2250.07433986053 2234.21680873796 2233.9869167042 2140.22451757813 2139.08632552584 2021.01315771588 2209.83490682262 2213.87857207643 2093.10136941409 2116.98146021833 2181.6884020862 2176.06177756421 2255.71549126161 2253.79693933116 2259.37731450799 2258.9390723938 2327.2520328937 2325.27532496945 2281.76204748511 2287.62917753912 2276.24102522371 2276.09703410929 2174.61966202461 2173.56375325185 2011.82011607712 2348.99612525098 2348.60041067502 2370.97443666323 2372.1002907138 2415.81991504224 2414.60175607814 2400.0018291772 2412.6441820329 2267.90008019356 2263.35552854903 2333.07587424728 2330.43239072291 2285.24109364752 2288.9522424157 2276.6836239116 2274.55493142677 2173.1113120593 2173.44977377568 2011.82011607712 2348.99612525098 2348.60041067502 2370.97443666323 2372.1002907138 2415.81991504224 2414.60175607814 2400.0018291772 2412.6441820329 2267.90008019356 2268.951649997 2330.94123186325 2333.30558064892 2377.33452713357 2381.69012166776 2441.34864552901 2436.76636272024 2238.70935153611 2236.98258697634 1552.39608706162 1556.42619778173 1827.2402911188 1826.34131418117 2020.23843389038 2030.42924313513 2148.51567702425 2147.82531027935 2229.17234827327 2229.9579233584 2224.99458572482 2267.36968494495 2334.38349974708 2332.40144878113 2377.13334718987 2376.88274330223 2438.05937428596 2434.91464898317 2237.37852497572 2237.12042770365 1826.34131418117 2020.23843389038 2030.42924313513 2148.51567702425 2147.82531027935 2229.17234827327 2229.9579233584 2224.99458572482 2227.95780799377 2221.11717112259 2219.76576980257 2179.05112024221 2178.92844480015 2120.06252441219 2124.0204777016 2187.7700911121 1018.45513037591 1234.76137475083 1224.25330793398 1544.9553893876 1547.84084909102 1538.20828089457 2237.78545145123 2234.13426267588 2235.41063936886 2195.74383070639 2194.39419645691 2133.11711026006 1544.9553893876 1547.84084909102 1538.20828089457 1539.1962769781 1479.56854252969
"X2" 1362.28729508883 1177.79179862533 1362.28729508883 1362.28729508883 1339.80992959001 1339.80992959001 1180.13330998461 1407.65408813091 1407.65408813091 2038.4621878714 2038.4621878714 2150.19772924188 2150.19772924188 1788.03937099826 1407.65408813091 2038.4621878714 2038.4621878714 2150.19772924188 2150.19772924188 1788.03937099826 1788.03937099826 1890.39342147868 1890.39342147868 2340.71052334259 2340.71052334259 2106.42336210473 2106.42336210473 1890.39342147868 1890.39342147868 2340.71052334259 2340.71052334259 2106.42336210473 2106.42336210473 1321.12674931769 1509.13633449222 2252.99363619541 2252.99363619541 2273.93673687566 2273.93673687566 1631.49656588501 1509.13633449222 2252.99363619541 2252.99363619541 2273.93673687566 2273.93673687566 1631.49656588501 1631.49656588501 1798.0598710558 1798.0598710558 1873.18692968769 1873.18692968769 1658.66667364499 2048.97649085626 2048.97649085626 2199.37992220116 2199.37992220116 1897.5992494247 1897.5992494247 1747.06009290361 1747.06009290361 1773.06266740161 1773.06266740161 1240.96020459868 1240.96020459868 1566.7077143902 1566.7077143902 1815.50220516471 1815.50220516471 1894.28793922558 1894.28793922558 1708.47662224439 1708.47662224439 2048.97649085626 2223.66932415605 2199.37992220116 1929.3063896834 1897.5992494247 1769.29206720897 1747.06009290361 1766.59818122336 1773.06266740161 1946.43684274132 1969.30377277934 2168.67628452538 2177.01815287864 2166.05763666346 2160.85637494406 2155.65551063311 2157.87108716756 2090.92905094171 2074.81768886077 1993.02572912278 2167.01605940581 2153.33989308225 2030.39435763818 2010.46293867188 2077.61614815206 2082.86878887954 2145.33017121516 2147.16231701589 2165.20891970828 1973.92646517739 2167.86208696533 2170.27132819511 2158.48808771915 2147.57451206211 2141.22797891771 2141.99142725126 2070.16445607906 2076.59728023992 1993.02572912278 2167.01605940581 2153.33989308225 2030.39435763818 2010.46293867188 2077.61614815206 2082.86878887954 2145.33017121516 2147.16231701589 2165.20891970828 2167.51874507735 2219.68044264545 2222.44606641253 2185.51357116144 2173.34550139383 2180.11745055662 2180.90474243919 2099.01240353405 2105.52942246518 1976.08459401424 2322.82080534007 2324.37246387253 2335.22472065593 2331.24412092552 2355.10947286411 2356.75280649332 2319.91957963806 2307.36550680276 2194.05429482852 2159.27358226966 2211.76530186797 2215.31445093482 2177.23540517246 2171.22927750432 2177.75894465754 2189.99520338845 2108.16701712373 2106.18852821784 1976.08459401424 2322.82080534007 2324.37246387253 2335.22472065593 2331.24412092552 2355.10947286411 2356.75280649332 2319.91957963806 2307.36550680276 2194.05429482852 2169.7614033936 2204.18766221975 2215.70628070467 2246.1729230889 2240.33480827352 2315.86461584814 2327.4121014951 2162.67660775913 2160.14511300185 1519.29146713663 1514.57136486194 1770.1452907637 1776.29565074893 1935.81989083722 1977.96965477114 2094.13791497835 2110.9970731378 2181.64932820547 2176.75835295529 2151.44297340091 2171.82598700206 2214.20823694706 2216.97593493567 2247.69044807961 2248.03532819043 2323.91109022365 2332.82649009348 2168.24277338223 2173.57984391675 1776.29565074893 1935.81989083722 1977.96965477114 2094.13791497835 2110.9970731378 2181.64932820547 2176.75835295529 2151.44297340091 2140.25891443036 2124.05545862994 2126.98997117552 2106.41401493247 2106.79394061945 2057.07926183531 2074.95251636044 2129.68644067457 978.024843801295 1168.34628402743 1206.08629353311 1474.68103911056 1499.85261723848 1493.84459772488 2101.03706765287 2084.00786208666 2081.88198837524 2060.48310344117 2062.7334578424 2024.92269488591 1474.68103911056 1499.85261723848 1493.84459772488 1490.72623837794 1438.42472852229
"X3" 1347.0539617561 1184.71894977689 1347.0539617561 1347.0539617561 1305.75971971321 1305.75971971321 1164.1224496678 1391.81385485724 1391.81385485724 1989.84361418986 1989.84361418986 2091.87076503678 2091.87076503678 1739.54894797761 1391.81385485724 1989.84361418986 1989.84361418986 2091.87076503678 2091.87076503678 1739.54894797761 1739.54894797761 1833.76849966849 1833.76849966849 2279.30037797734 2279.30037797734 2054.46724827829 2054.46724827829 1833.76849966849 1833.76849966849 2279.30037797734 2279.30037797734 2054.46724827829 2054.46724827829 1252.46403967153 1500.76073973907 2225.60309273392 2225.60309273392 2208.07810804669 2208.07810804669 1530.60465096493 1500.76073973907 2225.60309273392 2225.60309273392 2208.07810804669 2208.07810804669 1530.60465096493 1530.60465096493 1707.38495928838 1707.38495928838 1789.50979272947 1789.50979272947 1553.68440991097 2045.6388163126 2045.6388163126 2151.91442048992 2151.91442048992 1791.74012890215 1791.74012890215 1639.01815359936 1639.01815359936 1671.40432432968 1671.40432432968 1249.98082557467 1249.98082557467 1539.88572160787 1539.88572160787 1762.86330619968 1762.86330619968 1856.69903508339 1856.69903508339 1683.02119747727 1683.02119747727 2045.6388163126 2193.54740165357 2151.91442048992 1897.93591043284 1791.74012890215 1705.14670000823 1639.01815359936 1651.56866207749 1671.40432432968 1799.36809480064 1873.3033430436 2059.95900974602 2088.87561306059 2100.9780017661 2086.91394152447 2082.23983619626 2085.63131248976 2041.46532004995 2011.77101780992 1975.93690555666 2135.13177895585 2104.13614070358 1977.53882413263 1916.23355550528 1983.30069983234 1998.82350248073 2043.98326164023 2049.35519943548 2076.32767544203 1888.38149086022 2059.01126861282 2066.89719463862 2080.47962172089 2051.87537362421 2048.82260308093 2050.52646149542 2001.46764557354 2015.08848019269 1975.93690555666 2135.13177895585 2104.13614070358 1977.53882413263 1916.23355550528 1983.30069983234 1998.82350248073 2043.98326164023 2049.35519943548 2076.32767544203 2081.27018764107 2116.34612114834 2123.59682119342 2091.3585736293 2062.13341493227 2084.36773295175 2086.03682085244 2023.93267894827 2037.62919033906 1950.61081548588 2300.10803430956 2303.50124378901 2302.87169796568 2294.06377807823 2302.30177729504 2306.64301263631 2250.47860586807 2214.20690518523 2125.63682590229 2061.01162445268 2095.44014567551 2104.84419960843 2071.96262040271 2056.7638518133 2079.35707411167 2105.19608500213 2043.19497263613 2039.02085457644 1950.61081548588 2300.10803430956 2303.50124378901 2302.87169796568 2294.06377807823 2302.30177729504 2306.64301263631 2250.47860586807 2214.20690518523 2125.63682590229 2077.70464873343 2082.89961307193 2102.90742666486 2119.68681676186 2104.22097967787 2194.28396218781 2221.07103695625 2089.12846053817 2085.798235077 1490.6798565089 1477.70001339023 1711.80539534479 1724.62623423105 1848.16123430621 1920.29615651603 2038.52539545643 2072.01077300489 2134.68662359398 2124.41746089835 2078.04986534602 2083.20757085005 2098.97558360526 2106.2310213743 2122.82767382991 2123.73512093292 2213.03966060523 2233.35344238039 2101.2168270676 2111.99641043046 1724.62623423105 1848.16123430621 1920.29615651603 2038.52539545643 2072.01077300489 2134.68662359398 2124.41746089835 2078.04986534602 2053.46749611896 2028.78894606389 2035.77922169296 2035.55736735703 2036.41293169614 1996.09894515629 2026.98269968718 2073.23860194514 937.361101267243 1101.24596838273 1184.71379357798 1401.59162766791 1447.77768791762 1443.98139799694 1967.78146459399 1938.56067981907 1933.22063173184 1930.52116345386 1936.16825615029 1921.25038788976 1401.59162766791 1447.77768791762 1443.98139799694 1436.98344995342 1394.17885882841
"X4" 1352.77926753352 1205.59418546325 1352.77926753352 1352.77926753352 1298.78612171303 1298.78612171303 1176.56538361928 1379.23898051073 1379.23898051073 1958.28147549637 1958.28147549637 2068.49984398573 2068.49984398573 1728.9047429674 1379.23898051073 1958.28147549637 1958.28147549637 2068.49984398573 2068.49984398573 1728.9047429674 1728.9047429674 1796.63354113001 1796.63354113001 2252.83729561598 2252.83729561598 2032.41870021555 2032.41870021555 1796.63354113001 1796.63354113001 2252.83729561598 2252.83729561598 2032.41870021555 2032.41870021555 1205.99209513193 1507.68282750507 2229.68987642633 2229.68987642633 2177.50177488999 2177.50177488999 1465.89413191306 1507.68282750507 2229.68987642633 2229.68987642633 2177.50177488999 2177.50177488999 1465.89413191306 1465.89413191306 1658.09308699254 1658.09308699254 1735.81121419548 1735.81121419548 1472.52320526861 2070.4551658873 2070.4551658873 2141.550620625 2141.550620625 1725.3911274522 1725.3911274522 1554.95964844707 1554.95964844707 1592.19695940881 1592.19695940881 1283.39208553671 1283.39208553671 1548.35997018851 1548.35997018851 1745.51449069224 1745.51449069224 1841.56138150997 1841.56138150997 1668.3136929488 1668.3136929488 2070.4551658873 2196.46221785166 2141.550620625 1894.15461799756 1725.3911274522 1658.03458508351 1554.95964844707 1561.11637353735 1592.19695940881 1691.44151789052 1808.30922226157 1989.41642215223 2037.13405232507 2053.22751986474 2031.68656257097 2015.69471025834 2020.05693896613 1998.7233703957 1957.51542435196 1984.86000385695 2130.6259894573 2083.96278325816 1950.60974815812 1854.56901304337 1917.08117038977 1941.22443801342 1969.66216686488 1978.00396237078 2006.28348826741 1832.15103919559 1989.92972320098 2002.40107668174 2021.82405305515 1978.22999469691 1966.15438615834 1968.65493531003 1942.41687077624 1962.16368797823 1984.86000385695 2130.6259894573 2083.96278325816 1950.60974815812 1854.56901304337 1917.08117038977 1941.22443801342 1969.66216686488 1978.00396237078 2006.28348826741 2013.50311647694 2030.31715576527 2041.35387936961 2009.83689040637 1966.20437149433 1997.99573293038 2000.4123583988 1957.36390280427 1977.12004847835 1949.68782238425 2290.42346985021 2295.37299363304 2283.79744922125 2270.91316618031 2272.72204315689 2279.32442833444 2210.37284645754 2154.32222872241 2075.79362907442 1983.03786767607 1998.45139323913 2012.79383328193 1981.05270011836 1958.08638128526 1990.73694635185 2028.10995796285 1985.17302595844 1979.13387135922 1949.68782238425 2290.42346985021 2295.37299363304 2283.79744922125 2270.91316618031 2272.72204315689 2279.32442833444 2210.37284645754 2154.32222872241 2075.79362907442 2008.53157658728 1982.12386232964 2008.98344950834 2012.48057196266 1988.91048988388 2090.34624742808 2129.98434492033 2027.63884645492 2023.56671935771 1474.84986313244 1454.93323774538 1657.91706501437 1676.38521701983 1762.36609626044 1859.39631765942 1987.76357423183 2035.36683431142 2095.62330296757 2080.78822077374 2012.55067908184 2016.91706057236 2003.00154754979 2014.03740883716 2016.95096450913 2018.33223282491 2118.13072527015 2148.06446239239 2045.23907990468 2060.95271005825 1676.38521701983 1762.36609626044 1859.39631765942 1987.76357423183 2035.36683431142 2095.62330296757 2080.78822077374 2012.55067908184 1976.60693303479 1945.65548747543 1956.07699040669 1975.95257579911 1977.2107145287 1945.85675851929 1987.44289372978 2025.98179174595 901.1366199084 1039.57590930841 1161.79287576216 1329.32518599963 1393.1626174576 1389.3550878714 1851.49737465322 1812.98869340605 1804.9402735026 1821.21633440916 1829.7166828384 1835.06647825369 1329.32518599963 1393.1626174576 1389.3550878714 1379.08220631133 1349.4784992395
"X5" 1386.18282465769 1244.00709896044 1386.18282465769 1386.18282465769 1328.09642278437 1328.09642278437 1226.29879077639 1372.08952375624 1372.08952375624 1951.04286358067 1951.04286358067 2092.84570203148 2092.84570203148 1769.9219744623 1372.08952375624 1951.04286358067 1951.04286358067 2092.84570203148 2092.84570203148 1769.9219744623 1769.9219744623 1786.82416653626 1786.82416653626 2273.90220866965 2273.90220866965 2051.84543783013 2051.84543783013 1786.82416653626 1786.82416653626 2273.90220866965 2273.90220866965 2051.84543783013 2051.84543783013 1191.04127712878 1534.74222824772 2275.69317382509 2275.69317382509 2195.89820897817 2195.89820897817 1451.96224654592 1534.74222824772 2275.69317382509 2275.69317382509 2195.89820897817 2195.89820897817 1451.96224654592 1451.96224654592 1665.08279123033 1665.08279123033 1723.91894881969 1723.91894881969 1426.06367115246 2131.75512560231 2131.75512560231 2181.28007955125 2181.28007955125 1713.96056111993 1713.96056111993 1506.40912494928 1506.40912494928 1546.23710131951 1546.23710131951 1346.25395448167 1346.25395448167 1602.86241090804 1602.86241090804 1775.29954285286 1775.29954285286 1857.03396808094 1857.03396808094 1668.93044074747 1668.93044074747 2131.75512560231 2243.81469082604 2181.28007955125 1927.48583971136 1713.96056111993 1636.05377646848 1506.40912494928 1507.08872253297 1546.23710131951 1639.51822974714 1787.11729889256 1971.96041271515 2035.5363101202 2030.81434031288 2003.86924918513 1961.72837363741 1966.71411507696 1967.04789988115 1917.46299783116 2028.16335221061 2163.56443111129 2104.08906127191 1959.77730005495 1838.89192565995 1891.32234779526 1921.6302458051 1934.619654473 1945.0835092395 1964.58726416071 1817.19995400056 1976.0097471487 1991.73880218905 1991.53190846295 1937.03287344738 1900.33012914106 1903.41172792456 1898.85501149072 1923.10664513732 2028.16335221061 2163.56443111129 2104.08906127191 1959.77730005495 1838.89192565995 1891.32234779526 1921.6302458051 1934.619654473 1945.0835092395 1964.58726416071 1973.50570098063 1970.98593055656 1984.76298939819 1948.65373418646 1894.57949147539 1928.05061126467 1931.01322977206 1905.23331052219 1929.36711668601 1981.64145320644 2300.22864387983 2306.30780057469 2284.8274397658 2268.98881122733 2276.59587469279 2284.81148930604 2211.68147644059 2141.67109983762 2053.45521607539 1935.58580106679 1931.19667725981 1949.10769745275 1913.06934434866 1884.46869670498 1919.15011421386 1964.950585449 1939.24336557857 1931.83691656985 1981.64145320644 2300.22864387983 2306.30780057469 2284.8274397658 2268.98881122733 2276.59587469279 2284.81148930604 2211.68147644059 2141.67109983762 2053.45521607539 1973.12013885981 1912.75733746968 1944.11096083891 1935.30312033623 1905.89841323 2014.31793778441 2063.24699637052 1985.03210772029 1980.35322591012 1477.26663245506 1452.38130504187 1613.29404492111 1635.87432068706 1683.33708275534 1797.68682645085 1946.79905037936 2004.7440393585 2069.79274601794 2051.61379656556 1960.86708778374 1983.56386342632 1936.65137301491 1950.41256995679 1940.67614798108 1942.39892134516 2048.62725304465 2085.52736969114 2006.63388549663 2026.46345854702 1635.87432068706 1683.33708275534 1797.68682645085 1946.79905037936 2004.7440393585 2069.79274601794 2051.61379656556 1960.86708778374 1916.62198759903 1882.36088725017 1895.27789407798 1934.23076271513 1935.78198456387 1912.39174622717 1961.31183196027 1993.19468428709 872.996169837993 988.235721320328 1138.67263037885 1261.33745254988 1337.81127320075 1331.33247902739 1762.67569847773 1718.78027909109 1708.77730797866 1743.78257228981 1754.32925442214 1775.70294391321 1261.33745254988 1337.81127320075 1331.33247902739 1318.68871142287 1306.59193003288
"X6" 1450.17771780312 1300.91463772915 1450.17771780312 1450.17771780312 1398.2095972928 1398.2095972928 1317.32037222975 1371.64065154782 1371.64065154782 1971.87978908206 1971.87978908206 2171.04482858769 2171.04482858769 1869.44142839234 1371.64065154782 1971.87978908206 1971.87978908206 2171.04482858769 2171.04482858769 1869.44142839234 1869.44142839234 1808.15793344248 1808.15793344248 2348.29352783802 2348.29352783802 2118.61344326134 2118.61344326134 1808.15793344248 1808.15793344248 2348.29352783802 2348.29352783802 2118.61344326134 2118.61344326134 1213.03678085349 1583.66786983716 2367.87316848469 2367.87316848469 2270.2681538717 2270.2681538717 1496.87723710364 1583.66786983716 2367.87316848469 2367.87316848469 2270.2681538717 2270.2681538717 1496.87723710364 1496.87723710364 1735.6433858378 1735.6433858378 1759.99446450721 1759.99446450721 1420.84409948533 2232.29958135471 2232.29958135471 2277.15370959878 2277.15370959878 1765.67517753859 1765.67517753859 1500.40674071158 1500.40674071158 1540.05140561738 1540.05140561738 1439.50522217789 1439.50522217789 1707.68130091668 1707.68130091668 1857.4949282602 1857.4949282602 1906.87760730299 1906.87760730299 1687.27564511389 1687.27564511389 2232.29958135471 2340.73130685718 2277.15370959878 2002.28551011323 1765.67517753859 1643.97843504922 1500.40674071158 1496.70672232059 1540.05140561738 1653.26749617384 1816.70777517609 2015.35209330973 2090.95533676069 2038.15834087694 2008.33883264448 1924.23380220209 1929.39324875392 1949.06464318812 1894.96956685694 2109.17735332475 2238.80560790263 2170.30225314934 2010.27922004291 1876.58135549337 1913.01061480389 1946.49644603566 1945.89617087039 1957.45146185919 1956.95476904028 1849.96305631228 2025.20435708807 2042.57764960615 1994.68967177191 1934.30467761035 1856.17765526526 1859.57630500741 1874.42872280144 1901.17993525846 2109.17735332475 2238.80560790263 2170.30225314934 2010.27922004291 1876.58135549337 1913.01061480389 1946.49644603566 1945.89617087039 1957.45146185919 1956.95476904028 1966.8325145898 1944.19587818428 1959.43662175379 1912.75630001773 1853.08539979102 1879.39354844375 1882.65528159444 1871.46418006714 1897.92046292911 2050.1589962033 2333.17325766862 2339.86066184895 2309.94718189621 2292.52415735328 2319.5855551033 2328.62766281555 2260.8398945801 2183.91243452622 2063.78875115604 1924.85397293812 1900.1884206814 1919.99669949879 1873.53364985453 1841.90476482033 1869.59408029543 1920.01584579995 1908.80511729835 1900.64230071373 2050.1589962033 2333.17325766862 2339.86066184895 2309.94718189621 2292.52415735328 2319.5855551033 2328.62766281555 2260.8398945801 2183.91243452622 2063.78875115604 1977.87635641977 1881.62616980215 1914.66315300862 1895.03320666301 1862.55767425544 1972.88562232942 2026.76655284277 1965.59180011229 1960.50888213239 1500.95526319837 1473.49460456715 1581.51789625502 1606.33008934171 1615.17036804845 1737.60782650165 1919.19625028639 1982.84720698602 2060.6223450848 2040.59871167143 1927.0457869681 1989.37749789158 1906.4233977958 1921.62408311524 1900.80175241834 1902.70482030577 2010.66851365937 2051.29824438911 1989.35039883919 2012.24648449575 1606.33008934171 1615.17036804845 1737.60782650165 1919.19625028639 1982.84720698602 2060.6223450848 2040.59871167143 1927.0457869681 1878.24889466311 1843.97382159893 1858.24215056344 1914.50220287806 1916.21257594767 1899.38424229205 1951.58664444999 1978.1224951423 855.502578035905 950.746668678761 1116.47809925434 1200.55391201985 1283.54342229424 1271.59042101347 1708.44693355853 1663.52634440278 1652.4872327715 1705.36514351312 1716.97757874453 1749.02213346229 1200.55391201985 1283.54342229424 1271.59042101347 1257.68070379651 1267.3773772825
"X7" 1537.56485229807 1370.70591032967 1537.56485229807 1537.56485229807 1500.76043937054 1500.76043937054 1440.56120286242 1376.65841239455 1376.65841239455 2014.99314827723 2014.99314827723 2291.36532740638 2291.36532740638 2014.99845874072 1376.65841239455 2014.99314827723 2014.99314827723 2291.36532740638 2291.36532740638 2014.99845874072 2014.99845874072 1853.79924136701 1853.79924136701 2463.76766753185 2463.76766753185 2222.99708972474 2222.99708972474 1853.79924136701 1853.79924136701 2463.76766753185 2463.76766753185 2222.99708972474 2222.99708972474 1266.24473360498 1648.20253134253 2494.29661895807 2494.29661895807 2389.18010619798 2389.18010619798 1590.3283245805 1648.20253134253 2494.29661895807 2494.29661895807 2389.18010619798 2389.18010619798 1590.3283245805 1590.3283245805 1856.42031588039 1856.42031588039 1834.59898122431 1834.59898122431 1450.8240851009 2360.72547261884 2360.72547261884 2416.53917732346 2416.53917732346 1868.84372399502 1868.84372399502 1530.93645888283 1530.93645888283 1567.81686472246 1567.81686472246 1553.83561184091 1553.83561184091 1849.97090217511 1849.97090217511 1979.88854715205 1979.88854715205 1983.07738999264 1983.07738999264 1719.74349193485 1719.74349193485 2360.72547261884 2475.54393195081 2416.53917732346 2109.08211522547 1868.84372399502 1677.04799337355 1530.93645888283 1523.75918327335 1567.81686472246 1721.86891950098 1887.76642276689 2107.74300134565 2191.56062071158 2069.82886649789 2039.42044179652 1901.72953961153 1906.66581920471 1942.76575027688 1887.6942363094 2218.00706084337 2347.04117928691 2273.23378892547 2093.83503787965 1958.13443812558 1974.01461641872 2007.99462272915 1995.84256917414 2007.56353919531 1978.30856416629 1921.44371103141 2125.04646800491 2142.61915201457 2025.50954890715 1963.79136679495 1831.75827998177 1835.23401053262 1866.65660643295 1894.07383375803 2218.00706084337 2347.04117928691 2273.23378892547 2093.83503787965 1958.13443812558 1974.01461641872 2007.99462272915 1995.84256917414 2007.56353919531 1978.30856416629 1988.46228922516 1945.62670543353 1961.17672337924 1899.19498036515 1838.31629259919 1850.38981530844 1853.72595960354 1854.25670931675 1881.17563677554 2146.54422093199 2384.99135250295 2391.81403879199 2355.08678538857 2337.32084283066 2394.54514790474 2403.7070516451 2348.70415641269 2271.15276263547 2101.4335946838 1945.51422070909 1900.7494302592 1920.94501561045 1859.19882061427 1826.90128419703 1840.36730220659 1891.94502219047 1892.32523609073 1883.96347190164 2146.54422093199 2384.99135250295 2391.81403879199 2355.08678538857 2337.32084283066 2394.54514790474 2403.7070516451 2348.70415641269 2271.15276263547 2101.4335946838 2016.57615325851 1883.8384308997 1916.08520879768 1887.34318295954 1854.28886715272 1962.297740828 2017.2073048328 1966.44188106173 1961.16031348974 1542.18178430106 1514.29874891494 1562.34926221255 1587.68244276195 1559.19273824069 1681.4141890891 1904.35319337125 1969.4768699641 2066.12992900246 2045.62867236604 1909.69295175437 2028.23565432719 1907.69469455221 1923.17448560384 1893.06197101065 1894.99988582019 2000.79612724176 2042.22578261663 1990.68429187658 2015.61911601825 1587.68244276195 1559.19273824069 1681.4141890891 1904.35319337125 1969.4768699641 2066.12992900246 2045.62867236604 1909.69295175437 1859.75689929217 1827.95396212376 1842.53575404642 1913.87613323809 1915.62403966653 1903.99130609533 1955.86515587514 1978.34549683386 848.073022849494 926.547132270385 1095.81123442058 1148.13926561773 1232.09446297745 1212.51852054141 1685.92515043698 1643.39655172131 1632.1504716323 1701.40816246175 1713.20375264884 1750.99199562113 1148.13926561773 1232.09446297745 1212.51852054141 1198.34565400635 1232.54179500529
