"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200" "V201" "V202" "V203" "V204" "V205" "V206" "V207" "V208" "V209" "V210" "V211" "V212" "V213" "V214" "V215" "V216" "V217" "V218" "V219" "V220"
"X1" 3051.65501316356 3599.94606815622 3051.65501316356 3051.65501316356 3338.3670052264 3338.3670052264 3846.70443990164 3038.49641647171 3038.49641647171 2979.65265233117 2979.65265233117 3263.0687850705 3263.0687850705 3716.93118760043 3038.49641647171 2979.65265233117 2979.65265233117 3263.0687850705 3263.0687850705 3716.93118760043 3716.93118760043 2675.27519610868 2675.27519610868 2954.19941856802 2954.19941856802 2964.55129353994 2964.55129353994 2675.27519610868 2675.27519610868 2954.19941856802 2954.19941856802 2964.55129353994 2964.55129353994 3931.62717069451 3037.071514335 3001.01185680609 3001.01185680609 2875.30388271666 2875.30388271666 3706.08542398111 3037.071514335 3001.01185680609 3001.01185680609 2875.30388271666 2875.30388271666 3706.08542398111 3706.08542398111 3447.0731047979 3447.0731047979 3271.72227583293 3271.72227583293 3691.37958105206 2931.08925677455 2931.08925677455 2657.36802273064 2657.36802273064 2613.04784512173 2613.04784512173 2887.67402376484 2887.67402376484 2868.15179352575 2868.15179352575 4147.72503999464 4147.72503999464 4134.2379081612 4134.2379081612 3525.91356017283 3525.91356017283 3241.26099976088 3241.26099976088 3705.73701378337 3705.73701378337 2931.08925677455 2644.94191983925 2657.36802273064 2649.71541276925 2613.04784512173 2888.0311891787 2887.67402376484 2892.29055598658 2868.15179352575 2874.01471075515 2863.96716239867 2910.5273927365 2953.18163798677 2666.88482948165 2690.78384755926 2589.25455294571 2574.66522684852 2691.97478769417 2681.20279892572 3311.62793800978 2525.83568118939 2557.29518487566 2396.65192351129 2412.88477855528 2538.18844294224 2542.51255488078 2605.62797290835 2608.13643645795 2563.37670999562 2877.25412736781 3048.01505102022 3057.52147291169 2754.41031030006 2820.66993958071 2587.50948991411 2650.32491125346 2850.31505758101 2725.74226408169 3311.62793800978 2525.83568118939 2557.29518487566 2396.65192351129 2412.88477855528 2538.18844294224 2542.51255488078 2605.62797290835 2608.13643645795 2563.37670999562 2562.96310524159 2583.79347896152 2582.80752712429 2529.77489503261 2509.36724164634 2598.20910628825 2597.67560935936 2703.77591121772 2699.93546323139 3591.97599127814 2717.85062075129 2741.48928084199 2971.21750561189 2961.69621154905 2955.63262701894 2962.83589510536 2824.51294347271 2825.63121296799 2598.05370069126 2561.27580735983 2577.79713448978 2577.00266207283 2507.2370342252 2507.94157062119 2599.26435226316 2593.53642675806 2688.43032158588 2700.16253500599 3591.97599127814 2717.85062075129 2741.48928084199 2971.21750561189 2961.69621154905 2955.63262701894 2962.83589510536 2824.51294347271 2825.63121296799 2598.05370069126 2681.50238529922 2622.6473547621 2623.08214300129 2598.18606781939 2598.56152990977 2827.86491539649 2828.50620255017 2974.46755533501 2962.46828991052 3234.22858988892 3409.83608180933 2044.3150177293 2062.43996429311 2552.79993260352 2500.80434497251 2418.2319911625 2325.29857808982 2602.79112788895 2604.16938167209 2585.25024069248 2598.70355777425 2620.02503987531 2621.54791231657 2588.94815163316 2609.03009440117 2828.04380058587 2823.49502958427 2969.57371047164 2969.61755846604 2062.43996429311 2552.79993260352 2500.80434497251 2418.2319911625 2325.29857808982 2602.79112788895 2604.16938167209 2585.25024069248 2609.97986322453 2667.07253115569 2670.47854928934 2681.15840920151 2678.11240117793 2689.72295821694 2685.14707673076 2794.27754451697 2770.90356261757 2367.97252247723 2325.70176407405 2434.1294185579 2415.15996156581 2286.2219223096 2673.31790823309 2718.98281529198 2707.97857659769 2657.30883946726 2656.02978170528 2678.54130274133 2434.1294185579 2415.15996156581 2286.2219223096 2282.32695790395 2491.44354759097
"X2" 3055.33757851005 3478.51760416083 3055.33757851005 3055.33757851005 3269.52860391827 3269.52860391827 3733.56833996907 2973.52624301055 2973.52624301055 2833.62984227998 2833.62984227998 3125.48173696518 3125.48173696518 3658.76223787348 2973.52624301055 2833.62984227998 2833.62984227998 3125.48173696518 3125.48173696518 3658.76223787348 3658.76223787348 2466.19303801706 2466.19303801706 2788.2397867942 2788.2397867942 2955.74569626792 2955.74569626792 2466.19303801706 2466.19303801706 2788.2397867942 2788.2397867942 2955.74569626792 2955.74569626792 3758.94292182985 2843.49660146684 2754.50049814846 2754.50049814846 2715.53305202305 2715.53305202305 3663.64508218123 2843.49660146684 2754.50049814846 2754.50049814846 2715.53305202305 2715.53305202305 3663.64508218123 3663.64508218123 3786.20818691225 3786.20818691225 3474.34318359146 3474.34318359146 3573.38677830409 2755.66876350789 2755.66876350789 2474.31495343846 2474.31495343846 2459.81343125639 2459.81343125639 2760.55254395813 2760.55254395813 2744.72858477381 2744.72858477381 3933.65057706564 3933.65057706564 3986.64931048473 3986.64931048473 3701.53435318821 3701.53435318821 3608.65724210316 3608.65724210316 3567.01576921208 3567.01576921208 2755.66876350789 2478.73000483454 2474.31495343846 2451.51679439098 2459.81343125639 2759.12204963151 2760.55254395813 2735.23233813822 2744.72858477381 2873.71324858395 2841.59253245229 2863.16585714793 2848.79904531627 2558.60760642783 2555.10123066206 2393.25175794015 2390.54797312974 2643.45538966437 2642.73787089289 3005.10901474289 2408.0035720779 2368.46404282832 2174.6158416723 2180.82816177137 2436.83630526059 2423.18548551775 2477.26371458956 2467.65557756422 2415.06706753201 2852.7331440166 2769.76832833398 2767.55847936633 2528.30829207981 2500.17204556371 2426.17064737456 2382.21045192024 2566.11648101987 2627.54852864476 3005.10901474289 2408.0035720779 2368.46404282832 2174.6158416723 2180.82816177137 2436.83630526059 2423.18548551775 2477.26371458956 2467.65557756422 2415.06706753201 2407.06366519922 2479.88979382699 2483.81930394204 2375.53582438393 2424.19046297295 2360.30476469296 2362.7856354894 2585.58327002551 2527.10821583938 3199.08219272726 2583.05538070681 2570.46806637373 2701.98670391361 2706.1394371993 2726.59000324935 2723.22260582776 2708.62977425801 2715.46020221832 2515.20139073595 2433.48428438394 2510.20160760033 2512.88713098947 2417.49206194485 2420.12743068405 2354.38134587419 2368.06327867166 2574.96714087614 2529.5988890311 3199.08219272726 2583.05538070681 2570.46806637373 2701.98670391361 2706.1394371993 2726.59000324935 2723.22260582776 2708.62977425801 2715.46020221832 2515.20139073595 2440.64323934178 2459.28142190077 2461.38657305896 2419.2819863749 2420.70871481064 2544.98629980136 2529.48309128512 2717.3303972696 2689.90080266827 3091.21069959484 2972.2847914287 2023.88299885736 2004.75607441419 2313.7257940126 2336.21915360104 2298.5590924643 2369.85551115881 2514.17559591444 2512.24659514092 2474.26409403169 2518.04240799464 2446.29407638418 2453.89155519995 2418.13280894389 2394.38743028007 2527.01261176093 2517.05843295465 2704.47179096979 2678.89457998743 2004.75607441419 2313.7257940126 2336.21915360104 2298.5590924643 2369.85551115881 2514.17559591444 2512.24659514092 2474.26409403169 2440.69778690515 2462.32145918044 2468.48305724462 2389.55571301465 2383.48756086806 2466.95229202918 2456.60836475078 2621.32699885238 2235.02369025227 1943.00379276345 1959.88143222017 2132.31966420621 2125.97669723259 2055.47099402633 2409.31248088633 2422.1450395906 2427.34391363586 2393.1485034923 2414.59470264712 2496.60040470918 2132.31966420621 2125.97669723259 2055.47099402633 2055.2143563366 2168.54993600256
"X3" 3081.08151996119 3372.08268562747 3081.08151996119 3081.08151996119 3224.74646440932 3224.74646440932 3640.51744982775 2928.64916782015 2928.64916782015 2715.11130152519 2715.11130152519 3016.23066302168 3016.23066302168 3627.26992485486 2928.64916782015 2715.11130152519 2715.11130152519 3016.23066302168 3016.23066302168 3627.26992485486 3627.26992485486 2294.50467871719 2294.50467871719 2661.7021615367 2661.7021615367 2972.88662569051 2972.88662569051 2294.50467871719 2294.50467871719 2661.7021615367 2661.7021615367 2972.88662569051 2972.88662569051 3635.55129334731 2681.82623559493 2570.9157042451 2570.9157042451 2635.32077756223 2635.32077756223 3566.75761361338 2681.82623559493 2570.9157042451 2570.9157042451 2635.32077756223 2635.32077756223 3566.75761361338 3566.75761361338 4133.42448972617 4133.42448972617 3688.72980784656 3688.72980784656 3471.77460094102 2544.60586681472 2544.60586681472 2332.02252818102 2332.02252818102 2390.19068431202 2390.19068431202 2632.9047126083 2632.9047126083 2657.915444791 2657.915444791 3617.67935831923 3617.67935831923 3641.44502768763 3641.44502768763 3443.87113429175 3443.87113429175 3439.45910738545 3439.45910738545 3445.49704055125 3445.49704055125 2544.60586681472 2353.20877392326 2332.02252818102 2298.74360582968 2390.19068431202 2634.57880968914 2632.9047126083 2614.71619132168 2657.915444791 2780.57134406471 2856.69972854088 2873.75393746909 2776.4729455633 2530.12523016024 2454.692027698 2324.19068598578 2365.30752835944 2610.91365921338 2745.76139478723 2738.26180081306 2325.66815298753 2219.12633871711 2046.41297006219 1997.38767476971 2226.85075761331 2240.34419486095 2277.66121455449 2288.43181403101 2248.04013855413 2627.55643004106 2530.73111343889 2517.04830451233 2339.49107119203 2218.97852737602 2183.01901485767 2145.79304171084 2308.91205245719 2547.5789003451 2738.26180081306 2325.66815298753 2219.12633871711 2046.41297006219 1997.38767476971 2226.85075761331 2240.34419486095 2277.66121455449 2288.43181403101 2248.04013855413 2262.47009764936 2335.64349206502 2331.16479065457 2239.4911211819 2204.28841211266 2111.13017623535 2108.07641797938 2318.47301868419 2431.29122024983 2848.84796964372 2470.81013684387 2423.80571882877 2468.5299422853 2485.85238785207 2531.51780969508 2518.06376750069 2502.07554524329 2487.84813312844 2354.92481113266 2220.12264874251 2297.38362608275 2293.48605855982 2216.21688721643 2214.47298806459 2118.9538450736 2183.10469654547 2372.822019232 2426.42280033573 2848.84796964372 2470.81013684387 2423.80571882877 2468.5299422853 2485.85238785207 2531.51780969508 2518.06376750069 2502.07554524329 2487.84813312844 2354.92481113266 2233.34562908168 2233.42572424014 2228.83009387528 2196.18045268182 2192.88005363115 2264.34429748783 2291.12319487799 2441.53217815052 2516.8195138383 2976.80197610722 2575.70777162806 2013.69760254569 1959.72434523305 2099.48790242883 2194.65892724824 2198.4002603675 2320.99155259479 2386.78113164988 2373.18314280252 2339.23881559935 2348.57527968186 2261.63112345918 2245.15882854199 2219.84990287227 2215.26120850901 2296.52768713156 2324.60571846116 2474.85454237739 2521.25394514835 1959.72434523305 2099.48790242883 2194.65892724824 2198.4002603675 2320.99155259479 2386.78113164988 2373.18314280252 2339.23881559935 2291.33887113331 2271.16640240738 2252.90034381095 2175.89894311136 2193.37095568454 2271.49713016066 2299.65361294537 2464.01469067763 1740.31506262775 1555.10078993829 1658.49503012451 1835.90190182652 1891.25255517856 1866.18362274791 2169.67128784693 2152.71174971189 2173.37053073829 2152.69225614899 2194.72295021334 2245.33018483664 1835.90190182652 1891.25255517856 1866.18362274791 1875.64249850779 1918.72203455659
"X4" 3141.09768657142 3295.21586906087 3141.09768657142 3141.09768657142 3220.41002401914 3220.41002401914 3586.99249077432 2918.34910187339 2918.34910187339 2654.03450683083 2654.03450683083 2963.07431342138 2963.07431342138 3639.54891670028 2918.34910187339 2654.03450683083 2654.03450683083 2963.07431342138 2963.07431342138 3639.54891670028 3639.54891670028 2197.83457462518 2197.83457462518 2612.90171387652 2612.90171387652 3037.80926182253 3037.80926182253 2197.83457462518 2197.83457462518 2612.90171387652 2612.90171387652 3037.80926182253 3037.80926182253 3578.70813633296 2586.73612556962 2489.38695096965 2489.38695096965 2653.54289468385 2653.54289468385 3488.95598489631 2586.73612556962 2489.38695096965 2489.38695096965 2653.54289468385 2653.54289468385 3488.95598489631 3488.95598489631 4476.33554239623 4476.33554239623 3912.76077311001 3912.76077311001 3407.38097044898 2384.38961455234 2384.38961455234 2270.64139351399 2270.64139351399 2419.17339617333 2419.17339617333 2560.93526546885 2560.93526546885 2643.04943170554 2643.04943170554 3320.59912519854 3320.59912519854 3272.95508595281 3272.95508595281 3024.86288948479 3024.86288948479 3035.14582630643 3035.14582630643 3364.2296510978 3364.2296510978 2384.38961455234 2306.69391392238 2270.64139351399 2233.75232451184 2419.17339617333 2567.97078941868 2560.93526546885 2570.48979050947 2643.04943170554 2691.80113660983 2933.04301370579 2951.84761507036 2766.82946355581 2582.28821682429 2419.35297710411 2355.75454608533 2452.23526146366 2606.50723200732 2928.86779342493 2561.52787171163 2310.07286403777 2148.07822714026 2027.37168035371 1905.84079542641 2026.48640431445 2088.09322984441 2107.53565967661 2153.63614787313 2130.39801770247 2366.35076071791 2381.76333227814 2358.34929418027 2228.39796868914 2028.20782308572 1950.11931703371 1978.72573079863 2115.00565619487 2503.13738680072 2561.52787171163 2310.07286403777 2148.07822714026 2027.37168035371 1905.84079542641 2026.48640431445 2088.09322984441 2107.53565967661 2153.63614787313 2130.39801770247 2180.58700398302 2217.16835678795 2198.16398795972 2153.40772205792 1963.14078295114 1908.24576023185 1895.74593292024 2018.2671914279 2402.76640689986 2596.78504938991 2405.5306816399 2329.51692652677 2311.91728272111 2340.41413098557 2409.43650042967 2387.47712954358 2309.1656343069 2262.19875117109 2202.25582304156 2025.71631742238 2062.53265234201 2047.4705457412 2003.82088082892 1994.7977563445 1939.26178846127 2063.72328436759 2161.89846907897 2386.28527827248 2596.78504938991 2405.5306816399 2329.51692652677 2311.91728272111 2340.41413098557 2409.43650042967 2387.47712954358 2309.1656343069 2262.19875117109 2202.25582304156 2099.02123836593 2028.08620034979 2013.15236198745 1995.94415560647 1985.42019642773 2034.76532840889 2130.52162413714 2200.58754217645 2428.99349210484 2917.07293779494 2277.51397496551 2025.05544993243 1942.52089388305 1945.00886830655 2102.34808745353 2139.19080253369 2245.87067210952 2272.86099570946 2244.67498536535 2222.15942204212 2181.78082847528 2119.89595130384 2066.24890649749 2050.27830802082 2096.94216645986 2148.13311492649 2232.8203091834 2303.24910797816 2465.66997988048 1942.52089388305 1945.00886830655 2102.34808745353 2139.19080253369 2245.87067210952 2272.86099570946 2244.67498536535 2222.15942204212 2184.62395245951 2125.00151044034 2070.89700395669 2041.97307920786 2094.23120898675 2128.17577722092 2213.48912268171 2342.42515328989 1348.87744708441 1251.4229138548 1445.85839187844 1585.12373376707 1720.55663635505 1728.18812754095 1986.75677963309 1945.50384983636 1979.20325077965 1965.30802929433 2023.42438224919 2000.69098560711 1585.12373376707 1720.55663635505 1728.18812754095 1749.32837896837 1748.66172902708
"X5" 3235.60668867717 3253.01314681772 3235.60668867717 3235.60668867717 3260.47454941761 3260.47454941761 3579.74845614394 2946.30603690441 2946.30603690441 2664.63669323923 2664.63669323923 2979.37820699707 2979.37820699707 3700.09448971592 2946.30603690441 2664.63669323923 2664.63669323923 2979.37820699707 2979.37820699707 3700.09448971592 3700.09448971592 2195.30571171374 2195.30571171374 2660.70451769123 2660.70451769123 3158.34775860766 3158.34775860766 2195.30571171374 2195.30571171374 2660.70451769123 2660.70451769123 3158.34775860766 3158.34775860766 3592.36105619912 2575.14100947804 2527.74274151462 2527.74274151462 2771.63186202065 2771.63186202065 3482.98877411008 2575.14100947804 2527.74274151462 2527.74274151462 2771.63186202065 2771.63186202065 3482.98877411008 3482.98877411008 4794.84881432228 4794.84881432228 4135.08271872686 4135.08271872686 3389.85733748909 2336.07490527161 2336.07490527161 2311.02937302886 2311.02937302886 2544.24937243868 2544.24937243868 2580.41474589294 2580.41474589294 2716.67178593321 2716.67178593321 3132.95138175907 3132.95138175907 3020.68062582497 3020.68062582497 2673.91427671691 2673.91427671691 2655.31671501657 2655.31671501657 3334.59227511045 3334.59227511045 2336.07490527161 2358.46295500779 2311.02937302886 2278.00841331098 2544.24937243868 2592.69784213242 2580.41474589294 2622.62791519294 2716.67178593321 2680.34372359832 3077.58849630233 3093.18514762095 2834.20372211631 2702.74563459433 2462.30922739702 2453.62327820384 2599.06558026739 2633.53641590677 3129.75949086664 2504.47690729615 2376.38195800769 2176.18850356282 2115.37620800259 1928.80189369051 1927.31020149223 2036.27230695868 2042.0542474673 2122.69904864811 2108.64725863188 2203.06815368569 2352.64109869286 2322.34999572061 2216.58596271834 1958.05622075181 1798.94003116976 1902.78935142761 2006.33292085855 2501.52309933215 2504.47690729615 2376.38195800769 2176.18850356282 2115.37620800259 1928.80189369051 1927.31020149223 2036.27230695868 2042.0542474673 2122.69904864811 2108.64725863188 2192.96674221127 2172.34629392246 2139.15810063518 2135.57689227312 1792.05958241921 1792.52149504292 1770.82223456392 1780.63599955527 2424.73435418015 2476.54141519768 2401.02237003833 2304.18778852625 2256.4602136904 2292.97190880901 2383.17824479035 2355.1453505361 2210.48654987079 2132.53037181995 2122.63344932935 1929.51036834279 1904.63064277561 1878.72977501303 1859.94636723136 1843.83601724196 1846.06150096891 2022.14243609764 2005.89023371004 2397.1861740865 2476.54141519768 2401.02237003833 2304.18778852625 2256.4602136904 2292.97190880901 2383.17824479035 2355.1453505361 2210.48654987079 2132.53037181995 2122.63344932935 2060.41564559116 1906.77672361922 1882.07971695876 1869.58232169229 1852.25709335851 1890.97387890315 2053.6444218957 2034.54511119687 2406.23238209942 2923.97700102776 2114.06115116544 2063.18691967176 1961.23495309151 1870.31101495496 2072.52011457777 2131.56635525691 2197.95431120625 2211.56459421707 2170.64321819574 2153.72962687715 2088.83394469992 2058.66567954623 1969.90196790687 1950.83220262534 2052.59023768053 2082.83374640066 2220.53857400236 2202.16007179864 2476.42955696642 1961.23495309151 1870.31101495496 2072.52011457777 2131.56635525691 2197.95431120625 2211.56459421707 2170.64321819574 2153.72962687715 2133.16638013744 2043.88478402338 1956.50342613508 1981.55980994047 2066.24476975217 2050.70389663574 2189.14270913086 2268.26933315067 1100.84971124737 1061.90437082817 1331.996875675 1408.13342414922 1614.99062993388 1643.30188515213 1880.68827151403 1821.97147290777 1864.99169642517 1849.18400971381 1917.27370099903 1822.61245322249 1408.13342414922 1614.99062993388 1643.30188515213 1674.51178269902 1654.94552864562
"X6" 3359.42947360149 3245.46464486409 3359.42947360149 3359.42947360149 3342.56314160704 3342.56314160704 3618.65498743457 3010.67358742372 3010.67358742372 2751.28205481469 2751.28205481469 3069.29310122876 3069.29310122876 3806.82962227136 3010.67358742372 2751.28205481469 2751.28205481469 3069.29310122876 3069.29310122876 3806.82962227136 3806.82962227136 2293.76172973522 2293.76172973522 2811.23662476816 2811.23662476816 3334.3163410656 3334.3163410656 2293.76172973522 2293.76172973522 2811.23662476816 2811.23662476816 3334.3163410656 3334.3163410656 3673.21209264694 2652.57946691342 2689.98730868997 2689.98730868997 2981.9996032522 2981.9996032522 3582.26885571153 2652.57946691342 2689.98730868997 2689.98730868997 2981.9996032522 2981.9996032522 3582.26885571153 3582.26885571153 5069.500107862 5069.500107862 4342.58471224519 4342.58471224519 3421.89696735886 2437.40270598857 2437.40270598857 2460.90775126616 2460.90775126616 2754.72087920175 2754.72087920175 2710.75456704225 2710.75456704225 2883.26897417143 2883.26897417143 3114.9491638192 3114.9491638192 2982.40684740098 2982.40684740098 2560.29752754371 2560.29752754371 2494.79784742655 2494.79784742655 3360.42894297975 3360.42894297975 2437.40270598857 2515.09998423249 2460.90775126616 2438.92073928565 2754.72087920175 2726.34300254316 2710.75456704225 2778.04279968651 2883.26897417143 2794.60052862993 3288.0537898063 3287.63414511328 2982.49407488936 2875.12205840763 2586.63827748587 2585.56570426661 2759.9791708745 2690.86227657581 3296.9719717171 2581.01463814055 2529.20166616237 2311.73931719033 2299.93668757361 2074.58871037995 1991.52144105505 2130.31816091151 2130.48196749679 2232.76243478133 2210.52629071766 2232.71011957268 2457.34546248976 2423.75134785477 2312.72892754575 2023.11923479795 1778.38737507037 1928.26087652645 1994.03972897884 2544.24548684798 2581.01463814055 2529.20166616237 2311.73931719033 2299.93668757361 2074.58871037995 1991.52144105505 2130.31816091151 2130.48196749679 2232.76243478133 2210.52629071766 2315.85967212301 2231.73136186977 2189.67544095621 2194.49131956993 1755.73468857103 1789.35614628547 1761.90594460127 1674.86149117414 2480.01652964918 2504.97718370132 2463.51532082221 2355.8836944962 2313.91490486164 2354.50575512368 2463.48113194982 2432.36862813496 2260.70635728646 2163.80342461762 2160.43682505091 1984.4775714522 1893.55255217588 1860.91420304015 1840.33311259995 1819.71674983964 1856.96556033879 2062.03245748916 1949.6483453966 2445.63222867726 2504.97718370132 2463.51532082221 2355.8836944962 2313.91490486164 2354.50575512368 2463.48113194982 2432.36862813496 2260.70635728646 2163.80342461762 2160.43682505091 2128.09939711869 1912.20216804676 1881.54385422102 1851.23686945206 1829.76735641759 1854.46612013054 2059.76065338332 1969.77863502526 2428.80837549581 3000.66388866395 2104.72183950559 2129.51215367243 2019.08803588919 1884.95160790129 2110.18575946103 2179.40292725758 2215.10781988926 2228.83123847407 2180.63171544572 2153.86030414019 2118.50681498281 2100.77683106293 1990.56995022052 1948.38385733498 2087.02929014331 2096.09072977603 2266.2393583113 2176.88544253405 2521.6617761223 2019.08803588919 1884.95160790129 2110.18575946103 2179.40292725758 2215.10781988926 2228.83123847407 2180.63171544572 2153.86030414019 2142.70949609013 2038.78646316797 1931.35897202113 1985.41703779262 2089.76649718247 2045.0898641306 2215.30834928666 2247.34387056638 1018.44823063428 1002.70562599369 1318.16388051591 1322.37603481525 1571.47089587915 1609.38777050807 1862.18410439393 1793.41301293309 1841.17403817703 1814.03163345354 1885.04506298474 1752.8385254257 1322.37603481525 1571.47089587915 1609.38777050807 1646.36499454879 1629.93942788074
"X7" 3497.26059153718 3261.47065086646 3497.26059153718 3497.26059153718 3451.06091249767 3451.06091249767 3688.53940128064 3098.02016866854 3098.02016866854 2894.62729497339 2894.62729497339 3214.58732989517 3214.58732989517 3943.6611249859 3098.02016866854 2894.62729497339 2894.62729497339 3214.58732989517 3214.58732989517 3943.6611249859 3943.6611249859 2469.64440210856 2469.64440210856 3039.27343864774 3039.27343864774 3547.26645933911 3547.26645933911 2469.64440210856 2469.64440210856 3039.27343864774 3039.27343864774 3547.26645933911 3547.26645933911 3802.01278428199 2796.98701333119 2946.27379379921 2946.27379379921 3257.74419819462 3257.74419819462 3766.22507365257 2796.98701333119 2946.27379379921 2946.27379379921 3257.74419819462 3257.74419819462 3766.22507365257 3766.22507365257 5289.64093132068 5289.64093132068 4523.3587413191 4523.3587413191 3489.59792165145 2661.10588984266 2661.10588984266 2695.01929151861 2695.01929151861 3023.59056761092 3023.59056761092 2927.78940492901 2927.78940492901 3117.98454554824 3117.98454554824 3240.00685278631 3240.00685278631 3131.17222724948 3131.17222724948 2668.27741286182 2668.27741286182 2546.60105265926 2546.60105265926 3427.2394262197 3427.2394262197 2661.10588984266 2751.65133985734 2695.01929151861 2688.79734451517 3023.59056761092 2944.6713696964 2927.78940492901 3010.91045625157 3117.98454554824 3012.87563867721 3541.58419253665 3514.48342478723 3190.20901719581 3078.70702844768 2771.36788838539 2733.2408525746 2916.99037640929 2768.22551232309 3419.4046811001 2763.96044627416 2747.08881680328 2530.92438797034 2553.53175259018 2315.48263424555 2195.58709305587 2346.03525981231 2348.02034574801 2458.59664605482 2412.49309818867 2432.5942334527 2668.4639983887 2634.72276930632 2493.18119490531 2197.23130038469 1871.6633162209 2035.74248069795 2061.02837357202 2619.60632251293 2763.96044627416 2747.08881680328 2530.92438797034 2553.53175259018 2315.48263424555 2195.58709305587 2346.03525981231 2348.02034574801 2458.59664605482 2412.49309818867 2525.44571224354 2377.41554957439 2331.9800847958 2313.76806600684 1839.78276328292 1881.06222583947 1851.41832135677 1690.41593582748 2555.8195936656 2654.52371228785 2579.81614064276 2470.39665330185 2463.13749723589 2504.2719005512 2629.41158070007 2597.90412603381 2438.99058623471 2335.37255926759 2299.06700318385 2167.96372025982 2012.65770249619 1977.50238494665 1930.42068555781 1907.97470167587 1954.0295660308 2166.11376325491 1982.57452816352 2518.91874762395 2654.52371228785 2579.81614064276 2470.39665330185 2463.13749723589 2504.2719005512 2629.41158070007 2597.90412603381 2438.99058623471 2335.37255926759 2299.06700318385 2281.10036689233 2026.83810425075 1994.07591365384 1926.51082375596 1903.5888105503 1909.81386674945 2132.53766278736 1993.61102300315 2483.43028361647 3129.20208388577 2223.02234809805 2216.29894250574 2107.0484903462 1971.95568337035 2200.59180398053 2270.42894776341 2289.74557083595 2313.16702675879 2263.03014580002 2212.41587733806 2254.27359718669 2228.36119861229 2110.58587790538 2028.72647159017 2184.37584343251 2171.48708081186 2353.24346650476 2214.47096347739 2587.14112092947 2107.0484903462 1971.95568337035 2200.59180398053 2270.42894776341 2289.74557083595 2313.16702675879 2263.03014580002 2212.41587733806 2201.84368794686 2096.79085804563 1982.62254618165 2039.64747924634 2150.78830163645 2098.13175550279 2278.67098553124 2270.41407658436 1075.36140957207 1052.95590530031 1384.61534407183 1315.79162872396 1578.26737568952 1616.27039242681 1917.13426413117 1844.4395030234 1892.83255092434 1847.29919726133 1915.1577605118 1779.8125478866 1315.79162872396 1578.26737568952 1616.27039242681 1654.83578881026 1658.63437886072
