"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200" "V201" "V202" "V203" "V204" "V205" "V206" "V207" "V208" "V209" "V210" "V211" "V212" "V213" "V214" "V215" "V216" "V217" "V218" "V219" "V220" "V221" "V222" "V223" "V224" "V225" "V226" "V227" "V228" "V229" "V230" "V231" "V232" "V233" "V234" "V235" "V236" "V237" "V238" "V239" "V240" "V241" "V242" "V243" "V244" "V245" "V246" "V247" "V248" "V249" "V250" "V251" "V252" "V253" "V254" "V255"
"X1" 1771.47600404859 1743.19707843947 2206.78073540058 2198.61898928879 2110.79428617403 2117.91965924141 2066.52135979547 2078.15835763187 2118.17844261164 1305.92202742807 1292.46494517956 1327.39442463995 1247.89713256644 1106.16849528366 1054.32584981992 1759.33658990406 1715.36445724827 2186.04313503241 2182.67024550222 2085.20541015343 2097.70772280847 2049.99381924496 2046.52957377049 2089.73519753654 2096.89693161025 1928.92304960548 1950.10651850535 1690.14391459015 1705.99093539821 1471.21128780815 1500.87936124056 1067.76148811757 1712.51567372496 1701.81032274953 2280.25869045575 2280.93385850852 2257.68212217772 2263.22777053562 2170.53046993201 2168.51522966625 2181.34066296972 2096.89693161025 1928.92304960548 1950.10651850535 1690.14391459015 1705.99093539821 1471.21128780815 1500.87936124056 1209.72652781419 1252.14166166031 1707.38468382857 2215.28733996683 2288.88953123626 2268.49719564808 2264.00650690489 2172.37611715284 2173.8371215008 2191.68085919951 2202.90125610635 1975.04966164261 1989.97272939036 1804.26660646539 1811.52386138897 1767.64170748276 1770.46274171907 1698.76420500629 1700.01847648834 1140.09088687213 1364.99379653856 1832.66892479081 1825.58773528701 1984.71198687364 1987.50632720537 1981.68991986384 2202.90125610635 1975.04966164261 1989.97272939036 1804.26660646539 1811.52386138897 1767.64170748276 1770.46274171907 1698.76420500629 1700.01847648834 1140.09088687213 1852.67252648357 2002.10804931902 2002.10804931902 1998.35581388451 1998.35581388451 1887.16509240403 1887.16509240403 1798.25524153488 1798.25524153488 1809.92259774354 1717.59509554103 1724.39067518143 1749.27777023485 1755.71385041293 1349.01152474608 1995.2719845157 1995.2719845157 1916.0973836477 1916.0973836477 1887.16509240403 1887.16509240403 1798.25524153488 1798.25524153488 1717.59509554103 1717.59509554103 1749.27777023485 1749.27777023485 1349.01152474608 1349.01152474608 719.697184055705 1379.10326678669 1379.10326678669 1427.50959640985 1706.83535813397 1988.06839641935 1988.06839641935 1921.41324003768 1921.41324003768 1877.18063648424 1877.18063648424 1856.05717799261 1856.05717799261 1730.44787921782 1730.44787921782 1444.08755533009 1444.08755533009 1083.58178166899 1083.58178166899 693.311605687127 1513.09135687242 1755.27302617569 1755.27302617569 1910.20150787347 1910.20150787347 2132.95181195141 2132.95181195141 2143.97859387524 2143.97859387524 1936.59256375782 1936.59256375782 1877.18063648424 1877.18063648424 1856.05717799261 1856.05717799261 1730.44787921782 1730.44787921782 1444.08755533009 1444.08755533009 1083.58178166899 1083.58178166899 1473.19541417361 1754.96101809745 1754.96101809745 1927.63931012245 1927.63931012245 2133.86073583539 2133.86073583539 2137.32215075723 2137.32215075723 1928.39187039037 1928.39187039037 1876.1810659151 1876.1810659151 1916.08516148108 1916.08516148108 1735.64343780841 1735.64343780841 1177.90771549771 1177.90771549771 747.688452840987 1819.85331848549 1819.85331848549 2204.96876223539 2204.96876223539 2147.19846450044 2147.19846450044 1876.1810659151 1876.1810659151 1916.08516148108 1916.08516148108 1735.64343780841 1735.64343780841 1177.90771549771 1829.9285362797 2205.83056763356 2205.83056763356 2123.47984861759 2123.47984861759 2054.35418048374 2054.35418048374 2067.87942419538 2067.87942419538 1675.00214635699 1675.00214635699 1308.84461316159 1308.84461316159 2111.31760310072 2111.31760310072 2353.93676270585 2353.93676270585 2054.35418048374 2054.35418048374 2067.87942419538 2067.87942419538 1675.00214635699 1675.00214635699 1323.80303182342 2113.65811013035 2113.65811013035 2351.69398691229 2351.69398691229 2084.00717275887 2084.00717275887 1873.96895243343 1873.96895243343 1902.73255084597 2080.80176081325 2080.80176081325 2338.63343965633 2338.63343965633 2084.00717275887 2084.00717275887 1873.96895243343 1130.35629587042 2084.77933774146 2084.77933774146 2344.28914389951 2344.28914389951 1823.41959456235 1823.41959456235 1196.32837159103 1772.60267616262 1772.60267616262 1789.44889490948 1789.44889490948 1823.41959456235 924.283845934191 1223.73405834571 1223.73405834571 1780.09497804975 1780.09497804975 1802.42171294771 1802.42171294771 746.977098778043 762.509741434532 762.509741434532 893.995830408737 1124.6300357518 791.68257357686 797.442656823935 918.856759636128
"X2" 1677.96497351057 1706.91163025852 2111.00304021594 2118.61290518877 2042.89314767873 2036.9517495731 2003.45977256508 1992.1068638839 2036.55243222174 1284.57329491249 1284.90778907422 1285.58342375419 1217.48834771767 1056.50676005122 1087.53174880612 1687.50076085005 1737.40790288034 2142.89706619163 2146.45076248562 2069.1696080682 2054.66349276857 2021.94624533152 2028.61576333291 2065.6094639092 2058.38613179561 1917.87675575879 1898.36981778367 1661.72475969942 1649.13398938815 1455.66035008319 1422.25996406524 1112.42882285278 1663.50478202932 1737.48564364306 2237.85912097305 2242.49348859227 2245.38952535321 2229.20574470138 2149.10633759826 2156.54181725483 2158.13168404859 2058.38613179561 1917.87675575879 1898.36981778367 1661.72475969942 1649.13398938815 1455.66035008319 1422.25996406524 1165.25882958407 1131.64984453812 1638.27307510253 2110.85325873308 2205.45208751455 2209.36549369491 2222.32407044553 2142.4467107591 2137.33278789129 2140.29460165054 2122.78848321822 1913.14522971783 1887.34102219676 1711.00811208244 1698.76011863749 1654.92868970679 1652.21561166285 1592.36256156406 1558.69123442964 1076.12682292899 1407.24222496721 1807.76221186441 1820.00573847323 1955.0354664109 1950.29455571011 1937.06583745779 2122.78848321822 1913.14522971783 1887.34102219676 1711.00811208244 1698.76011863749 1654.92868970679 1652.21561166285 1592.36256156406 1558.69123442964 1076.12682292899 1765.64174666618 1921.45597979625 1921.45597979625 1906.58489913419 1906.58489913419 1776.20235873292 1776.20235873292 1656.2885294139 1656.2885294139 1645.17191714653 1579.76614535697 1571.37435388881 1587.61311842363 1573.23423227144 1228.21667695015 1893.26649064622 1893.26649064622 1818.39774592546 1818.39774592546 1776.20235873292 1776.20235873292 1656.2885294139 1656.2885294139 1579.76614535697 1579.76614535697 1587.61311842363 1587.61311842363 1228.21667695015 1228.21667695015 666.075289510588 1413.81842556435 1413.81842556435 1448.55832024893 1699.03574402326 1902.89565366305 1902.89565366305 1811.87539371954 1811.87539371954 1774.26482754748 1774.26482754748 1740.36347944144 1740.36347944144 1592.85388804535 1592.85388804535 1289.03687202435 1289.03687202435 945.225659070427 945.225659070427 628.598091568527 1459.29791055372 1741.2802386201 1741.2802386201 1875.06755130054 1875.06755130054 2102.82901621411 2102.82901621411 2054.87524453287 2054.87524453287 1816.54785974957 1816.54785974957 1774.26482754748 1774.26482754748 1740.36347944144 1740.36347944144 1592.85388804535 1592.85388804535 1289.03687202435 1289.03687202435 945.225659070427 945.225659070427 1408.25251387825 1672.77431050511 1672.77431050511 1833.97907931392 1833.97907931392 2110.37235337167 2110.37235337167 2076.38473055561 2076.38473055561 1822.84819727238 1822.84819727238 1769.50245495755 1769.50245495755 1800.96774420281 1800.96774420281 1611.52268791134 1611.52268791134 1060.09995524799 1060.09995524799 673.468588073799 1837.07207259822 1837.07207259822 2143.00208875935 2143.00208875935 2033.08030717053 2033.08030717053 1769.50245495755 1769.50245495755 1800.96774420281 1800.96774420281 1611.52268791134 1611.52268791134 1060.09995524799 1769.11981964725 2141.84804425356 2141.84804425356 2050.45699026476 2050.45699026476 1970.08621211336 1970.08621211336 1975.16152433375 1975.16152433375 1594.18447895257 1594.18447895257 1297.43608225 1297.43608225 2082.75656280068 2082.75656280068 2293.48494818417 2293.48494818417 1970.08621211336 1970.08621211336 1975.16152433375 1975.16152433375 1594.18447895257 1594.18447895257 1271.58117940922 2077.46434609671 2077.46434609671 2309.88981862765 2309.88981862765 2015.44931075278 2015.44931075278 1804.93358911139 1804.93358911139 1801.97942402026 2050.20676666266 2050.20676666266 2285.18274576368 2285.18274576368 2015.44931075278 2015.44931075278 1804.93358911139 1131.50581536449 2036.83784324547 2036.83784324547 2248.67924380094 2248.67924380094 1760.86530216915 1760.86530216915 1174.97169791949 1730.07133233143 1730.07133233143 1757.64539163547 1757.64539163547 1760.86530216915 885.675420294711 1138.38478587572 1138.38478587572 1648.28068861505 1648.28068861505 1717.36078653076 1717.36078653076 761.862437991976 749.590712195866 749.590712195866 897.523209116765 1126.4710498069 728.730687590036 722.374349118134 843.046036978131
"X3" 1593.33043135705 1676.4326720103 2026.75514075705 2049.20172391765 1986.2020425387 1967.97443120753 1949.11919514402 1916.11151730657 1966.26974116926 1276.3273335211 1287.98260524696 1255.8569951308 1194.30824069152 1012.41081644434 1121.65869298097 1623.3238528148 1762.09448003759 2108.72674486255 2118.8048084271 2061.33816831347 2021.3453573535 2000.60706805048 2017.06685780269 2049.65428961703 2028.85745015634 1914.80421759114 1856.89747500836 1640.27715148267 1600.83330043306 1442.58095028062 1349.26582923044 1155.96146841725 1613.37318107455 1767.70614332759 2194.59601017831 2203.11273559021 2234.1013808284 2197.29925328544 2129.41057872571 2145.80231512538 2137.69798888332 2028.85745015634 1914.80421759114 1856.89747500836 1640.27715148267 1600.83330043306 1442.58095028062 1349.26582923044 1123.25144780882 1017.76760151488 1569.22453416108 2008.89698309928 2123.28319481015 2153.55123167624 2183.03630674248 2114.69399675688 2103.35388664183 2093.1972901262 2048.53638513293 1853.28160565964 1788.93683861108 1617.93164619251 1587.18864810208 1539.75239968184 1531.80445991709 1482.85869535752 1416.3769912079 1010.92939708406 1448.13854840985 1781.58264756344 1812.14716340368 1924.9846810451 1913.10685747437 1891.531585882 2048.53638513293 1853.28160565964 1788.93683861108 1617.93164619251 1587.18864810208 1539.75239968184 1531.80445991709 1482.85869535752 1416.3769912079 1010.92939708406 1680.60082933921 1843.11780934538 1843.11780934538 1816.40810975557 1816.40810975557 1667.4397222182 1667.4397222182 1515.79472561645 1515.79472561645 1483.11707773589 1439.36709778639 1416.61028005093 1422.12658578692 1388.1524202988 1105.51611303053 1795.46801464178 1795.46801464178 1722.65688561652 1722.65688561652 1667.4397222182 1667.4397222182 1515.79472561645 1515.79472561645 1439.36709778639 1439.36709778639 1422.12658578692 1422.12658578692 1105.51611303053 1105.51611303053 614.636656047485 1454.36743530076 1454.36743530076 1477.2752135033 1696.11876698152 1821.00515512755 1821.00515512755 1704.92406395903 1704.92406395903 1673.02128781912 1673.02128781912 1625.05242317679 1625.05242317679 1454.3836814778 1454.3836814778 1133.36625284217 1133.36625284217 808.61811431625 808.61811431625 566.542154191058 1408.30015733368 1725.55452826029 1725.55452826029 1842.82269849587 1842.82269849587 2079.1053001311 2079.1053001311 1972.56646442972 1972.56646442972 1701.5886157807 1701.5886157807 1673.02128781912 1673.02128781912 1625.05242317679 1625.05242317679 1454.3836814778 1454.3836814778 1133.36625284217 1133.36625284217 808.61811431625 808.61811431625 1346.45898271168 1592.85095934971 1592.85095934971 1747.0258695304 1747.0258695304 2093.11070751161 2093.11070751161 2021.04337580639 2021.04337580639 1721.55415566518 1721.55415566518 1664.67699862071 1664.67699862071 1686.26459554245 1686.26459554245 1486.9305944717 1486.9305944717 944.913962483716 944.913962483716 603.967217605926 1854.54338910418 1854.54338910418 2086.69092179912 2086.69092179912 1927.0266196725 1927.0266196725 1664.67699862071 1664.67699862071 1686.26459554245 1686.26459554245 1486.9305944717 1486.9305944717 944.913962483716 1713.20115685202 2083.63504276228 2083.63504276228 1982.93069856532 1982.93069856532 1890.10458704018 1890.10458704018 1886.22585874769 1886.22585874769 1515.1571271091 1515.1571271091 1287.74321331343 1287.74321331343 2057.55078778324 2057.55078778324 2236.51311596664 2236.51311596664 1890.10458704018 1890.10458704018 1886.22585874769 1886.22585874769 1515.1571271091 1515.1571271091 1223.33579559864 2045.03695251534 2045.03695251534 2270.55298606507 2270.55298606507 1949.55703504545 1949.55703504545 1739.18524522858 1739.18524522858 1708.41273229333 2019.90732823893 2019.90732823893 2229.58717157512 2229.58717157512 1949.55703504545 1949.55703504545 1739.18524522858 1136.73912303422 1990.10217815073 1990.10217815073 2153.14635732126 2153.14635732126 1700.17255213399 1700.17255213399 1154.56078629705 1682.78835563425 1682.78835563425 1722.38221777151 1722.38221777151 1700.17255213399 851.442227914655 1057.51868808217 1057.51868808217 1516.88607094563 1516.88607094563 1631.70397905356 1631.70397905356 776.695412560708 737.22240137709 737.22240137709 899.178660207974 1128.97066114792 669.451682972909 651.592076601203 769.82596870238
"X4" 1532.3277191881 1661.11469168023 1972.47734126112 2007.27603110256 1958.30693439964 1929.8646451149 1918.4612334013 1867.37013943415 1925.78726846747 1294.87380406296 1313.66372374719 1253.46311415308 1188.04637046595 982.356379964747 1156.90312235532 1579.41658054366 1793.26459198637 2097.31660447949 2112.84451294434 2074.26406673364 2012.8913985695 1997.56337048448 2022.73457245529 2054.90229954762 2022.7283899963 1931.6638710343 1841.57180836648 1636.73509016532 1574.76990556294 1437.44495180995 1293.33962097539 1196.52542970629 1565.67482437396 1788.49328744363 2155.10853077303 2167.22806350533 2229.85507672627 2175.4995895891 2118.69488787743 2142.69332849548 2128.58210344607 2022.7283899963 1931.6638710343 1841.57180836648 1636.73509016532 1574.76990556294 1437.44495180995 1293.33962097539 1089.47648413236 923.50113215468 1505.7221526911 1919.91911394877 2050.71018587773 2111.21788355868 2154.7167791234 2097.14231131022 2080.52410012516 2061.53715017073 1993.9842080792 1804.53975253026 1707.62215775452 1533.34813492651 1486.86635135866 1428.45109730255 1416.08597894002 1375.23119228385 1281.47082303227 947.943847736428 1487.18477396145 1757.73153288583 1803.86822431877 1899.66032956667 1881.73092189937 1850.44859213689 1993.9842080792 1804.53975253026 1707.62215775452 1533.34813492651 1486.86635135866 1428.45109730255 1416.08597894002 1375.23119228385 1281.47082303227 947.943847736428 1606.76856400054 1776.82232553068 1776.82232553068 1737.43526679571 1737.43526679571 1571.6616052681 1571.6616052681 1387.64598820601 1387.64598820601 1336.77301973524 1303.44752403789 1268.56585413063 1259.53423774632 1209.13776501228 986.722242129337 1714.13952901183 1714.13952901183 1638.83422246439 1638.83422246439 1571.6616052681 1571.6616052681 1387.64598820601 1387.64598820601 1303.44752403789 1303.44752403789 1259.53423774632 1259.53423774632 986.722242129337 986.722242129337 570.259040028671 1506.24977207854 1506.24977207854 1521.70695037586 1706.02786589499 1753.08861671734 1753.08861671734 1611.61520321847 1611.61520321847 1583.17130773007 1583.17130773007 1518.9045037727 1518.9045037727 1323.3564393392 1323.3564393392 985.976056732514 985.976056732514 683.888430384596 683.888430384596 513.37459128694 1366.62808593444 1709.84218571159 1709.84218571159 1821.1085768558 1821.1085768558 2073.3594781514 2073.3594781514 1911.42060336944 1911.42060336944 1605.30969227262 1605.30969227262 1583.17130773007 1583.17130773007 1518.9045037727 1518.9045037727 1323.3564393392 1323.3564393392 985.976056732514 985.976056732514 683.888430384596 683.888430384596 1295.87042770617 1523.42761042317 1523.42761042317 1680.35564195947 1680.35564195947 2093.18288794419 2093.18288794419 1983.46850535231 1983.46850535231 1636.7085033069 1636.7085033069 1571.45229666703 1571.45229666703 1580.51864687129 1580.51864687129 1369.79005821224 1369.79005821224 842.417402493575 842.417402493575 548.655526815407 1875.78891984296 1875.78891984296 2048.33702893252 2048.33702893252 1845.48571824181 1845.48571824181 1571.45229666703 1571.45229666703 1580.51864687129 1580.51864687129 1369.79005821224 1369.79005821224 842.417402493575 1673.25602109792 2043.68671326097 2043.68671326097 1933.24981405782 1933.24981405782 1825.65519697078 1825.65519697078 1812.25591138558 1812.25591138558 1446.18131008883 1446.18131008883 1285.17840415218 1285.17840415218 2044.35685077772 2044.35685077772 2193.04370670245 2193.04370670245 1825.65519697078 1825.65519697078 1812.25591138558 1812.25591138558 1446.18131008883 1446.18131008883 1188.3592416551 2025.73741043939 2025.73741043939 2241.98865587777 2241.98865587777 1895.52090876371 1895.52090876371 1686.00985659613 1686.00985659613 1634.63181444428 1995.4096548192 1995.4096548192 2176.30366566033 2176.30366566033 1895.52090876371 1895.52090876371 1686.00985659613 1151.59225158081 1951.64201271066 1951.64201271066 2065.95831153942 2065.95831153942 1649.23480458008 1649.23480458008 1138.21016291716 1631.18120937286 1631.18120937286 1685.65538298231 1685.65538298231 1649.23480458008 827.05160007855 990.379053906349 990.379053906349 1394.81974232285 1394.81974232285 1552.25330845602 1552.25330845602 791.35467989848 727.907831120719 727.907831120719 899.271418024161 1134.81908566279 621.142063928391 593.46235764946 706.967266112226
"X5" 1505.02457624046 1666.76477501832 1960.58488852922 2004.06679936527 1970.6972012283 1935.09278242536 1921.33893537742 1857.44958268642 1927.05762386367 1347.7672152137 1368.98139841792 1288.0048901109 1205.00106329839 971.738001736787 1192.40173239078 1564.16173524442 1832.41289133225 2117.29029237029 2136.67659662356 2115.55190285856 2038.92858696523 2020.07033892112 2052.24758593022 2089.07911798274 2048.79339518697 1975.38303230782 1862.34843940111 1657.77226160946 1579.7388216893 1443.89299129497 1262.87524343007 1231.92105713368 1523.22073485091 1796.44258366304 2122.59790362427 2137.80937060831 2236.32582301129 2169.06414995369 2121.69959590893 2151.27363262644 2136.1505907087 2048.79339518697 1975.38303230782 1862.34843940111 1657.77226160946 1579.7388216893 1443.89299129497 1262.87524343007 1068.36435137423 858.917388330909 1452.08080555181 1851.90076240791 1993.88610465123 2089.41173333775 2143.14969174383 2095.14640749571 2074.67385314046 2052.73382046228 1968.6586902212 1773.48123601317 1652.96571978385 1463.98464359243 1405.90368097454 1326.95612737285 1311.39693532204 1274.54529389788 1161.68014352386 890.566546727327 1523.2966554468 1738.64358756842 1796.21196069097 1882.53583794734 1860.18392707969 1817.7978106238 1968.6586902212 1773.48123601317 1652.96571978385 1463.98464359243 1405.90368097454 1326.95612737285 1311.39693532204 1274.54529389788 1161.68014352386 890.566546727327 1551.03466209899 1729.66560916231 1729.66560916231 1676.9956340868 1676.9956340868 1497.21076910646 1497.21076910646 1280.83536404929 1280.83536404929 1216.81109902862 1178.76694415258 1135.11217920058 1106.55898569446 1044.43626389887 877.287350734053 1658.29783979828 1658.29783979828 1574.52751017261 1574.52751017261 1497.21076910646 1497.21076910646 1280.83536404929 1280.83536404929 1178.76694415258 1178.76694415258 1106.55898569446 1106.55898569446 877.287350734053 877.287350734053 536.699593907717 1572.15346458147 1572.15346458147 1586.00995696665 1733.45648793338 1706.95256206511 1706.95256206511 1540.4134106399 1540.4134106399 1512.08701656612 1512.08701656612 1429.20412433522 1429.20412433522 1206.90025866503 1206.90025866503 854.510416043262 854.510416043262 579.077931322658 579.077931322658 473.769224932523 1338.9096026834 1695.61289963075 1695.61289963075 1815.04013666131 1815.04013666131 2093.13875985763 2093.13875985763 1881.66936229883 1881.66936229883 1538.00385618837 1538.00385618837 1512.08701656612 1512.08701656612 1429.20412433522 1429.20412433522 1206.90025866503 1206.90025866503 854.510416043262 854.510416043262 579.077931322658 579.077931322658 1262.94692589512 1471.04829126304 1471.04829126304 1643.51383867734 1643.51383867734 2117.63662075085 2117.63662075085 1971.99998590184 1971.99998590184 1577.53026246872 1577.53026246872 1497.45239644344 1497.45239644344 1490.67951188653 1490.67951188653 1266.81815035841 1266.81815035841 760.611717547259 760.611717547259 514.705907177454 1902.27603761733 1902.27603761733 2036.17259633266 2036.17259633266 1800.16352174359 1800.16352174359 1497.45239644344 1497.45239644344 1490.67951188653 1490.67951188653 1266.81815035841 1266.81815035841 760.611717547259 1656.5995140567 2030.38486171646 2030.38486171646 1910.05651164752 1910.05651164752 1784.89123952677 1784.89123952677 1761.42794223055 1761.42794223055 1393.77615166583 1393.77615166583 1292.82770191666 1292.82770191666 2048.60712895478 2048.60712895478 2170.17446612415 2170.17446612415 1784.89123952677 1784.89123952677 1761.42794223055 1761.42794223055 1393.77615166583 1393.77615166583 1172.79388554299 2025.55389669798 2025.55389669798 2229.94061598782 2229.94061598782 1860.12908815236 1860.12908815236 1652.21521455347 1652.21521455347 1589.76869836913 1980.59696611287 1980.59696611287 2129.08059092889 2129.08059092889 1860.12908815236 1860.12908815236 1652.21521455347 1179.0481560251 1926.58554105753 1926.58554105753 1993.90057334389 1993.90057334389 1614.04828135721 1614.04828135721 1128.09949550019 1576.37529946633 1576.37529946633 1649.42819295482 1649.42819295482 1614.04828135721 816.236315115097 943.938063539878 943.938063539878 1289.84173359573 1289.84173359573 1484.78333996326 1484.78333996326 805.283266946574 723.091865383207 723.091865383207 897.746688491718 1145.61280032607 588.868909583584 553.910608600215 660.30110061762
"X6" 1517.15718063289 1696.27769951461 1997.98085540124 2045.70781154233 2029.51552909598 1990.43611726137 1963.12254026502 1892.83781189642 1976.46479576708 1438.00480079091 1457.01253256034 1364.28598929867 1248.49742457488 983.423114223416 1226.97073964484 1582.18515267701 1879.57065172296 2172.94220969274 2194.2576316221 2188.80143687424 2104.3935276334 2071.79680870535 2108.82172893251 2155.76963331527 2111.33907734054 2049.01703072181 1924.27086121036 1706.64516282326 1620.39008994914 1463.9366763013 1263.08136443295 1260.29083607543 1488.06556909789 1789.31961107026 2099.10920442902 2116.70374979363 2255.39603738424 2180.95354441866 2141.05682106496 2173.71458472169 2163.18995585078 2111.33907734054 2049.01703072181 1924.27086121036 1706.64516282326 1620.39008994914 1463.9366763013 1263.08136443295 1062.820560948 830.65113355598 1411.35166569192 1810.17425059217 1956.85803119353 2092.33739381276 2151.68961167959 2111.75292422773 2089.17012617573 2070.9470224058 1978.12070198269 1764.21384298547 1631.09227267855 1414.58666153987 1349.98096834053 1240.03714935068 1222.77650676683 1185.12555948376 1063.06365954952 841.645924557312 1555.40775801805 1725.85631960713 1789.77503900351 1875.71288353819 1850.93305692517 1796.23011393681 1978.12070198269 1764.21384298547 1631.09227267855 1414.58666153987 1349.98096834053 1240.03714935068 1222.77650676683 1185.12555948376 1063.06365954952 841.645924557312 1517.93944821196 1706.17568763664 1706.17568763664 1639.99093486004 1639.99093486004 1449.72008109372 1449.72008109372 1201.83232970139 1201.83232970139 1130.81714889365 1070.87258073986 1022.53688559891 968.98245969458 900.838061140399 781.730332686583 1633.69534532287 1633.69534532287 1534.82481775943 1534.82481775943 1449.72008109372 1449.72008109372 1201.83232970139 1201.83232970139 1070.87258073986 1070.87258073986 968.98245969458 968.98245969458 781.730332686583 781.730332686583 516.527458008293 1652.73015580402 1652.73015580402 1671.53202062413 1780.58672017413 1687.55043760102 1687.55043760102 1496.98788611875 1496.98788611875 1464.74224245985 1464.74224245985 1361.2376397213 1361.2376397213 1110.4673358219 1110.4673358219 744.858629404149 744.858629404149 499.909899642747 499.909899642747 450.837820833319 1328.01581836749 1684.04373206295 1684.04373206295 1827.54051591787 1827.54051591787 2142.43750752478 2142.43750752478 1889.47726107572 1889.47726107572 1506.39765009698 1506.39765009698 1464.74224245985 1464.74224245985 1361.2376397213 1361.2376397213 1110.4673358219 1110.4673358219 744.858629404149 744.858629404149 499.909899642747 499.909899642747 1249.79374404859 1440.25824593498 1440.25824593498 1642.24241725382 1642.24241725382 2170.07276163094 2170.07276163094 1991.4574441768 1991.4574441768 1550.0439960979 1550.0439960979 1447.93029215718 1447.93029215718 1421.7813426833 1421.7813426833 1183.12533381947 1183.12533381947 705.137357421904 705.137357421904 506.811013010142 1934.236156507 1934.236156507 2054.80538074155 2054.80538074155 1798.16390351844 1798.16390351844 1447.93029215718 1447.93029215718 1421.7813426833 1421.7813426833 1183.12533381947 1183.12533381947 705.137357421904 1667.30508548614 2048.4356595868 2048.4356595868 1918.50006255632 1918.50006255632 1772.91665822735 1772.91665822735 1738.96407236283 1738.96407236283 1362.49119711771 1362.49119711771 1312.10024529129 1312.10024529129 2073.08155454089 2073.08155454089 2172.20436993804 2172.20436993804 1772.91665822735 1772.91665822735 1738.96407236283 1738.96407236283 1362.49119711771 1362.49119711771 1180.08415222302 2047.63836174117 2047.63836174117 2237.80071396028 2237.80071396028 1847.75228796141 1847.75228796141 1642.15356963113 1642.15356963113 1579.51056615549 1977.79386860589 1977.79386860589 2090.70588975384 2090.70588975384 1847.75228796141 1847.75228796141 1642.15356963113 1220.21366964871 1918.0987953336 1918.0987953336 1941.81502347322 1941.81502347322 1598.60626834865 1598.60626834865 1125.55860858764 1519.78633239812 1519.78633239812 1615.41908165545 1615.41908165545 1598.60626834865 821.105838442814 922.702083467737 922.702083467737 1207.76972842418 1207.76972842418 1433.58044768884 1433.58044768884 817.889324251682 723.556886649252 723.556886649252 894.527386144553 1162.14584206398 575.748302389697 536.637106896983 633.672655612489
